Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2190,2831,-1.67011401023697,3.91374162462115,-0.0224088243204505,-0.000703,0.002219,-0.005884,-0.013089,0.099421,317.240066,24.772805,0.999277,0.991158,0.003781,0.238640,-0.000016,-0.000043,0.000002,-0.000016,-0.000043,3.516965,0.000061,
2025,2576,-5.21317475261854,-1.64273169767331,-0.0335527055442526,-0.000590,0.002217,-0.007794,-0.005124,0.068701,322.155920,24.719951,0.999160,0.987257,0.004461,0.227879,-0.000004,-0.000044,0.000015,0.000000,-0.000049,18.339584,0.000056,
2160,2591,-2.28107766289102,-1.3121468687524,-0.02683188264308,-0.000404,0.002398,-0.005335,-0.001450,0.092082,321.298127,24.587810,0.999278,0.990020,0.004078,0.218038,-0.000031,-0.000025,-0.000001,-0.000024,-0.000031,-79.640683,0.000055,
2145,2561,-2.60179991924057,-1.96784111033141,-0.0215874649133525,-0.000434,0.002514,-0.006907,0.001741,0.084044,321.899106,24.526601,0.998922,0.987355,0.004456,0.271626,-0.000030,-0.000021,-0.000006,-0.000018,-0.000033,-62.437749,0.000052,
2265,2981,-0.0668542722770447,7.17750901672571,-0.0109226145897878,-0.000658,0.002494,-0.007144,-0.005622,0.110108,314.663603,25.117909,0.999588,0.993602,0.003450,0.242222,-0.000024,-0.000017,0.000007,-0.000013,-0.000028,56.944506,0.000042,
2280,3011,0.25384310306109,7.82991538861997,-0.00877723689154664,-0.000402,0.002481,-0.007258,0.006761,0.106612,314.169763,25.211250,0.999208,0.991754,0.003679,0.238758,-0.000020,-0.000017,0.000006,-0.000013,-0.000024,50.737622,0.000038,
2325,2936,1.24517885164866,6.20360708061805,-0.00803547850688346,-0.000805,0.002625,-0.006324,-0.014193,0.105046,315.361975,25.206114,0.999160,0.990800,0.003919,0.207458,-0.000020,-0.000024,-0.000011,-0.000011,-0.000034,-39.897202,0.000046,
2235,2816,-0.690167140029477,3.58995431352102,-0.0232734615634058,-0.000830,0.002268,-0.002752,-0.028393,0.115696,317.345332,24.798195,0.999504,0.991503,0.003805,0.261998,-0.000017,-0.000027,-0.000002,-0.000017,-0.000027,-13.409538,0.000044,
2235,2891,-0.702286132676175,5.21972950282115,-0.00949481689104914,-0.000731,0.002388,-0.005851,-0.013792,0.100174,316.227491,24.915414,0.999752,0.992901,0.003356,0.232636,-0.000017,-0.000018,0.000000,-0.000017,-0.000018,-15.726726,0.000035,
2505,2051,5.35115098632305,-13.1335605481787,0.0391622749788212,-0.001013,0.002548,-0.006852,-0.018830,0.073101,330.668042,22.090792,0.999465,0.986165,0.004719,0.016662,-0.000030,0.000037,-0.000007,0.000038,-0.000031,-83.949041,0.000040,
2160,2711,-2.30127279567138,1.30261617785123,-0.0335155308198409,-0.000122,0.002721,-0.009103,0.023190,0.099610,319.278149,24.675518,0.999476,0.991035,0.003798,0.221095,-0.000025,-0.000013,-0.000003,-0.000012,-0.000026,-78.451011,0.000039,
2400,3041,2.8562013843163,8.48918480076712,0.00221152349030262,-0.000578,0.002182,-0.006768,-0.001110,0.094849,313.720477,25.651491,0.999649,0.992045,0.003603,0.229915,-0.000021,-0.000023,0.000002,-0.000020,-0.000024,28.970834,0.000044,
2250,2831,-0.366411007312152,3.91761193780528,-0.0254698205081354,-0.000416,0.002448,-0.005704,0.000443,0.101564,317.074211,24.888829,0.999421,0.992162,0.003708,0.195927,-0.000015,-0.000032,0.000000,-0.000015,-0.000032,0.892250,0.000048,
2085,2816,-3.94752278362067,3.58258368576486,-0.0261475595831939,-0.000417,0.002259,-0.005195,-0.003432,0.103752,317.902857,24.637396,0.999515,0.994388,0.003241,0.254219,-0.000035,-0.000030,-0.000005,-0.000027,-0.000038,-59.518639,0.000065,
2205,2876,-1.35200967974161,4.89314362291597,-0.0244524218470588,-0.000505,0.002458,-0.007189,0.000401,0.091098,316.442955,24.851661,0.999613,0.994489,0.003105,0.217952,-0.000017,-0.000028,0.000002,-0.000017,-0.000028,9.799325,0.000045,
2040,2576,-4.88680950851813,-1.64266295735504,-0.0310650149869502,-0.000366,0.002302,-0.009895,0.011353,0.083337,322.101463,24.677839,0.999047,0.988910,0.004240,0.265047,-0.000002,-0.000038,0.000005,-0.000001,-0.000038,7.733662,0.000045,
2070,2546,-4.23046556354543,-2.29530547083532,-0.0293411100831236,-0.000696,0.002862,-0.009799,-0.003191,0.112621,322.426435,24.670559,0.999528,0.993065,0.003604,0.267738,-0.000021,-0.000019,0.000002,-0.000018,-0.000022,58.055956,0.000040,
2085,2621,-3.91615578433121,-0.660041828729128,-0.0383408822483489,0.000101,0.003014,-0.009902,0.034211,0.113607,321.069891,24.609770,0.999300,0.990614,0.003896,0.303990,-0.000030,-0.000014,-0.000002,-0.000014,-0.000030,-82.542880,0.000045,
2415,3086,3.17375558192933,9.46780891129433,0.00492442967475881,-0.000367,0.002415,-0.006758,0.008888,0.102994,313.015594,25.858143,0.999670,0.993842,0.003297,0.220132,-0.000035,-0.000024,0.000000,-0.000024,-0.000035,89.863609,0.000059,
2130,2711,-2.95342510049171,1.30152272937909,-0.0355705735260585,-0.000336,0.002793,-0.009459,0.013770,0.104605,319.370888,24.662138,0.999496,0.991236,0.003783,0.239141,-0.000029,-0.000013,-0.000005,-0.000012,-0.000031,-73.122373,0.000044,
2385,3041,2.52964187113183,8.48854786694685,-0.00445033049305721,-0.000649,0.002360,-0.008023,-0.000053,0.099785,313.654317,25.596874,0.999713,0.993004,0.003397,0.240848,-0.000020,-0.000025,0.000003,-0.000018,-0.000027,25.195329,0.000045,
2145,2651,-2.61774848169488,-0.00517316041148064,-0.0317028616023549,-0.000669,0.002585,-0.006647,-0.009775,0.110595,320.312715,24.583651,0.999690,0.992092,0.003580,0.291736,-0.000031,-0.000012,-0.000006,-0.000010,-0.000033,-73.658092,0.000045,
2220,2891,-1.02844430240216,5.21862375247977,-0.0107911136852294,-0.000942,0.002356,-0.005599,-0.024548,0.099925,316.242424,24.856944,0.999660,0.993722,0.003289,0.264088,-0.000019,-0.000020,0.000002,-0.000017,-0.000022,41.644520,0.000039,
2175,2681,-1.9704557094967,0.64844277103505,-0.0280463326763538,-0.000612,0.002357,-0.006537,-0.007078,0.099904,319.738770,24.555030,0.999499,0.992370,0.003566,0.317250,-0.000023,-0.000019,0.000001,-0.000018,-0.000023,76.316515,0.000041,
2490,2006,5.03169883738571,-14.1212981822469,0.0261803167902031,-0.000577,0.002578,-0.006619,-0.000045,0.090238,331.275181,21.916351,0.999327,0.974258,0.006116,0.120614,-0.000027,0.000016,-0.000048,0.000047,-0.000058,-57.117259,0.000061,
2250,2951,-0.387254324706586,6.52520249362196,-0.0121862452854771,-0.000634,0.002543,-0.007239,-0.004488,0.106721,315.182180,25.063883,0.999448,0.992941,0.003484,0.207839,-0.000024,-0.000013,0.000005,-0.000011,-0.000026,66.879004,0.000038,
2055,2591,-4.56388557159289,-1.31438643496229,-0.0367904535478942,-0.000384,0.002574,-0.005492,-0.001394,0.107335,321.705332,24.674010,0.999015,0.987542,0.004314,0.269111,-0.000021,-0.000024,0.000011,-0.000011,-0.000034,40.989862,0.000047,
2025,3026,-5.27986323952411,8.13633083455187,0.00948975299365884,-0.000313,0.002479,-0.006421,0.003989,0.095158,315.063390,24.420075,0.999436,0.993329,0.003546,0.252869,-0.000026,-0.000050,0.000023,-0.000012,-0.000064,31.509067,0.000082,
2505,2066,5.34878886882907,-12.8056740561346,0.0456925628304248,-0.000887,0.002806,-0.008304,-0.007385,0.085336,330.487111,22.063480,0.999492,0.985690,0.004757,0.120156,-0.000017,0.000019,0.000000,0.000019,-0.000017,89.614592,0.000021,
2130,2921,-2.98744681349264,5.86518186123526,-0.0106860013349319,-0.000635,0.001894,-0.003796,-0.017162,0.095464,316.061080,24.703993,0.999326,0.991289,0.003833,0.262358,-0.000027,-0.000034,0.000002,-0.000026,-0.000035,14.516005,0.000062,
2025,2591,-5.21531016207579,-1.31527466085923,-0.0392910331287339,-0.000080,0.002253,-0.007529,0.017655,0.079208,321.882664,24.709838,0.999142,0.989359,0.004265,0.239562,-0.000011,-0.000038,0.000008,-0.000009,-0.000040,15.081011,0.000052,
2115,2891,-3.30857076720917,5.21386464541034,-0.0249886621477344,-0.000319,0.002115,-0.004165,-0.001652,0.085558,316.522365,24.687791,0.999496,0.993176,0.003701,0.232099,-0.000031,-0.000032,0.000000,-0.000031,-0.000032,4.319759,0.000062,
2340,2906,1.57624066179137,5.55321039006916,-0.0200543748164819,-0.000646,0.002726,-0.006716,-0.005215,0.116513,315.764406,25.150999,0.999314,0.992106,0.003645,0.235795,-0.000031,-0.000031,-0.000010,-0.000020,-0.000041,-45.878869,0.000063,
2100,2606,-3.58750903146299,-0.988173514881112,-0.0179067391161993,-0.000534,0.002363,-0.003943,-0.012215,0.115502,321.368283,24.607096,0.998936,0.988488,0.004432,0.293498,-0.000028,-0.000017,-0.000001,-0.000017,-0.000029,-83.671987,0.000046,
2280,2921,0.269168599529841,5.87498980752342,-0.018697591829266,-0.000731,0.002081,-0.004289,-0.018495,0.083168,315.562842,25.043761,0.999576,0.993986,0.003291,0.221277,-0.000019,-0.000030,-0.000001,-0.000019,-0.000030,-6.895451,0.000050,
2100,2846,-3.62699158317549,4.2353635142839,-0.034365924428414,-0.000325,0.002745,-0.009297,0.013109,0.097111,317.277557,24.591010,0.999762,0.994918,0.003001,0.311567,-0.000033,-0.000038,-0.000002,-0.000032,-0.000039,-22.008838,0.000071,
2190,2741,-1.65445799593089,1.95617903507126,-0.0259825493971562,-0.000530,0.002720,-0.007749,0.000870,0.111522,318.719087,24.689990,0.999435,0.991690,0.003744,0.247747,-0.000016,-0.000023,-0.000003,-0.000015,-0.000024,-19.243037,0.000040,
2265,3041,-0.0767254791254537,8.47972464835488,-0.000411549258217292,-0.000486,0.002416,-0.009526,0.010052,0.086596,313.766230,25.243178,0.999531,0.993012,0.003451,0.191391,-0.000024,-0.000018,0.000009,-0.000012,-0.000030,53.529181,0.000043,
2355,2966,1.8908840537877,6.85877224208761,-0.0165559998138178,-0.000692,0.002421,-0.004700,-0.014231,0.117524,314.781596,25.382403,0.999551,0.992618,0.003501,0.186271,-0.000033,-0.000020,-0.000011,-0.000013,-0.000040,-59.948347,0.000056,
2205,2756,-1.33148958775221,2.28303558255065,-0.0253031828468693,-0.000620,0.002057,-0.002387,-0.020190,0.101484,318.410271,24.701770,0.999428,0.991568,0.003760,0.247067,-0.000018,-0.000019,0.000000,-0.000017,-0.000019,-18.540121,0.000036,
2325,2951,1.2420497480991,6.53008696209941,-0.00766196629098204,-0.001145,0.002775,-0.006654,-0.028647,0.106387,315.100151,25.282172,0.999347,0.992132,0.003832,0.166360,-0.000024,-0.000015,-0.000009,-0.000010,-0.000030,-58.616106,0.000041,
2310,2876,0.929972693295746,4.89904209051673,-0.0220625714825928,-0.000210,0.002421,-0.006415,0.013196,0.096393,316.282369,25.032968,0.999572,0.992201,0.003604,0.212674,-0.000018,-0.000028,-0.000002,-0.000018,-0.000029,-10.580818,0.000047,
2040,2591,-4.88947044848336,-1.31558990032038,-0.030122780449517,-0.000622,0.002578,-0.007394,-0.007259,0.100549,321.842711,24.685220,0.999115,0.989369,0.004121,0.268010,-0.000004,-0.000030,0.000003,-0.000004,-0.000031,7.064908,0.000038,
2025,2786,-5.24542780137309,2.92876254183854,-0.0367016283651083,-0.000364,0.002629,-0.005855,0.000195,0.118042,318.659121,24.607095,0.999573,0.993452,0.003374,0.255737,-0.000044,-0.000004,-0.000019,0.000004,-0.000052,-68.133298,0.000058,
2085,2636,-3.91851260040904,-0.333097657255692,-0.0333472114642746,-0.000085,0.002893,-0.008568,0.021768,0.118041,320.850700,24.668614,0.999248,0.990202,0.003958,0.248748,-0.000031,-0.000008,-0.000004,-0.000007,-0.000032,-80.969648,0.000042,
2115,2666,-3.27237526265248,0.321740250607647,-0.0439335071191636,-0.000106,0.002477,-0.006944,0.016499,0.105821,320.115575,24.622257,0.999599,0.992936,0.003382,0.269312,-0.000023,-0.000016,-0.000007,-0.000012,-0.000027,-58.721687,0.000041,
2160,2606,-2.28343938283808,-0.985576371065292,-0.0252154261302167,-0.000402,0.002520,-0.006168,0.001283,0.101278,321.066105,24.569894,0.999516,0.993022,0.003687,0.255716,-0.000030,-0.000019,-0.000004,-0.000017,-0.000032,-73.070321,0.000050,
2190,2846,-1.67251753667496,4.23948996682224,-0.0147822726710274,-0.000890,0.002250,-0.003920,-0.027840,0.109765,317.039728,24.796501,0.999242,0.991220,0.003779,0.239183,-0.000016,-0.000044,0.000002,-0.000016,-0.000044,4.806876,0.000062,
2415,3101,3.17093591230236,9.79379116497436,0.00765680335632624,-0.000360,0.002310,-0.006132,0.006838,0.087149,312.785238,25.962663,0.999809,0.995767,0.002961,0.145950,-0.000034,-0.000017,0.000003,-0.000016,-0.000034,80.206318,0.000052,
2175,2786,-1.98850905699149,2.9355270933388,-0.0349481221420547,-0.000319,0.002571,-0.008168,0.011539,0.103355,317.956324,24.733858,0.999335,0.991124,0.003949,0.227810,-0.000018,-0.000031,0.000003,-0.000017,-0.000032,11.749131,0.000050,
2070,2561,-4.23324112509631,-1.96849506239349,-0.0286802608610515,-0.000782,0.002392,-0.003869,-0.024170,0.095885,322.163389,24.676225,0.999117,0.990888,0.004033,0.242826,-0.000024,-0.000011,0.000002,-0.000011,-0.000024,82.229999,0.000035,
2460,3191,4.13180848747398,11.7493662110949,0.0206926543812074,-0.000687,0.002365,-0.008791,0.002599,0.098552,311.454659,26.349951,0.999563,0.992301,0.003505,0.261158,-0.000025,-0.000033,0.000003,-0.000024,-0.000034,17.973624,0.000058,
2295,3071,0.570361858127843,9.13240242239353,0.0166233702030922,-0.000253,0.002365,-0.005472,0.007868,0.114095,313.362403,25.410276,0.999612,0.995067,0.003149,0.207038,-0.000020,-0.000034,0.000004,-0.000019,-0.000035,15.234553,0.000055,
2145,2666,-2.61954944055823,0.32095551799749,-0.026036524390463,-0.000433,0.002604,-0.008093,0.005511,0.112089,320.126871,24.585776,0.999684,0.992690,0.003426,0.298970,-0.000028,-0.000014,-0.000005,-0.000012,-0.000030,-71.754969,0.000043,
2445,3161,3.81150531161617,11.0981466179258,0.0146777984855362,-0.000629,0.002560,-0.009529,0.007766,0.108285,311.883603,26.240954,0.999561,0.992598,0.003596,0.207329,-0.000025,-0.000020,0.000001,-0.000020,-0.000025,82.951991,0.000045,
2025,3041,-5.28252670703602,8.46163656957093,0.00769751581231048,-0.000393,0.002261,-0.004301,-0.005515,0.101153,314.789281,24.386813,0.999407,0.993509,0.003533,0.281200,-0.000039,-0.000044,0.000020,-0.000021,-0.000061,41.104802,0.000086,
2370,3011,2.20953217331222,7.83556890672035,0.00127286747095923,-0.000675,0.002231,-0.003526,-0.017548,0.111255,314.179418,25.479988,0.999536,0.991658,0.003696,0.240410,-0.000028,-0.000023,-0.000005,-0.000019,-0.000031,-57.882703,0.000051,
2070,2801,-4.27093476962567,3.25614281821464,-0.0307384550595771,-0.000355,0.002364,-0.004774,-0.001933,0.105953,318.194269,24.622292,0.999378,0.992501,0.003615,0.259403,-0.000049,-0.000029,-0.000015,-0.000021,-0.000057,-61.450189,0.000081,
2025,2606,-5.21800581171255,-0.987864285193922,-0.0405349381858855,-0.000394,0.002527,-0.007202,0.002434,0.105780,321.608838,24.724587,0.999085,0.988466,0.004340,0.242012,-0.000016,-0.000042,0.000001,-0.000016,-0.000042,1.147999,0.000060,
2295,2936,0.593476729135755,6.20173198714709,-0.00925935875841333,-0.000482,0.002598,-0.007055,0.002741,0.115827,315.393688,25.120908,0.999370,0.991962,0.003625,0.237213,-0.000019,-0.000028,-0.000006,-0.000016,-0.000031,-25.521165,0.000048,
2430,3131,3.49046884915307,10.4458812158803,0.00258982094538851,-0.000659,0.002414,-0.008831,0.003378,0.095198,312.256698,26.034296,0.999686,0.994032,0.003189,0.237582,-0.000028,-0.000020,-0.000001,-0.000020,-0.000028,-84.936838,0.000047,
2250,2846,-0.368805165190938,4.24346587863621,-0.0275719569713146,-0.000159,0.002916,-0.008532,0.021769,0.128363,316.828394,24.832497,0.999413,0.993265,0.003490,0.302043,-0.000013,-0.000034,0.000001,-0.000013,-0.000034,3.181223,0.000049,
2490,2021,5.02901052637571,-13.7919980665525,0.0300758922507498,-0.000634,0.003090,-0.008841,0.006055,0.089445,331.066586,21.986151,0.999327,0.972586,0.006166,0.112046,-0.000013,0.000019,-0.000040,0.000046,-0.000040,-55.944063,0.000050,
2505,2081,5.34440416223602,-12.4765576313815,0.0345721926601641,-0.000740,0.002113,-0.003346,-0.020025,0.095064,330.134690,21.957754,0.999528,0.986252,0.004588,0.300485,-0.000010,0.000021,0.000001,0.000021,-0.000010,88.329611,0.000021,
2220,2801,-1.01317885969256,3.26361190789058,-0.032512983366189,-0.000281,0.002650,-0.008291,0.014642,0.111100,317.596364,24.761924,0.999364,0.990500,0.003964,0.259930,-0.000016,-0.000031,0.000000,-0.000016,-0.000031,-0.747200,0.000048,
2055,2801,-4.59685958130862,3.25576455521251,-0.0332584310560833,-0.000633,0.002451,-0.005554,-0.012707,0.096977,318.246195,24.628063,0.999334,0.991623,0.003778,0.231015,-0.000060,-0.000022,-0.000013,-0.000018,-0.000064,-72.222566,0.000086,
2040,2801,-4.92224751819799,3.25519590244932,-0.034054680303484,-0.000579,0.002444,-0.007336,-0.005493,0.098027,318.334723,24.619619,0.999413,0.991086,0.003672,0.226966,-0.000047,-0.000017,-0.000011,-0.000013,-0.000051,-72.042892,0.000067,
2085,2831,-3.94972104203709,3.90799218134945,-0.0208014320432426,-0.000619,0.002357,-0.006567,-0.008755,0.093290,317.693490,24.627191,0.999737,0.995743,0.002841,0.252503,-0.000033,-0.000040,-0.000004,-0.000031,-0.000042,-25.911366,0.000073,
2025,2801,-5.24790528746177,3.25430006856196,-0.0347976794365081,-0.000597,0.002530,-0.005088,-0.012672,0.116526,318.413773,24.564008,0.999558,0.993489,0.003334,0.287232,-0.000042,-0.000012,-0.000014,-0.000007,-0.000047,-69.080819,0.000058,
2280,3026,0.251614860401475,8.15499319991164,-0.00507077801341893,-0.000322,0.002343,-0.009843,0.019040,0.092427,313.963003,25.216732,0.999172,0.992117,0.003618,0.246009,-0.000021,-0.000019,0.000009,-0.000011,-0.000029,48.708363,0.000042,
2145,2576,-2.60512871388289,-1.63964141589648,-0.0292537844695175,-0.000619,0.002404,-0.004894,-0.012821,0.100524,321.571964,24.558023,0.999246,0.989501,0.004180,0.265461,-0.000033,-0.000019,-0.000006,-0.000017,-0.000036,-69.039142,0.000053,
2205,2891,-1.35485877576262,5.21954900060579,-0.0319215258165286,-0.000373,0.002730,-0.009626,0.014320,0.103383,316.144583,24.833354,0.999805,0.995298,0.003028,0.264638,-0.000019,-0.000025,0.000002,-0.000018,-0.000025,14.125412,0.000044,
2400,3056,2.85327717682055,8.81519338398881,0.00439932090620232,-0.000594,0.002197,-0.005349,-0.006954,0.100398,313.481903,25.721697,0.999661,0.992913,0.003502,0.209755,-0.000022,-0.000024,-0.000001,-0.000022,-0.000024,-27.190827,0.000046,
2130,2726,-2.95621577366895,1.62723998062748,-0.0313513262934748,-0.000705,0.002938,-0.006192,-0.012899,0.122976,319.131034,24.614958,0.999412,0.990708,0.003925,0.310309,-0.000033,-0.000022,-0.000008,-0.000018,-0.000037,-62.422494,0.000056,
2235,2831,-0.692896803376843,3.91603995017234,-0.0245660668221035,-0.000775,0.001803,-0.002581,-0.026596,0.085128,317.087102,24.821680,0.999482,0.992424,0.003533,0.228878,-0.000019,-0.000036,-0.000002,-0.000019,-0.000036,-5.489005,0.000056,
2070,2576,-4.23570479828888,-1.6415170325601,-0.0290339653193428,-0.000698,0.002089,-0.001296,-0.027732,0.098976,321.908954,24.673130,0.998802,0.990073,0.004293,0.246632,-0.000026,-0.000021,0.000004,-0.000018,-0.000028,60.806864,0.000047,
2160,2621,-2.28629359524075,-0.657710629572499,-0.0295857299210525,-0.000398,0.002562,-0.005719,0.000086,0.102362,320.779619,24.631259,0.999543,0.992317,0.003728,0.206260,-0.000027,-0.000019,-0.000003,-0.000018,-0.000028,-72.153695,0.000047,
2310,2891,0.926688213382274,5.22616871321521,-0.0271430847859051,-0.000377,0.002550,-0.007452,0.009117,0.101160,315.985350,25.107946,0.999481,0.992673,0.003551,0.174299,-0.000017,-0.000026,-0.000002,-0.000017,-0.000027,-12.444990,0.000044,
2460,3206,4.12844329976136,12.0752115414436,0.0194360455583364,-0.000768,0.002357,-0.007423,-0.006279,0.108915,311.183279,26.417868,0.999540,0.990948,0.003717,0.256375,-0.000027,-0.000032,0.000005,-0.000023,-0.000035,32.078287,0.000059,
2115,2906,-3.31093753468032,5.53949736903095,-0.017554575702718,-0.000822,0.002559,-0.006298,-0.018327,0.111761,316.318318,24.697748,0.999290,0.991675,0.003869,0.250994,-0.000027,-0.000042,0.000003,-0.000026,-0.000042,10.494761,0.000069,
2085,2651,-3.92126966986918,-0.0064864886712428,-0.0271995263062763,-0.000745,0.002969,-0.007237,-0.012402,0.130068,320.619550,24.703362,0.999554,0.991514,0.003581,0.225494,-0.000034,-0.000010,-0.000009,-0.000007,-0.000037,-71.593861,0.000048,
2385,3056,2.52719972273063,8.81414846805566,0.000621963296623562,-0.000730,0.002536,-0.010370,0.004719,0.098008,313.450795,25.656301,0.999671,0.993164,0.003391,0.221945,-0.000021,-0.000026,0.000001,-0.000021,-0.000026,12.242000,0.000048,
2235,2906,-0.704999295741931,5.54658241945552,-0.015782256691466,-0.000482,0.002517,-0.008261,0.005519,0.097887,315.944061,24.965854,0.999690,0.993534,0.003347,0.200492,-0.000018,-0.000022,0.000001,-0.000018,-0.000022,12.701504,0.000041,
2025,2621,-5.21973632950958,-0.662114111691132,-0.0299942177773005,-0.000387,0.002580,-0.005811,-0.001027,0.107784,321.445553,24.719087,0.999115,0.989801,0.004244,0.239854,-0.000014,-0.000029,0.000014,-0.000005,-0.000038,30.895303,0.000047,
