Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2341,2263,1.86540391756239,-8.3541173686837,0.00780277849895583,-0.000500,-0.016596,0.005092,-0.047089,-0.716850,326.779361,22.546763,0.999135,0.982407,0.005125,0.400144,0.000280,0.000229,-0.000012,0.000283,0.000226,-12.233317,0.000510,
2176,2848,-1.8316285315064,4.40739854197107,-0.016144298782649,0.000713,-0.015409,0.011970,-0.009679,-0.630352,317.417709,23.852861,0.999420,0.991047,0.003716,0.424306,0.000015,0.000045,0.000018,0.000054,0.000007,65.210898,0.000066,
2236,3193,-0.584637287392155,11.8965466235145,0.0444930450645984,0.001221,-0.015465,0.015248,0.001103,-0.640886,312.136208,24.373874,0.999282,0.990842,0.003821,0.440244,0.000020,0.000028,0.000008,0.000033,0.000015,58.546302,0.000048,
2071,2323,-4.03009154627806,-7.04015214637068,0.00238462834113307,-0.001394,-0.015426,0.005393,-0.084344,-0.634119,326.451111,23.752545,0.999206,0.987767,0.004576,0.462127,0.000238,0.000145,0.000045,0.000256,0.000127,22.226389,0.000390,
2056,2293,-4.3520011895219,-7.69616120172773,0.00585650958907991,-0.001776,-0.015192,0.002717,-0.094053,-0.640422,327.034611,23.830454,0.999862,0.993999,0.003579,0.441294,0.000260,0.000228,0.000066,0.000312,0.000176,38.260221,0.000494,
2011,2098,-5.30595350871081,-11.9641384809354,0.0155278481807386,-0.005032,-0.016666,0.005581,-0.251141,-0.693344,330.358827,24.179563,0.998242,0.978305,0.005936,0.344376,0.000558,0.000514,0.000137,0.000675,0.000397,40.436219,0.001084,
2251,3283,-0.276496574103703,13.8502016858482,0.0164165200747561,0.001747,-0.014930,0.010574,0.040438,-0.614779,310.432019,24.559226,0.999450,0.992016,0.003589,0.483768,0.000014,0.000034,0.000017,0.000044,0.000005,59.928922,0.000053,
2311,2113,1.23938842230272,-11.6444265939389,0.0233722089689081,-0.000891,-0.018209,0.001093,-0.051484,-0.791270,329.335610,22.230726,0.999195,0.981167,0.005423,0.425456,0.000485,0.000596,0.000000,0.000596,0.000485,89.983518,0.001082,
2161,2803,-2.14938963099335,3.42814216883232,-0.0144851670498269,0.000709,-0.014815,0.006644,0.007154,-0.614683,318.232850,23.799915,0.999608,0.991392,0.003771,0.442961,0.000028,0.000030,0.000009,0.000038,0.000020,49.135519,0.000059,
2326,2188,1.55344882946488,-9.99840936612759,0.0167404853270341,-0.000416,-0.016449,-0.004167,-0.011095,-0.744725,328.103941,22.400240,0.999041,0.981689,0.005300,0.400349,0.000381,0.000406,-0.000012,0.000411,0.000377,-67.957851,0.000788,
2251,3268,-0.273345792301225,13.525114117432,0.0231403876009608,0.001708,-0.014821,0.010410,0.039221,-0.605819,310.733141,24.555423,0.999444,0.992028,0.003636,0.474802,0.000020,0.000029,0.000017,0.000042,0.000007,52.520019,0.000053,
2446,2788,4.05112566409774,3.11509911970881,-0.0216681380011323,0.000518,-0.015455,0.006804,-0.007981,-0.642177,318.143998,23.918137,0.999480,0.988208,0.004218,0.500603,0.000032,0.000050,0.000009,0.000054,0.000028,68.051411,0.000083,
2431,2743,3.73396010220866,2.13375559487022,-0.0130804374388731,0.000649,-0.015900,0.010206,-0.014425,-0.653975,318.917353,23.801474,0.999585,0.990046,0.003910,0.444173,0.000040,0.000061,0.000016,0.000070,0.000031,61.782750,0.000104,
2026,2173,-4.98791135327008,-10.3220431395496,0.0162150644767962,-0.003051,-0.015974,0.002386,-0.151538,-0.697220,329.167307,24.067003,0.999242,0.987904,0.004485,0.328636,0.000422,0.000381,0.000087,0.000491,0.000312,38.239394,0.000810,
2461,2878,4.35956712234366,5.07638011661519,-0.0232417950735453,0.000745,-0.015247,0.009065,-0.006161,-0.602008,316.692708,24.309876,0.999370,0.991126,0.003804,0.485501,0.000021,0.000017,0.000022,0.000041,-0.000003,42.632212,0.000045,
2116,2563,-3.08913885655801,-1.79915365865698,-0.0184198232166182,-0.000165,-0.015433,0.007693,-0.035496,-0.648005,322.232777,23.688291,0.999185,0.987267,0.004618,0.419785,0.000070,0.000041,0.000016,0.000077,0.000035,23.900645,0.000114,
2146,2728,-2.46367936725116,1.79559129538004,-0.0156309774993701,0.000102,-0.015081,0.009852,-0.030276,-0.617737,319.461230,23.724647,0.999476,0.989794,0.004094,0.462107,0.000047,0.000017,-0.000004,0.000048,0.000017,-6.788248,0.000067,
2041,2203,-4.66577752467348,-9.66364759835427,0.00259059564746167,-0.002463,-0.014930,-0.000246,-0.117116,-0.637857,328.516313,23.957595,0.998282,0.982287,0.005502,0.409325,0.000359,0.000334,0.000086,0.000434,0.000259,40.818327,0.000701,
2146,2713,-2.46185208286465,1.47022467179893,-0.0236999104616302,0.000067,-0.015211,0.011029,-0.035486,-0.616948,319.631681,23.752403,0.999518,0.991141,0.003932,0.427356,0.000054,0.000017,-0.000003,0.000054,0.000017,-4.730159,0.000074,
2026,2143,-4.98380918846814,-10.9794716205102,0.0130596992360665,-0.003250,-0.015618,0.000772,-0.156128,-0.681049,329.618208,23.970052,0.998048,0.976976,0.006116,0.455902,0.000459,0.000439,0.000119,0.000569,0.000329,42.657506,0.000909,
2101,2503,-3.40549181508343,-3.10839194970336,-0.0113103155507588,-0.000461,-0.015313,0.006503,-0.045234,-0.632178,323.321704,23.692147,0.999258,0.988631,0.004211,0.444140,0.000095,0.000038,0.000020,0.000101,0.000031,17.620313,0.000138,
2476,2953,4.67298464070484,6.70686550497443,-0.00327799654996852,0.001061,-0.015553,0.007793,0.012608,-0.650261,315.687901,24.617544,0.999354,0.988643,0.004142,0.434585,0.000029,-0.000009,0.000030,0.000046,-0.000026,29.345106,0.000046,
2191,2953,-1.52216701087812,6.68780209741717,0.0113249615312156,0.000517,-0.015333,0.012528,-0.020847,-0.616319,315.878207,23.955197,0.999363,0.991499,0.003745,0.454280,0.000013,0.000043,0.000015,0.000049,0.000006,67.309388,0.000061,
2071,2338,-4.03191457508251,-6.71293161015242,0.00597346831244749,-0.001394,-0.015070,0.001364,-0.072785,-0.637991,326.251137,23.740424,0.998671,0.985728,0.004887,0.468901,0.000222,0.000130,0.000046,0.000241,0.000111,22.402256,0.000360,
2221,3088,-0.892904663026844,9.62020012060522,0.0218499819442854,0.001021,-0.014890,0.008746,0.013602,-0.622606,313.712191,24.225179,0.999427,0.992650,0.003439,0.412114,0.000015,0.000020,0.000004,0.000023,0.000012,60.025473,0.000035,
2281,2053,0.594044408287093,-12.9590365024888,0.0137703051971698,-0.001226,-0.018688,0.001538,-0.068317,-0.790844,330.230763,22.273316,0.998996,0.981697,0.005335,0.437271,0.000572,0.000664,0.000007,0.000664,0.000571,85.512517,0.001237,
2491,3013,4.98766189939923,8.01214045977979,0.00743843782703379,0.000953,-0.015636,0.011770,-0.007934,-0.636477,314.813382,24.912935,0.999617,0.992454,0.003498,0.420792,0.000030,0.000028,0.000017,0.000047,0.000012,43.369976,0.000062,
2101,2488,-3.40341873231274,-3.43641734668876,-0.0101367026722983,-0.000865,-0.015309,0.006146,-0.062783,-0.633952,323.556761,23.626243,0.999261,0.988427,0.004274,0.505999,0.000096,0.000039,0.000018,0.000101,0.000034,16.406125,0.000140,
2266,2023,0.272924916646325,-13.6179843766985,0.0244823674796635,-0.001547,-0.018023,-0.007664,-0.052318,-0.810721,330.837936,22.372095,0.998803,0.978597,0.006046,0.357163,0.000610,0.000704,0.000011,0.000705,0.000608,83.131308,0.001315,
2056,2368,-4.36387243404318,-6.05461300995021,-0.0120926991108377,-0.001344,-0.014460,-0.000091,-0.066108,-0.623444,325.704608,23.878131,0.998562,0.983397,0.005207,0.393788,0.000183,0.000103,0.000043,0.000202,0.000084,23.619167,0.000293,
2236,3208,-0.586480725261843,12.2219946948896,0.049043417926498,0.001326,-0.014874,0.009630,0.024489,-0.614302,311.951685,24.417784,0.999405,0.992389,0.003635,0.442956,0.000021,0.000027,0.000009,0.000033,0.000014,53.895479,0.000048,
2506,3103,5.29756795999314,9.96742648149247,0.0188425377220369,0.001611,-0.015198,0.007254,0.039487,-0.636785,313.524666,25.246340,0.999686,0.992174,0.003511,0.492515,0.000028,0.000047,0.000043,0.000081,-0.000006,51.198510,0.000091,
2296,2113,0.91087443409436,-11.6426456017621,0.0144830728560805,-0.001112,-0.017943,0.002539,-0.066299,-0.771048,329.257395,22.341578,0.998961,0.978897,0.005662,0.424119,0.000478,0.000579,0.000009,0.000580,0.000477,85.212238,0.001059,
2071,2368,-4.03676003069168,-6.05631463577958,-0.0019318469790619,-0.001062,-0.015274,0.002516,-0.060863,-0.631681,325.713491,23.768535,0.997416,0.979182,0.005889,0.444735,0.000192,0.000108,0.000042,0.000209,0.000091,22.601289,0.000308,
2026,2188,-4.9904164039743,-9.99301825643852,0.00860208052779399,-0.003190,-0.015248,-0.002376,-0.144692,-0.690113,328.869956,24.039647,0.999120,0.986061,0.004837,0.356370,0.000405,0.000366,0.000089,0.000477,0.000295,38.825651,0.000778,
2356,2353,2.17594996994191,-6.38520398504522,-0.000151892429471445,-0.000029,-0.015892,0.000643,-0.009854,-0.687226,325.297000,22.559853,0.999424,0.988176,0.004668,0.595635,0.000201,0.000146,0.000030,0.000214,0.000133,23.844460,0.000350,
2056,2308,-4.35415747709284,-7.36797534953558,0.00613248350072126,-0.001623,-0.014987,0.003634,-0.089564,-0.633137,326.799805,23.852163,0.999658,0.990639,0.004148,0.423352,0.000242,0.000179,0.000050,0.000270,0.000151,28.964097,0.000427,
2086,2458,-3.72491540692393,-4.09096106362844,-0.0082030909567834,-0.000768,-0.015665,0.009211,-0.066979,-0.629040,324.126261,23.694056,0.999335,0.988199,0.004438,0.475105,0.000111,0.000026,0.000020,0.000115,0.000022,12.401601,0.000147,
2416,2638,3.42744080259601,-0.155360189162693,-0.014114586749713,0.000082,-0.015944,0.008054,-0.032205,-0.671800,320.578553,23.501577,0.999399,0.988306,0.004245,0.385220,0.000060,0.000015,0.000020,0.000067,0.000007,21.158352,0.000082,
2371,2413,2.49143379047338,-5.07097965869531,0.000972730497153407,-0.000069,-0.016129,0.004540,-0.025699,-0.682444,324.323337,22.878539,0.999522,0.988592,0.004444,0.399281,0.000171,0.000136,0.000045,0.000201,0.000105,34.331045,0.000312,
2401,2578,3.11243334266294,-1.46493965268017,-0.0157180734586859,0.000080,-0.015844,0.004915,-0.020510,-0.662774,321.534699,23.291212,0.999297,0.987076,0.004502,0.431310,0.000076,0.000036,0.000032,0.000094,0.000018,29.266958,0.000120,
2446,2803,4.04832243570234,3.44280169283051,-0.0243356845664948,0.000898,-0.015333,0.006333,0.011249,-0.652489,317.895791,24.055955,0.999617,0.989659,0.003929,0.404803,0.000026,0.000041,0.000010,0.000046,0.000021,63.978400,0.000069,
2221,3118,-0.896819296419331,10.2705295154834,0.0341016238526208,0.001404,-0.014644,0.007069,0.036783,-0.609868,313.347520,24.276812,0.999600,0.991774,0.003684,0.408933,0.000012,0.000021,0.000004,0.000023,0.000010,70.975905,0.000034,
2026,2218,-4.99507548547584,-9.33575068478323,0.000679618308197405,-0.002785,-0.015020,0.000813,-0.134766,-0.668428,328.332017,24.000959,0.998399,0.980237,0.005683,0.402621,0.000361,0.000331,0.000081,0.000428,0.000264,39.751745,0.000699,
2086,2518,-3.7334354966273,-2.78221306746028,-0.00519808730763316,-0.000357,-0.015093,0.004999,-0.035767,-0.637274,323.213373,23.724257,0.999446,0.991157,0.003870,0.437141,0.000086,0.000030,0.000022,0.000093,0.000023,18.836363,0.000123,
2281,2098,0.585972775047669,-11.971169932253,0.014932054410508,-0.001467,-0.018090,-0.000352,-0.072801,-0.811426,329.511710,22.459891,0.998420,0.976483,0.006023,0.323062,0.000507,0.000592,0.000018,0.000596,0.000504,78.288183,0.001101,
2041,2218,-4.66806173135323,-9.3361166137582,0.00480532665255851,-0.002464,-0.015208,0.002922,-0.126024,-0.653935,328.285288,23.932008,0.997797,0.975769,0.006066,0.413765,0.000335,0.000326,0.000085,0.000416,0.000245,43.486946,0.000668,
2011,2158,-5.31393311335251,-10.6489169177059,0.0156037075858535,-0.003959,-0.016681,0.012563,-0.220820,-0.656645,329.426920,24.227219,0.998257,0.977716,0.006077,0.297292,0.000445,0.000405,0.000103,0.000530,0.000321,39.504159,0.000859,
2236,3163,-0.57991294689737,11.2467689150084,0.0373713634569413,0.001032,-0.015140,0.014066,-0.003537,-0.611799,312.562599,24.328409,0.999352,0.990482,0.003898,0.475192,0.000016,0.000033,0.000006,0.000035,0.000014,72.064512,0.000050,
2281,2068,0.592549700401523,-12.6299136358002,0.0221443135841923,-0.000672,-0.018487,0.001203,-0.041708,-0.801992,330.085535,22.407646,0.999054,0.982409,0.005170,0.322332,0.000551,0.000645,0.000012,0.000646,0.000550,82.873739,0.001198,
2191,2938,-1.51927445300784,6.36222791040812,0.00751180850789979,0.000929,-0.015369,0.010078,0.005744,-0.631331,316.117299,23.953855,0.999464,0.991826,0.003700,0.426694,0.000012,0.000051,0.000020,0.000059,0.000004,67.428116,0.000071,
2311,2128,1.23632099650732,-11.313021108448,0.0175612333983963,-0.001312,-0.017088,-0.006216,-0.045513,-0.779619,329.050410,22.416484,0.999163,0.983028,0.005213,0.286824,0.000464,0.000579,0.000002,0.000579,0.000464,89.197720,0.001045,
2131,2683,-2.78103553131568,0.81418435089271,-0.00406065171330283,0.000241,-0.014928,0.005460,-0.010288,-0.625254,320.369265,23.690617,0.999518,0.990787,0.003802,0.467988,0.000048,0.000019,0.000004,0.000049,0.000019,8.523218,0.000070,
2506,3118,5.29422549902363,10.2935765055377,0.023572905193646,0.001302,-0.015611,0.011246,0.009712,-0.632242,313.288169,25.362437,0.999554,0.991556,0.003685,0.440781,0.000023,0.000062,0.000043,0.000089,-0.000004,57.048943,0.000101,
2341,2278,1.86200156752217,-8.02578392523183,0.0044895312406652,-0.000891,-0.016833,0.004464,-0.062912,-0.725995,326.493780,22.556605,0.999024,0.981749,0.005256,0.420038,0.000259,0.000220,-0.000007,0.000260,0.000219,-9.525730,0.000480,
2056,2383,-4.3665650998428,-5.72643894671423,-0.0170204081122165,-0.001396,-0.014303,0.000852,-0.071111,-0.609188,325.416700,23.868306,0.999160,0.987681,0.004653,0.414203,0.000173,0.000085,0.000042,0.000190,0.000068,21.829495,0.000267,
2161,2788,-2.14728307401277,3.10233586595773,-0.0202435337513975,0.000671,-0.014790,0.006356,0.006297,-0.618327,318.427559,23.789958,0.999554,0.990243,0.004007,0.439391,0.000030,0.000031,0.000007,0.000037,0.000024,46.673808,0.000062,
2251,3298,-0.278543602023984,14.1751260592998,0.0229826262987558,0.001966,-0.014868,0.011090,0.048773,-0.623646,310.249295,24.623803,0.999390,0.991088,0.003672,0.432024,0.000013,0.000041,0.000014,0.000047,0.000007,67.298732,0.000059,
2146,2758,-2.46824532941116,2.44852379643324,-0.0133623815279407,0.000318,-0.015111,0.009383,-0.018926,-0.615064,319.004356,23.767419,0.999410,0.990217,0.003937,0.437835,0.000042,0.000018,-0.000002,0.000042,0.000018,-4.406376,0.000062,
2011,2113,-5.30706745128431,-11.6368906528327,0.021034835000421,-0.004490,-0.016567,0.002753,-0.218597,-0.721450,330.197168,24.138165,0.998293,0.978603,0.005969,0.348492,0.000525,0.000485,0.000133,0.000640,0.000370,40.752822,0.001022,
2206,3013,-1.2061513037679,7.99214872219767,0.0120369878156339,0.001132,-0.014940,0.011531,0.010283,-0.605866,314.891707,24.086986,0.999395,0.990557,0.003838,0.432573,0.000013,0.000029,0.000012,0.000035,0.000006,62.212671,0.000044,
2206,3043,-1.21082664311052,8.64269654098961,0.022886489637699,0.000885,-0.014953,0.011045,0.000407,-0.612900,314.483179,24.134429,0.999802,0.995014,0.003086,0.409641,0.000016,0.000022,0.000005,0.000025,0.000013,59.939334,0.000039,
2176,2863,-1.83324575427617,4.73281370187269,-0.0108383717642369,0.000920,-0.015049,0.006713,0.016298,-0.625697,317.244107,23.838265,0.999040,0.986819,0.004247,0.455453,0.000016,0.000045,0.000016,0.000052,0.000008,65.984366,0.000066,
2491,3028,4.9844797963133,8.33815290835159,0.00620669489870807,0.001008,-0.015559,0.012523,-0.008314,-0.635027,314.557005,24.958266,0.999731,0.993887,0.003285,0.435012,0.000030,0.000045,0.000016,0.000056,0.000020,56.955329,0.000078,
2476,2968,4.67048068036881,7.0334060528884,0.0027641887761547,0.000973,-0.015143,0.006241,0.014683,-0.630255,315.494870,24.726956,0.999423,0.989966,0.004029,0.400955,0.000034,0.000002,0.000036,0.000057,-0.000021,32.873558,0.000058,
2011,2173,-5.3155674404437,-10.3215382371744,0.0137950860069509,-0.003711,-0.016226,0.006109,-0.191899,-0.680326,329.200697,24.135711,0.998768,0.984968,0.005280,0.355695,0.000425,0.000390,0.000092,0.000501,0.000313,39.590783,0.000822,
2461,2893,4.35687155055227,5.4027418747341,-0.0162839347384534,0.000672,-0.015692,0.011121,-0.017449,-0.616697,316.494607,24.426368,0.999138,0.988991,0.004185,0.408249,0.000022,0.000003,0.000027,0.000042,-0.000016,35.359132,0.000042,
2176,2878,-1.83538849169101,5.05861407099081,-0.00102626535368699,0.000912,-0.015214,0.010471,0.004206,-0.621833,317.069885,23.896566,0.999532,0.992288,0.003514,0.412977,0.000016,0.000056,0.000016,0.000062,0.000011,70.977212,0.000078,
2266,2038,0.269657352546279,-13.2887409077219,0.0250361500217764,-0.001726,-0.018456,-0.001087,-0.082318,-0.810267,330.571492,22.407552,0.998957,0.980091,0.005600,0.351461,0.000588,0.000669,0.000013,0.000671,0.000586,80.981028,0.001258,
2161,2818,-2.15207517512306,3.75509010240989,-0.0108463051404328,0.000321,-0.014761,0.007021,-0.011793,-0.604187,318.000052,23.895424,0.999775,0.993365,0.003305,0.367844,0.000024,0.000039,0.000010,0.000044,0.000019,62.971278,0.000065,
2131,2668,-2.77722151378104,0.484574930158644,0.0150231739574451,0.000434,-0.015050,0.006773,-0.005361,-0.609540,320.777617,23.552909,0.999620,0.991369,0.003792,0.614976,0.000053,0.000021,0.000006,0.000054,0.000020,9.861744,0.000076,
2026,2203,-4.99341364928043,-9.6634458451508,-0.00463315312879331,-0.003188,-0.015103,-0.002310,-0.144777,-0.672792,328.518729,23.999686,0.998751,0.984188,0.005280,0.406873,0.000384,0.000341,0.000083,0.000449,0.000277,37.764703,0.000732,
2071,2383,-4.03913227576204,-5.72806693680613,0.001101926392721,-0.001095,-0.014977,0.006043,-0.072344,-0.611330,325.485078,23.835565,0.998398,0.982579,0.005340,0.396473,0.000181,0.000090,0.000045,0.000199,0.000072,22.294454,0.000280,
2296,2098,0.914021612155015,-11.9716179942975,0.020765584248295,-0.001058,-0.018288,0.003625,-0.067583,-0.785756,329.549752,22.391771,0.998976,0.979890,0.005587,0.325786,0.000503,0.000598,0.000007,0.000599,0.000503,86.035270,0.001103,
2116,2593,-3.0934326122574,-1.14652672146595,-0.0101383022010282,-0.000236,-0.015084,0.006802,-0.035966,-0.615223,321.816193,23.624874,0.999551,0.990881,0.003995,0.523965,0.000054,0.000031,0.000014,0.000061,0.000024,24.971400,0.000088,
2236,3268,-0.598536452550665,13.5231605241294,0.0274281563147838,0.001585,-0.014852,0.011013,0.031952,-0.612290,310.794521,24.452023,0.999434,0.993043,0.003472,0.489568,0.000016,0.000029,0.000014,0.000038,0.000007,57.615438,0.000048,
2386,2503,2.80084029511707,-3.10334298853048,-0.00140285439442778,0.000008,-0.015838,0.007955,-0.034509,-0.651700,322.844522,23.137976,0.999611,0.989255,0.004108,0.394049,0.000120,0.000052,0.000043,0.000141,0.000031,25.983720,0.000183,
2326,2203,1.55023263141221,-9.66908452380192,0.0144517086060318,-0.000529,-0.016617,-0.002191,-0.023134,-0.743789,327.830599,22.473174,0.999107,0.981167,0.005511,0.365643,0.000354,0.000372,-0.000011,0.000377,0.000349,-64.392576,0.000727,
2116,2608,-3.0958199978409,-0.81925955482123,-0.0153726997896229,0.000003,-0.015196,0.004815,-0.019181,-0.633234,321.546428,23.640486,0.999249,0.987558,0.004520,0.494761,0.000057,0.000025,0.000012,0.000061,0.000021,18.459963,0.000085,
2431,2758,3.73098826828594,2.46075377539807,-0.0137864235821894,0.000583,-0.015611,0.008665,-0.011660,-0.649127,318.669638,23.860176,0.999561,0.988541,0.004063,0.440602,0.000046,0.000065,0.000017,0.000075,0.000035,59.509332,0.000113,
2371,2428,2.48804271015522,-4.74381162419651,-0.00671940199794108,-0.000187,-0.015732,0.002229,-0.022731,-0.654392,324.019543,22.757031,0.999661,0.992216,0.004099,0.591697,0.000163,0.000123,0.000043,0.000190,0.000095,32.647208,0.000291,
2071,2443,-4.04760997523876,-4.41919168975753,0.00195851803687219,-0.000445,-0.015198,0.005115,-0.039924,-0.639972,324.557574,23.776949,0.999139,0.987203,0.004569,0.419661,0.000125,0.000022,0.000037,0.000137,0.000010,18.102251,0.000164,
2296,2128,0.908631047917606,-11.3131904071536,0.0146295432495549,-0.001185,-0.016871,-0.004671,-0.044963,-0.760212,329.038040,22.414955,0.999016,0.980433,0.005454,0.394465,0.000458,0.000561,0.000008,0.000562,0.000458,85.308527,0.001021,
