Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2311,2653,1.1406867990577,0.182308223644547,-0.0203009386017925,0.002462,-0.000598,-0.003398,0.124411,-0.062805,320.399001,24.265770,0.999457,0.990678,0.003821,0.341799,-0.000034,-0.000003,-0.000023,0.000009,-0.000046,-62.140159,0.000049,
2056,2953,-4.44944168693432,6.69440645508643,-0.00607911968290864,0.002678,-0.000248,-0.005465,0.138784,-0.034060,316.477363,24.305089,0.999257,0.993316,0.003491,0.364945,-0.000034,-0.000029,-0.000023,-0.000008,-0.000055,-47.796483,0.000069,
2251,2428,-0.124219552143874,-4.73003053172339,-0.0101982485603571,0.002705,0.000060,-0.004182,0.137849,-0.027262,324.221503,23.846000,0.998917,0.987579,0.004411,0.466825,-0.000034,-0.000022,-0.000037,0.000009,-0.000066,-49.630660,0.000071,
2461,2188,4.504010741523,-9.98076791232529,-0.00704044659920555,0.003406,-0.000369,-0.003925,0.170411,-0.037689,328.207449,22.478082,0.999607,0.988151,0.004616,0.331704,-0.000014,-0.000009,-0.000019,0.000007,-0.000031,-48.510335,0.000032,
2356,2893,2.07543429261851,5.4094028099851,-0.0098957716120367,0.002357,-0.000578,-0.001351,0.112854,-0.045349,316.552199,24.907789,0.999481,0.992641,0.003566,0.313344,-0.000037,-0.000020,-0.000009,-0.000017,-0.000041,-67.157048,0.000059,
2401,3223,2.99279959479047,12.5765060750937,0.0243872694221068,0.002299,-0.000895,-0.003110,0.116665,-0.067349,311.466058,25.912486,0.999417,0.992696,0.003525,0.347721,-0.000009,-0.000014,-0.000001,-0.000009,-0.000015,-10.400647,0.000023,
2131,3163,-2.85515177893884,11.252163237001,0.0285878874212813,0.002672,-0.000717,-0.002137,0.129348,-0.047051,312.957861,24.537083,0.999488,0.992587,0.003448,0.365068,-0.000048,-0.000007,-0.000025,0.000004,-0.000060,-64.990386,0.000066,
2026,2938,-5.0983316936098,6.36714029976927,-0.00462803092426611,0.002422,-0.000878,0.002140,0.105535,-0.033678,316.880279,24.267580,0.999160,0.991886,0.003816,0.341204,-0.000044,-0.000016,-0.000021,-0.000005,-0.000055,-61.882227,0.000066,
2236,2383,-0.442674486638303,-5.71332602488697,-0.00438585158030946,0.002831,-0.000699,-0.002811,0.138747,-0.051078,325.027927,23.902692,0.999419,0.988530,0.004476,0.359740,-0.000049,-0.000029,-0.000024,-0.000013,-0.000065,-56.580756,0.000084,
2101,3058,-3.48910722436188,8.97408694864062,0.0123908454374373,0.002798,-0.000326,-0.004448,0.141936,-0.031034,314.686733,24.375112,0.999681,0.994211,0.003211,0.408712,-0.000030,-0.000016,-0.000018,-0.000004,-0.000042,-55.128242,0.000051,
2176,2098,-1.70151001016492,-11.9512393799481,-0.000600482048014328,0.003040,0.000136,-0.006347,0.159010,-0.039285,329.831528,23.795822,0.999375,0.985165,0.005011,0.392592,-0.000013,-0.000020,-0.000010,-0.000007,-0.000027,-34.746323,0.000035,
2506,2608,5.39782233516518,-0.791837570506409,-0.0236164810378341,0.002423,-0.000670,-0.001539,0.116695,-0.054535,321.323065,23.990906,0.999859,0.994082,0.003534,0.324660,-0.000001,-0.000040,-0.000009,0.000000,-0.000042,-12.099566,0.000048,
2341,2833,1.7601146394859,4.10449969838059,-0.0225541678576064,0.002841,-0.000686,-0.002542,0.139193,-0.047152,317.451473,24.749004,0.999638,0.991961,0.003622,0.298448,-0.000033,0.000002,-0.000005,0.000002,-0.000033,-81.393215,0.000037,
2296,2608,0.822686803655319,-0.798435589580805,-0.0179807823267311,0.002616,-0.000240,-0.002851,0.129685,-0.022279,321.166809,24.231460,0.999447,0.990975,0.003829,0.333871,-0.000033,-0.000005,-0.000026,0.000010,-0.000048,-59.286928,0.000051,
2011,2938,-5.42324697949342,6.36640859788439,-0.00994210267577955,0.002783,-0.000703,-0.002672,0.135415,-0.037160,316.962038,24.213800,0.999473,0.994085,0.003302,0.357789,-0.000045,-0.000012,-0.000014,-0.000007,-0.000050,-70.150320,0.000062,
2491,2428,5.10936840613227,-4.72568492057376,-0.0113749282627964,0.002906,-0.000290,-0.003327,0.145710,-0.025814,324.336235,23.253012,0.999400,0.988004,0.004473,0.387433,-0.000006,0.000012,0.000022,0.000026,-0.000020,56.188992,0.000028,
2371,2938,2.39270741189003,6.38880957256318,-0.00944485200722056,0.002081,-0.000589,0.000194,0.094800,-0.014472,315.806566,25.028259,0.999222,0.990329,0.003982,0.372314,-0.000041,-0.000016,-0.000013,-0.000010,-0.000047,-67.145362,0.000061,
2191,2158,-1.38305219938905,-10.638885763772,0.0228583346540745,0.002825,-0.000280,-0.004859,0.144644,-0.070172,329.002332,23.852501,0.999168,0.985667,0.004890,0.283637,-0.000031,-0.000028,-0.000016,-0.000013,-0.000046,-48.475697,0.000062,
2446,2098,4.19516902217559,-11.9566536579263,0.0131395004255523,0.002517,-0.000133,-0.005568,0.135768,-0.052711,329.762429,22.289482,0.999311,0.980063,0.005684,0.252228,-0.000044,-0.000013,-0.000002,-0.000013,-0.000044,-85.640645,0.000060,
2386,3043,2.6998024536173,8.67066422556635,-0.00263161347874075,0.002381,-0.000428,-0.003970,0.123629,-0.032821,314.183950,25.342615,0.999635,0.992909,0.003528,0.371038,-0.000034,0.000004,-0.000003,0.000005,-0.000034,-85.732971,0.000037,
2041,2968,-4.77704795325515,7.01863799319337,-0.00734637222035417,0.002629,0.000021,-0.007957,0.143320,-0.044199,316.315322,24.222559,0.999561,0.993748,0.003160,0.393217,-0.000019,-0.000024,-0.000024,0.000003,-0.000046,-41.753884,0.000051,
2146,3253,-2.54564015933975,13.2045728894511,0.019083115318324,0.002642,-0.000429,-0.004039,0.133991,-0.034030,311.347297,24.673076,0.999664,0.994408,0.003015,0.348038,-0.000043,-0.000013,-0.000030,0.000005,-0.000061,-58.293877,0.000068,
2416,3268,3.30783406037577,13.5553036015158,0.00367887630392261,0.002290,-0.000978,0.000929,0.101640,-0.034056,310.553012,26.118848,0.999554,0.992554,0.003496,0.389300,-0.000009,-0.000034,-0.000004,-0.000008,-0.000035,-9.687023,0.000045,
2476,2323,4.80406886228816,-7.02448846162184,0.00031758086413447,0.002601,-0.000625,-0.003699,0.132827,-0.049605,326.083675,22.901053,0.999013,0.979986,0.005527,0.349068,-0.000007,0.000011,0.000007,0.000013,-0.000010,70.863350,0.000014,
2461,2203,4.50002943587139,-9.65173858496092,-0.0107862538793029,0.002818,-0.000311,-0.003341,0.141338,-0.047611,327.904643,22.523162,0.999210,0.983050,0.005189,0.333881,-0.000013,-0.000022,-0.000019,0.000002,-0.000037,-38.465557,0.000041,
2401,3238,2.98949297823077,12.9025463717175,0.0179126471085169,0.002380,-0.000658,-0.003784,0.122964,-0.052979,311.171378,25.972112,0.999399,0.992766,0.003462,0.346712,-0.000009,-0.000021,0.000000,-0.000009,-0.000021,0.079498,0.000031,
2266,2533,0.18295908397419,-2.43715588991977,-0.0222814334333634,0.002474,-0.000758,-0.007418,0.137801,-0.095771,322.395635,23.980316,0.999685,0.995608,0.003198,0.409995,-0.000037,-0.000016,-0.000021,-0.000003,-0.000051,-58.117601,0.000060,
2071,3013,-4.13249698547228,7.99560911009936,0.0147921315652297,0.002605,-0.000624,-0.003944,0.131115,-0.056078,315.584318,24.312501,0.999432,0.992510,0.003487,0.355585,-0.000035,-0.000008,-0.000013,-0.000003,-0.000040,-67.431922,0.000048,
2281,2593,0.498926768140347,-1.12629482268712,-0.0213368977646269,0.002671,-0.000180,-0.006215,0.143377,-0.038544,321.413504,24.175967,0.999282,0.989364,0.004197,0.359814,-0.000029,-0.000004,-0.000031,0.000016,-0.000050,-56.218084,0.000051,
2026,2953,-5.099565024155,6.69268430554559,-0.00393538680526717,0.002912,-0.000258,-0.006828,0.152980,-0.038496,316.689287,24.261407,0.999490,0.992881,0.003414,0.332242,-0.000042,-0.000027,-0.000024,-0.000010,-0.000060,-53.659005,0.000075,
2506,2623,5.39511722095718,-0.466959423707451,-0.0169463457245342,0.002181,-0.000922,-0.002298,0.108473,-0.068270,321.127675,23.896286,0.999887,0.994635,0.003253,0.467065,-0.000012,-0.000044,-0.000023,0.000000,-0.000056,-27.510557,0.000064,
2326,2788,1.44168592061051,3.1237210841217,-0.0304320262121678,0.002775,-0.000564,-0.003907,0.140795,-0.052209,318.125768,24.509043,0.999638,0.994373,0.003327,0.412590,-0.000035,-0.000011,-0.000008,-0.000008,-0.000037,-72.357232,0.000049,
2056,2968,-4.45144745195058,7.01958487208709,-0.00353042468083231,0.002963,-0.000300,-0.003953,0.147550,-0.054068,316.263523,24.298288,0.999274,0.992297,0.003574,0.345691,-0.000025,-0.000025,-0.000023,-0.000002,-0.000048,-44.589465,0.000057,
2116,3118,-3.17349475249003,10.2761716508341,0.0213076728430792,0.002582,-0.000684,-0.001782,0.124119,-0.040131,313.693431,24.479658,0.999782,0.996093,0.002809,0.356138,-0.000043,-0.000011,-0.000021,-0.000001,-0.000053,-63.929651,0.000062,
2011,2953,-5.42517764642528,6.69184111873593,-0.00482467975854206,0.002734,-0.000533,-0.004271,0.137561,-0.029857,316.762920,24.216328,0.999669,0.995091,0.002928,0.349997,-0.000037,-0.000023,-0.000018,-0.000010,-0.000050,-55.973148,0.000064,
2086,3148,-3.8282121978032,10.9237407943068,0.03207517433151,0.002385,-0.000405,-0.002333,0.116592,-0.031439,313.432483,24.372031,0.999791,0.995783,0.002739,0.347774,-0.000047,-0.000004,-0.000027,0.000009,-0.000060,-64.028403,0.000065,
2206,2173,-1.05979970856587,-10.3091357746221,0.00822991580128019,0.002408,-0.000325,-0.006090,0.129536,-0.049592,328.582059,23.736251,0.999312,0.987163,0.004601,0.359532,-0.000040,-0.000024,-0.000020,-0.000011,-0.000053,-55.924704,0.000069,
2311,2668,1.13782826859494,0.510456635947833,-0.0244674549105639,0.002573,-0.000398,-0.004871,0.134668,-0.037967,320.130027,24.352851,0.999774,0.993169,0.003445,0.312529,-0.000035,0.000001,-0.000023,0.000013,-0.000046,-63.693754,0.000048,
2101,3073,-3.49141770731189,9.30014190170001,0.0134582310170117,0.002785,-0.000171,-0.005674,0.144974,-0.028259,314.453612,24.443774,0.999573,0.991869,0.003623,0.342957,-0.000031,-0.000009,-0.000020,0.000003,-0.000042,-59.221566,0.000048,
2176,2113,-1.70393320715397,-11.6226680152506,0.00493981221097783,0.002663,-0.000029,-0.007235,0.144451,-0.059541,329.622073,23.872448,0.999068,0.981737,0.005408,0.311016,-0.000014,-0.000011,-0.000009,-0.000003,-0.000022,-50.061116,0.000027,
2356,2908,2.07224158258379,5.7360077540834,-0.0176874803014471,0.002602,-0.000649,-0.001495,0.124636,-0.034960,316.253787,24.917207,0.999282,0.991918,0.003762,0.353034,-0.000040,-0.000019,-0.000006,-0.000018,-0.000041,-74.364040,0.000061,
2251,2443,-0.12692185756875,-4.40035342389652,-0.0123893569880238,0.002885,-0.000442,-0.003290,0.143003,-0.049333,323.964831,24.060509,0.999465,0.990492,0.004063,0.255162,-0.000036,-0.000018,-0.000032,0.000006,-0.000061,-52.878631,0.000066,
2341,2848,1.75657186412908,4.43071022279504,-0.027441803793181,0.002675,-0.000739,-0.000111,0.123023,-0.051245,317.150044,24.739648,0.999708,0.992249,0.003518,0.340077,-0.000035,0.000004,-0.000005,0.000005,-0.000036,-82.618579,0.000039,
2401,3253,2.98580509743501,13.2285846125645,0.00598709536461683,0.002693,-0.000740,-0.002186,0.131491,-0.058271,310.833237,26.025471,0.999471,0.992422,0.003494,0.332121,-0.000009,-0.000025,0.000002,-0.000009,-0.000025,7.530006,0.000035,
2476,2338,4.80042181369263,-6.69582280132231,0.00332747186018878,0.002080,-0.001032,0.000001,0.094761,-0.075689,325.827509,23.044283,0.998733,0.982027,0.005469,0.238190,-0.000008,0.000011,0.000014,0.000018,-0.000015,61.482531,0.000019,
2221,2233,-0.742994747810229,-8.99466610808062,0.00760780105076719,0.002598,-0.000053,-0.003372,0.129898,-0.049013,327.572999,23.805105,0.998940,0.984271,0.005076,0.297937,-0.000044,-0.000030,-0.000034,-0.000003,-0.000072,-51.171391,0.000084,
2191,2173,-1.38693512604441,-10.3086857783344,0.0078041683738661,0.002505,-0.000198,-0.004676,0.129399,-0.034149,328.620017,23.821957,0.999257,0.969755,0.005981,0.368472,-0.000032,-0.000022,-0.000015,-0.000011,-0.000043,-54.039080,0.000057,
2026,2968,-5.10186438631409,7.01773881285298,-0.00322276141179145,0.002807,-0.000215,-0.007962,0.151192,-0.057981,316.449771,24.229203,0.999518,0.992802,0.003353,0.334452,-0.000029,-0.000024,-0.000025,-0.000002,-0.000052,-47.783219,0.000061,
2416,3283,3.30453933534803,13.8814998559937,-0.00691466681263364,0.002521,-0.000843,-0.002489,0.124810,-0.053659,310.240451,26.218622,0.999722,0.992691,0.003431,0.315942,-0.000003,-0.000054,-0.000009,-0.000002,-0.000055,-9.620460,0.000065,
2461,2218,4.49748634559801,-9.32422316916546,-0.00193693427121389,0.002650,-0.000602,-0.002443,0.130201,-0.045346,327.725198,22.554365,0.999518,0.986375,0.004919,0.361544,-0.000016,-0.000027,-0.000017,-0.000003,-0.000040,-35.705700,0.000048,
2011,2968,-5.42736735520838,7.01715638670121,-0.00143039239304699,0.002723,-0.000463,-0.002597,0.132529,-0.029638,316.542327,24.206702,0.999650,0.995195,0.002886,0.347126,-0.000022,-0.000019,-0.000023,0.000002,-0.000043,-46.698681,0.000049,
2371,2953,2.38980145953563,6.71474268402245,-0.00986670373384868,0.002081,-0.000963,0.000182,0.094624,-0.051243,315.558101,25.088927,0.999321,0.990219,0.004023,0.315415,-0.000038,-0.000016,-0.000010,-0.000012,-0.000041,-68.700943,0.000056,
2041,2983,-4.77935703125355,7.34407014316483,0.00137821850040609,0.002548,-0.000568,-0.000977,0.119990,-0.046582,316.120794,24.267538,0.999355,0.992794,0.003482,0.337467,-0.000021,-0.000031,-0.000024,-0.000001,-0.000051,-39.092903,0.000059,
2506,2638,5.39204859568103,-0.138547176709359,-0.0181442916537549,0.002417,-0.001036,-0.001280,0.115275,-0.074994,320.879691,24.056394,0.999760,0.992449,0.003679,0.362045,-0.000017,-0.000026,-0.000032,0.000011,-0.000053,-40.931714,0.000056,
2236,2398,-0.446118337889544,-5.38412641653512,-0.014623394688897,0.002644,-0.000512,-0.004047,0.134244,-0.059902,324.695250,23.967363,0.999480,0.990544,0.004067,0.309346,-0.000045,-0.000010,-0.000025,0.000003,-0.000058,-62.654972,0.000065,
2446,2113,4.19293041299876,-11.6286973760603,0.0220581931707216,0.002694,-0.000273,-0.003840,0.137395,-0.044152,329.596684,22.320589,0.999487,0.980150,0.005544,0.284383,-0.000040,-0.000009,-0.000005,-0.000008,-0.000041,-81.977280,0.000053,
2401,3268,2.98121508348873,13.5551155453944,-0.0106036804303926,0.002347,-0.000566,-0.002183,0.115743,-0.035439,310.431156,26.076061,0.999641,0.992628,0.003484,0.348386,-0.000009,-0.000034,-0.000002,-0.000009,-0.000034,-4.692653,0.000046,
2296,2623,0.819240742774948,-0.472223729333301,-0.020261038611352,0.002225,-0.000851,-0.000760,0.104415,-0.049805,320.879636,24.194103,0.999419,0.990045,0.003888,0.374193,-0.000032,0.000000,-0.000024,0.000012,-0.000045,-62.047025,0.000046,
2491,2443,5.10631089467372,-4.39770312665112,-0.00643260520024569,0.002670,-0.000617,-0.001595,0.128128,-0.041045,324.116395,23.375437,0.999052,0.984284,0.004845,0.309915,0.000005,-0.000029,0.000027,0.000021,-0.000045,28.756799,0.000045,
2131,3178,-2.85766182636169,11.577170855019,0.0315902951127214,0.002510,-0.000766,-0.001485,0.119968,-0.040514,312.728391,24.543525,0.999216,0.988902,0.003979,0.369451,-0.000050,-0.000009,-0.000025,0.000003,-0.000061,-64.679198,0.000069,
2101,3088,-3.49357063029413,9.62449033327258,0.018202473848703,0.002831,-0.000585,-0.004752,0.144198,-0.055414,314.248313,24.412383,0.999402,0.987829,0.004227,0.347478,-0.000037,-0.000015,-0.000021,-0.000002,-0.000049,-58.767658,0.000059,
2071,3028,-4.13534665748856,8.32161865826558,0.0116909025613268,0.002511,-0.000494,-0.001153,0.118856,-0.045122,315.301499,24.328528,0.999539,0.993772,0.003274,0.346540,-0.000033,-0.000006,-0.000014,0.000000,-0.000039,-66.612800,0.000045,
2386,3058,2.69741441177421,8.99620104223424,0.00697529301487521,0.002277,-0.000418,-0.002196,0.112494,-0.025884,314.007820,25.417005,0.999643,0.993046,0.003465,0.345982,-0.000029,0.000001,0.000000,0.000001,-0.000029,89.530920,0.000033,
2056,2983,-4.45395233688336,7.34534469051561,-0.00042643543935128,0.002862,-0.000433,-0.000105,0.132005,-0.050692,316.029644,24.329307,0.999219,0.990703,0.003771,0.311762,-0.000027,-0.000030,-0.000022,-0.000006,-0.000051,-42.729928,0.000063,
2281,2608,0.495183059936668,-0.798124449375351,-0.0256761720735312,0.002446,-0.000746,0.000445,0.110620,-0.029591,321.100641,24.259364,0.999218,0.989282,0.004248,0.314025,-0.000032,-0.000004,-0.000025,0.000010,-0.000046,-59.655475,0.000048,
2146,3268,-2.54815977945115,13.5297368570839,0.0159134978893576,0.002746,-0.000292,-0.005878,0.144424,-0.033912,311.085359,24.688655,0.999670,0.995002,0.002951,0.338948,-0.000039,-0.000009,-0.000023,0.000004,-0.000051,-61.134675,0.000057,
2206,2188,-1.06261118136238,-9.98033416298072,0.0114269944302237,0.002277,-0.000826,-0.000996,0.107261,-0.051790,328.344778,23.815932,0.998998,0.983258,0.005117,0.296919,-0.000038,-0.000021,-0.000024,-0.000004,-0.000055,-54.727750,0.000066,
2416,3298,3.30024927081834,14.2066670621221,-0.0201744173018028,0.002395,-0.000957,-0.000569,0.111922,-0.056897,309.869735,26.198032,0.999680,0.993044,0.003395,0.379508,-0.000003,-0.000060,-0.000015,0.000001,-0.000063,-13.696196,0.000073,
2326,2803,1.43854635644674,3.45098844707026,-0.0299479562335137,0.002203,-0.000135,-0.006448,0.123427,-0.046295,317.867706,24.614241,0.999412,0.993926,0.003538,0.347621,-0.000034,-0.000011,-0.000009,-0.000008,-0.000038,-70.293375,0.000049,
2086,3163,-3.83122168177805,11.2496709888571,0.0215315344573241,0.002408,-0.000470,-0.003337,0.120576,-0.035468,313.102959,24.387837,0.999801,0.995783,0.002815,0.325807,-0.000048,-0.000003,-0.000032,0.000014,-0.000065,-62.359535,0.000068,
2176,2128,-1.70658247336608,-11.293656355635,0.00567568967238685,0.002653,-0.000568,-0.004245,0.134566,-0.069910,329.377122,23.932076,0.998946,0.982039,0.005354,0.256198,-0.000018,-0.000016,-0.000011,-0.000005,-0.000028,-47.630887,0.000036,
2506,2653,5.38800702435499,0.190698667724448,-0.0296868823260183,0.002351,-0.000882,-0.002697,0.117868,-0.050429,320.540416,24.179961,0.999587,0.989071,0.004281,0.325032,-0.000020,-0.000011,-0.000038,0.000022,-0.000053,-48.113381,0.000053,
2476,2353,4.79776566611045,-6.36769684834884,0.00384352644562114,0.002556,-0.000969,0.001398,0.111339,-0.036044,325.605258,23.052450,0.998938,0.983961,0.005367,0.328350,-0.000006,0.000029,0.000018,0.000036,-0.000013,66.924018,0.000037,
2266,2548,0.180464926070893,-2.10784495179623,-0.0208205890535851,0.002764,-0.000340,-0.004622,0.142081,-0.042124,322.167646,24.154489,0.999582,0.992869,0.003612,0.315918,-0.000038,-0.000013,-0.000019,-0.000003,-0.000048,-62.275474,0.000057,
2221,2248,-0.745617546888209,-8.6661626641052,-0.00334232873262863,0.003119,0.000076,-0.006166,0.162807,-0.048160,327.273132,23.729743,0.998784,0.984112,0.005144,0.395800,-0.000042,-0.000036,-0.000029,-0.000009,-0.000068,-47.909258,0.000084,
2041,2998,-4.78108059735395,7.66979731564404,0.00261637029137773,0.002926,-0.000442,-0.003597,0.144817,-0.036239,315.911418,24.279084,0.999112,0.991229,0.003833,0.327962,-0.000028,-0.000014,-0.000020,0.000000,-0.000042,-55.023701,0.000049,
2191,2188,-1.38960345210603,-9.97968458288155,0.0106724575394992,0.002464,-0.000690,-0.000264,0.113576,-0.034909,328.386379,23.914704,0.998720,0.979755,0.005513,0.292017,-0.000028,-0.000016,-0.000021,-0.000001,-0.000044,-53.375505,0.000051,
2446,2128,4.18991734668615,-11.2991199284007,0.0200885780654971,0.002804,0.000236,-0.004399,0.144731,-0.022136,329.345230,22.372641,0.999402,0.979688,0.005733,0.309893,-0.000034,-0.000015,-0.000005,-0.000014,-0.000035,-76.726009,0.000050,
2311,2683,1.13522650487759,0.836305322104756,-0.0214839963936697,0.002593,-0.000346,-0.003695,0.131630,-0.026347,319.908550,24.306169,0.999716,0.992411,0.003603,0.403330,-0.000036,0.000010,-0.000023,0.000019,-0.000046,-67.375270,0.000046,
2026,2983,-5.10455790768992,7.34344697940617,-0.00185454613745151,0.002616,-0.000142,-0.003363,0.129801,-0.031986,316.195577,24.220389,0.999306,0.992400,0.003616,0.358808,-0.000030,-0.000031,-0.000024,-0.000006,-0.000055,-44.389171,0.000068,
2251,2458,-0.129647187594149,-4.07354737192489,-0.0114408782330884,0.002808,-0.000705,-0.002235,0.135965,-0.059478,323.723454,24.034720,0.999759,0.991710,0.003906,0.295231,-0.000036,-0.000013,-0.000024,0.000003,-0.000052,-57.904278,0.000058,
2401,3283,2.97798451101583,13.8803867488757,-0.018391239851212,0.002622,-0.000606,-0.002673,0.130081,-0.051569,310.133754,26.103047,0.999685,0.992152,0.003582,0.349073,-0.000005,-0.000051,-0.000008,-0.000003,-0.000053,-9.493948,0.000063,
2011,2983,-5.43024283342638,7.34309946608453,-0.00601193536590472,0.002544,-0.000506,-0.000238,0.117848,-0.021800,316.245236,24.196386,0.999148,0.992645,0.003508,0.352712,-0.000024,-0.000024,-0.000022,-0.000002,-0.000047,-45.225808,0.000055,
