Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2026,3208,-5.13518500877475,12.2192879787697,0.0450458239776594,0.004224,0.000875,-0.000888,0.197849,0.050462,312.985754,24.104443,0.999553,0.993078,0.003317,0.395345,-0.000027,0.000007,-0.000019,0.000016,-0.000035,-65.698597,0.000036,
2296,2968,0.759383220304006,7.03747847991361,-0.00545121915536129,0.004245,0.001139,-0.002053,0.202806,0.064216,315.483617,25.008963,0.999426,0.991164,0.003667,0.362207,-0.000008,-0.000024,0.000007,-0.000005,-0.000026,19.934095,0.000034,
2236,2683,-0.494776678378212,0.835016065426572,-0.0185522415093828,0.004244,0.001111,-0.002046,0.202223,0.067146,320.111944,24.402231,0.999477,0.989580,0.003977,0.421605,-0.000003,-0.000022,-0.000003,-0.000002,-0.000023,-9.744822,0.000027,
2491,2218,5.15487303210116,-9.32253892026199,0.00763364602221372,0.003655,0.000872,-0.002052,0.175444,0.059574,327.926144,22.575578,0.999085,0.980312,0.005547,0.297881,-0.000012,-0.000037,0.000010,-0.000008,-0.000040,19.260353,0.000052,
2281,2863,0.450728644336948,4.75601997945994,-0.0229786253893849,0.004116,0.000773,0.003102,0.179374,0.073445,317.043764,24.811643,0.999704,0.993135,0.003536,0.339708,-0.000001,-0.000019,0.000008,0.000002,-0.000022,20.189388,0.000025,
2101,2263,-3.36212208586911,-8.33608477168059,-0.000810496002657146,0.003912,0.000856,-0.001546,0.184441,0.043268,327.496824,24.355834,0.998718,0.984365,0.005083,0.408489,-0.000002,-0.000001,0.000018,0.000016,-0.000019,45.659685,0.000021,
2131,2368,-2.72583982433642,-6.0393817801838,-0.00970137587779618,0.004015,0.001515,-0.005305,0.200819,0.072746,325.614490,24.294518,0.999062,0.986295,0.004658,0.421887,0.000003,-0.000001,0.000000,0.000003,-0.000001,2.107933,0.000003,
2326,2608,1.47683171426897,-0.795481028697907,-0.0254680424587264,0.004271,0.001115,-0.001249,0.200929,0.076618,321.152466,24.222620,0.999551,0.989733,0.003961,0.411143,-0.000005,-0.000018,-0.000007,-0.000002,-0.000022,-24.261826,0.000026,
2416,3073,3.34839992505247,9.32511486193901,0.00857931920904775,0.004046,0.000698,-0.000060,0.186600,0.028217,313.877108,25.598698,0.999666,0.991250,0.003751,0.367953,0.000005,-0.000018,-0.000003,0.000005,-0.000019,-7.647954,0.000019,
2191,2698,-1.47599919297599,1.15924449353211,-0.0228619051422356,0.004163,0.001638,-0.005717,0.210035,0.071845,319.958761,24.324169,0.999690,0.994268,0.003243,0.531277,-0.000001,-0.000028,0.000000,-0.000001,-0.000028,-0.063109,0.000033,
2176,2278,-1.73043474543187,-8.00848268198052,0.00609211699719481,0.003791,0.000871,-0.002024,0.180540,0.050297,327.011081,24.069389,0.998845,0.980325,0.005517,0.387530,-0.000008,-0.000009,0.000003,-0.000006,-0.000012,39.200170,0.000018,
2431,3208,3.64925282357848,12.255597476078,0.0264349812973705,0.004135,0.000702,0.000842,0.187410,0.030429,311.834801,26.087646,0.999587,0.989573,0.003994,0.373598,0.000027,0.000001,0.000002,0.000027,0.000001,4.996707,0.000032,
2206,2473,-1.11131079156825,-3.74514156289887,-0.0173026386320316,0.003918,0.001413,-0.003550,0.191747,0.066804,323.588973,24.140002,0.999328,0.983354,0.005171,0.446472,-0.000002,-0.000010,0.000008,0.000003,-0.000015,31.504986,0.000016,
2146,2308,-2.38878527606936,-7.35194953457535,0.00230140170083359,0.004064,0.001277,-0.003507,0.197619,0.048882,326.619216,24.224582,0.998961,0.984110,0.005055,0.378275,-0.000001,-0.000017,0.000006,0.000001,-0.000019,19.530601,0.000022,
2401,3058,3.02520332142768,8.99863882684951,0.0101816185829762,0.004018,0.000721,0.001422,0.180081,0.060215,314.113011,25.522315,0.999667,0.992131,0.003646,0.378415,0.000005,-0.000023,-0.000002,0.000006,-0.000023,-4.573286,0.000024,
2071,2053,-3.98212838494684,-12.9353917539969,0.0199395893436645,0.003907,0.001225,-0.001994,0.185213,0.079744,331.190711,24.561161,0.998461,0.977519,0.005856,0.374098,0.000031,-0.000038,0.000029,0.000042,-0.000048,19.953980,0.000052,
2371,2848,2.41054992320879,4.43413340877445,-0.0267866921954578,0.003829,0.001225,-0.002547,0.185593,0.061967,317.219607,24.834659,0.999626,0.990367,0.003843,0.398943,-0.000013,-0.000012,-0.000005,-0.000007,-0.000018,-48.876782,0.000026,
2251,2743,-0.179575437005308,2.14277570161484,-0.0247133183950723,0.004302,0.001028,-0.001498,0.203176,0.053657,319.055721,24.512570,0.999202,0.988114,0.004270,0.388247,-0.000006,-0.000034,-0.000006,-0.000005,-0.000035,-11.104302,0.000044,
2116,2323,-3.04489527153547,-7.02278922948363,-0.00760458917255846,0.004187,0.001155,-0.005293,0.208330,0.048437,326.429054,24.373295,0.999267,0.987076,0.004593,0.353062,0.000006,-0.000022,0.000002,0.000006,-0.000022,3.158610,0.000023,
2251,2473,-0.130960035223207,-3.74611625654369,-0.000440252892929038,0.003617,0.000736,0.001557,0.161297,0.062374,323.596958,24.031676,0.999658,0.990844,0.003977,0.444640,-0.000015,-0.000007,0.000003,-0.000007,-0.000016,72.281066,0.000023,
2206,2248,-1.07218684628829,-8.66373743848808,-0.000573855737854956,0.003915,0.000627,0.001787,0.174181,0.055912,327.343512,23.939034,0.998846,0.982559,0.005325,0.358575,-0.000005,0.000022,0.000012,0.000026,-0.000010,68.953720,0.000027,
2086,2233,-3.68350929171809,-8.99039592681819,-0.00666386849547962,0.004673,0.001508,-0.005215,0.230077,0.075356,328.047623,24.495208,0.998828,0.984635,0.004873,0.363742,0.000000,0.000020,0.000018,0.000031,-0.000011,59.422745,0.000031,
2161,2248,-2.05216017907713,-8.66379797154772,-0.00379879169292963,0.004283,0.001168,-0.007077,0.218590,0.046600,327.500585,24.099389,0.998814,0.979223,0.005313,0.392978,-0.000010,0.000005,0.000016,0.000015,-0.000020,58.195655,0.000021,
2506,2323,5.46097660371761,-7.02350647615137,0.00568543846230796,0.003825,0.001399,-0.002580,0.185640,0.082796,326.265769,22.786123,0.999003,0.983986,0.005003,0.480401,-0.000025,0.000053,0.000023,0.000059,-0.000031,74.978454,0.000059,
2296,3223,0.714120925691734,12.568070047989,0.0262598876926745,0.003725,0.000708,0.001107,0.168173,0.041814,311.544334,25.389933,0.999824,0.994967,0.002933,0.450759,0.000003,-0.000008,0.000008,0.000007,-0.000013,26.889212,0.000013,
2086,2068,-3.65767393763592,-12.605792776533,0.00908347515172636,0.004042,0.001340,-0.006450,0.204361,0.049337,330.803092,24.474386,0.998726,0.961999,0.007428,0.336988,0.000007,-0.000023,0.000020,0.000016,-0.000033,26.358766,0.000033,
2491,2233,5.15143574798111,-8.99428486810177,0.00351442977063243,0.003783,0.000641,-0.000498,0.175264,0.051294,327.649337,22.554461,0.999083,0.980748,0.005631,0.372098,-0.000007,-0.000026,0.000025,0.000011,-0.000044,34.492129,0.000046,
2161,2518,-2.09894612410457,-2.76264509450402,-0.0360620738295552,0.004446,0.000730,-0.003405,0.215037,0.027066,322.869895,24.285067,0.998842,0.985832,0.004922,0.400688,0.000005,0.000009,0.000013,0.000021,-0.000006,49.558063,0.000021,
2461,2083,4.52838598077975,-12.2860949533182,0.0250359531113418,0.003809,0.001581,-0.004415,0.191381,0.071581,330.191012,22.158446,0.999298,0.979180,0.005614,0.358066,0.000002,-0.000040,0.000026,0.000015,-0.000053,25.662548,0.000054,
2071,2203,-4.00553735040167,-9.64834191087895,0.0027629793968913,0.004139,0.001673,-0.005095,0.205051,0.072528,328.660544,24.518024,0.998594,0.982185,0.005333,0.409199,0.000003,0.000006,0.000011,0.000016,-0.000007,49.543499,0.000016,
2041,3238,-4.81556710962636,12.8702872999042,0.0397311901672879,0.004045,0.000526,-0.000310,0.187886,0.036648,312.348313,24.147739,0.999625,0.994745,0.002942,0.393337,-0.000029,-0.000022,-0.000030,0.000005,-0.000056,-47.955853,0.000062,
2176,2383,-1.74930101152724,-5.71183858047682,-0.00878802888536256,0.003839,0.000632,0.004184,0.163602,0.055572,325.176460,24.133915,0.999096,0.988381,0.004518,0.428414,-0.000007,-0.000002,0.000001,-0.000002,-0.000008,79.536490,0.000010,
2116,3178,-3.1812556212892,11.5771894826896,0.0367227180091731,0.003912,0.000824,0.001078,0.177611,0.045871,312.894388,24.534244,0.999560,0.992361,0.003452,0.396527,-0.000001,-0.000015,-0.000008,0.000003,-0.000018,-25.166467,0.000020,
2341,2728,1.78027323158209,1.8213173738453,-0.0299824428769284,0.004017,0.001037,-0.000224,0.185804,0.057965,319.144209,24.573277,0.999447,0.988717,0.004099,0.323272,-0.000011,-0.000016,-0.000003,-0.000009,-0.000018,-28.081658,0.000028,
2236,2923,-0.537210813977911,6.05504313961008,-0.012732072622839,0.003960,0.000571,0.002536,0.174341,0.052794,316.228779,24.677221,0.999642,0.992658,0.003579,0.468901,-0.000005,-0.000006,0.000008,0.000003,-0.000013,43.155145,0.000014,
2026,3223,-5.13752986489278,12.5446909962397,0.0441562669773816,0.004344,0.000832,0.000201,0.200450,0.059660,312.735466,24.129592,0.999482,0.993654,0.003225,0.368051,-0.000030,-0.000011,-0.000026,0.000007,-0.000048,-54.808979,0.000052,
2311,2503,1.17080567431771,-3.08926415081517,-0.00949938330421674,0.004232,0.001037,-0.002602,0.203543,0.050438,323.001240,23.953081,0.999499,0.988638,0.004118,0.437559,-0.000015,-0.000003,-0.000004,-0.000002,-0.000016,-74.294354,0.000020,
2386,2908,2.72526183518626,5.74035943373785,-0.0246079569701578,0.003780,0.001132,-0.000256,0.175236,0.074025,316.256079,25.048418,0.999467,0.990822,0.003859,0.389190,-0.000016,-0.000018,-0.000004,-0.000012,-0.000021,-36.908182,0.000034,
2356,2743,2.104754386113,2.14687326688398,-0.0193417174994011,0.003836,0.001155,-0.002876,0.186852,0.059892,318.990538,24.531483,0.999628,0.991840,0.003528,0.408045,-0.000014,-0.000018,-0.000006,-0.000010,-0.000023,-36.231646,0.000033,
2191,2533,-1.44864864443011,-2.43567265778221,-0.0196354878940497,0.003644,0.001194,-0.000274,0.168780,0.067747,322.618585,24.269847,0.999268,0.988734,0.004332,0.415111,-0.000004,0.000007,0.000010,0.000013,-0.000009,59.692869,0.000013,
2266,2803,0.135793783619139,3.4503781271617,-0.0291588878075117,0.004467,0.001508,-0.002725,0.215078,0.073050,318.027274,24.665967,0.999043,0.987844,0.004713,0.361517,-0.000002,-0.000028,0.000007,0.000000,-0.000029,14.504563,0.000034,
2221,2323,-0.757993627908323,-7.02293461954417,-0.00924678509790056,0.004417,0.000951,-0.001086,0.206504,0.062430,326.056250,23.896347,0.999071,0.987119,0.004539,0.445111,-0.000004,-0.000004,0.000010,0.000007,-0.000014,45.072116,0.000014,
2176,2593,-1.78488888631366,-1.12797697375157,-0.021914723406951,0.003918,0.000745,-0.001377,0.184707,0.040702,321.691738,24.341128,0.999241,0.987905,0.004267,0.395248,-0.000006,-0.000008,0.000006,-0.000001,-0.000013,39.310784,0.000016,
2131,2158,-2.69033612257517,-10.6361658091028,0.0242605333668848,0.003564,0.001116,-0.005840,0.181314,0.026642,329.259383,24.278434,0.999715,0.991515,0.004103,0.279278,-0.000010,-0.000013,0.000018,0.000006,-0.000029,42.560471,0.000031,
2116,2098,-3.00790884059051,-11.9487748110666,0.0154010864009138,0.004265,0.000666,-0.002728,0.203892,0.032856,330.234476,24.387478,0.999029,0.975628,0.006059,0.232098,-0.000008,-0.000002,0.000019,0.000014,-0.000024,49.280842,0.000024,
2476,2128,4.84634970441445,-11.2990976023086,0.0237663698205779,0.003722,0.000140,0.004065,0.154898,0.048195,329.454800,22.215214,0.999009,0.974604,0.006147,0.363797,0.000005,-0.000048,0.000027,0.000016,-0.000060,22.493478,0.000062,
2101,2278,-3.36430869933216,-8.0078166137634,-0.00273611863633505,0.003991,0.001228,-0.004793,0.197671,0.064169,327.252400,24.340637,0.998546,0.983265,0.005231,0.447986,0.000001,-0.000011,0.000014,0.000010,-0.000021,33.892470,0.000021,
2281,2893,0.445541819061479,5.40751020327977,-0.0234874031697814,0.004024,0.000993,-0.002090,0.192582,0.060690,316.564206,24.800971,0.999684,0.992223,0.003516,0.392580,0.000000,-0.000021,0.000012,0.000005,-0.000026,24.879542,0.000028,
2086,2248,-3.68693198857644,-8.66344365197129,-0.00329857140411605,0.003618,0.000933,-0.000994,0.169313,0.070929,327.774456,24.429152,0.998828,0.984909,0.004891,0.426889,-0.000004,0.000020,0.000017,0.000028,-0.000012,62.677445,0.000028,
2416,3088,3.34583923073616,9.65108743331341,0.011661156133016,0.004125,0.000805,-0.000844,0.193206,0.039266,313.663660,25.673953,0.999686,0.992514,0.003544,0.350422,0.000009,-0.000013,-0.000007,0.000011,-0.000015,-16.109097,0.000016,
2071,2218,-4.00791899604248,-9.31940299551599,0.0048496618674676,0.003986,0.001772,-0.004014,0.194988,0.101952,328.426259,24.575097,0.998219,0.981519,0.005349,0.380705,0.000002,0.000008,0.000015,0.000021,-0.000011,51.061960,0.000021,
2461,2098,4.52475019646703,-11.9558105242567,0.0195647706049158,0.003686,0.001280,-0.004277,0.185101,0.050857,329.896784,22.268315,0.999523,0.980541,0.005444,0.285398,-0.000003,-0.000042,0.000018,0.000004,-0.000049,21.669907,0.000054,
2101,2113,-3.33710177473967,-11.6221246885836,0.0273280976649062,0.003837,0.000738,0.000335,0.175257,0.048655,330.132624,24.386229,0.999061,0.978303,0.005805,0.342913,0.000000,-0.000009,0.000016,0.000012,-0.000022,36.684878,0.000022,
2146,2443,-2.41218809251059,-4.4006763299568,-0.0167848418301446,0.003956,0.001410,-0.003259,0.192148,0.063084,324.276132,24.297106,0.999301,0.986937,0.004677,0.406846,0.000001,-0.000020,0.000002,0.000002,-0.000020,6.417684,0.000022,
2041,3253,-4.81800741775243,13.1948102625962,0.0397512664916349,0.003960,0.000608,-0.000584,0.184790,0.046716,312.100157,24.104395,0.999716,0.994412,0.002905,0.437889,-0.000028,-0.000026,-0.000035,0.000008,-0.000063,-45.937844,0.000068,
2206,2488,-1.11431960719935,-3.41669160039069,-0.0239754112922128,0.003899,0.001078,-0.004191,0.192814,0.057729,323.291387,24.203243,0.999275,0.985441,0.004818,0.392224,-0.000004,0.000000,0.000004,0.000003,-0.000007,59.574441,0.000007,
2431,3223,3.64617356405132,12.5812105677849,0.0283245298326733,0.003906,0.000654,0.001211,0.175577,0.037943,311.592358,26.158572,0.999543,0.990723,0.003833,0.358657,0.000024,-0.000009,0.000004,0.000025,-0.000010,7.113255,0.000025,
2266,2773,0.140794818953001,2.79744291633255,-0.0293296653577499,0.004145,0.001386,-0.002102,0.198109,0.064038,318.497177,24.612429,0.999189,0.987385,0.004313,0.354742,-0.000004,-0.000025,0.000004,-0.000003,-0.000026,9.385210,0.000031,
2326,2623,1.47432667104372,-0.470163392804373,-0.0137267853233993,0.003842,0.000818,0.001166,0.172825,0.069642,320.979599,24.203094,0.999564,0.989340,0.003969,0.458509,-0.000009,-0.000014,-0.000010,-0.000001,-0.000022,-38.144365,0.000026,
2296,2983,0.757156110540411,7.36334331005915,0.000677092290857217,0.004270,0.001349,-0.002665,0.206120,0.071272,315.293205,25.071428,0.999181,0.988712,0.004107,0.335974,-0.000003,-0.000025,0.000009,0.000000,-0.000028,19.240209,0.000033,
2311,2518,1.16750748865992,-2.76045419313162,-0.0177726660737108,0.004069,0.001550,-0.005874,0.207438,0.060312,322.692352,24.027763,0.999433,0.987339,0.004255,0.406474,-0.000014,-0.000010,-0.000002,-0.000009,-0.000015,-61.990033,0.000024,
2281,3118,0.406956520548416,10.2917782021379,0.00860031926373495,0.004220,0.000592,0.000948,0.191485,0.038235,313.157627,25.231631,0.999784,0.994468,0.003163,0.344185,-0.000005,-0.000029,-0.000003,-0.000004,-0.000029,-7.282848,0.000037,
2176,2293,-1.73210283954957,-7.67898625024107,0.000693634047138403,0.004648,0.001552,-0.007037,0.235630,0.059617,326.778663,24.149111,0.998945,0.981862,0.005304,0.331549,-0.000003,-0.000006,0.000010,0.000006,-0.000015,40.638056,0.000015,
2116,2338,-3.04798311614955,-6.69522333385266,-0.010675776606206,0.003967,0.000873,-0.000860,0.185051,0.042488,326.138846,24.331361,0.999304,0.986417,0.004663,0.394522,0.000006,-0.000018,0.000000,0.000006,-0.000018,-0.910262,0.000019,
2161,2263,-2.05561428578586,-8.33380037948832,-0.0105888887564447,0.004062,0.001199,-0.002503,0.194485,0.060331,327.177638,24.195974,0.998798,0.980029,0.005496,0.323045,-0.000009,-0.000003,0.000010,0.000005,-0.000016,53.025952,0.000017,
2116,2113,-3.01098215782317,-11.6210839000467,0.0124341069201819,0.003736,0.000975,-0.002685,0.179620,0.029811,329.945525,24.272147,0.999268,0.984995,0.004913,0.351248,-0.000006,-0.000011,0.000019,0.000010,-0.000027,41.247217,0.000027,
2056,2173,-4.32863323074974,-10.3039809926296,-5.33025028062184E-05,0.003668,0.001102,-0.000695,0.170694,0.071864,329.165298,24.644430,0.999178,0.988462,0.004522,0.361778,0.000001,-0.000009,0.000010,0.000007,-0.000015,31.575263,0.000015,
2191,2713,-1.47964037364086,1.48816025405293,-0.0376248450597245,0.004112,0.001286,-0.005535,0.207026,0.060888,319.588112,24.444497,0.999316,0.990170,0.003933,0.415102,0.000001,-0.000032,-0.000002,0.000001,-0.000032,-4.109518,0.000036,
2296,3238,0.711266650790556,12.8939932668339,0.020787225956326,0.003890,0.000828,-0.000923,0.182731,0.043357,311.266698,25.455513,0.999679,0.992951,0.003309,0.415279,0.000005,-0.000011,0.000007,0.000008,-0.000014,21.440906,0.000014,
2491,2248,5.14813452076467,-8.66632937739763,0.00523013872515321,0.003730,0.000412,0.003136,0.158891,0.040097,327.404911,22.574690,0.999156,0.981504,0.005382,0.402051,0.000000,-0.000023,0.000033,0.000023,-0.000046,35.468132,0.000046,
2206,2743,-1.1586958501078,2.14140389683519,-0.0271827104339764,0.003881,0.001063,0.001107,0.175441,0.061619,319.112741,24.524637,0.999459,0.990432,0.003957,0.369785,-0.000001,-0.000035,-0.000004,-0.000001,-0.000035,-6.949863,0.000041,
2221,2548,-0.797198999218537,-2.10820058617177,-0.0132457673433919,0.004180,0.001293,-0.003242,0.202945,0.080168,322.381027,24.242383,0.999724,0.991685,0.003581,0.422320,-0.000005,0.000001,0.000007,0.000006,-0.000010,57.351854,0.000010,
2221,2578,-0.802911649484543,-1.4536397437593,-0.022802353401687,0.004338,0.001078,-0.003166,0.209893,0.051654,321.822332,24.256430,0.999270,0.988704,0.004119,0.419563,-0.000003,-0.000006,-0.000001,-0.000003,-0.000006,-9.242270,0.000009,
2236,2698,-0.497987073707012,1.1623141558026,-0.0248537388516752,0.004134,0.001172,-0.001765,0.196274,0.062646,319.809617,24.431669,0.999505,0.991243,0.003649,0.409270,-0.000004,-0.000028,0.000000,-0.000004,-0.000028,-0.520023,0.000035,
2506,2338,5.45779931317413,-6.69383481692086,0.00581017008067874,0.003589,0.001684,-0.004661,0.183038,0.093787,326.020347,22.955737,0.999275,0.985469,0.005085,0.384731,-0.000024,0.000050,0.000025,0.000058,-0.000032,73.234322,0.000058,
2086,2263,-3.68890873636296,-8.33621709163603,-0.00115663519767395,0.003720,0.001000,-0.002602,0.178661,0.046898,327.560769,24.399602,0.999002,0.984647,0.004822,0.433945,-0.000005,0.000001,0.000015,0.000013,-0.000017,50.565323,0.000018,
2431,3238,3.64241459324568,12.9070046827683,0.0204528913524769,0.003907,0.000835,0.003076,0.168790,0.047827,311.272933,26.192241,0.999545,0.992033,0.003641,0.383628,0.000021,-0.000015,0.000001,0.000021,-0.000015,1.507025,0.000021,
2146,2173,-2.36438166715751,-10.3098938867519,0.0365088131574112,0.004293,0.001179,-0.003498,0.207862,0.058977,329.088036,24.116383,0.999836,0.944631,0.008074,0.402704,-0.000010,-0.000014,0.000017,0.000006,-0.000029,42.218957,0.000031,
2146,2323,-2.3915324398182,-7.0235069963281,-0.00184768300562155,0.003970,0.001301,-0.004463,0.196236,0.047308,326.341388,24.242202,0.999412,0.984288,0.004909,0.369121,0.000002,-0.000019,0.000000,0.000002,-0.000019,1.269384,0.000021,
2251,2968,-0.218464071309867,7.03535163364722,-0.00509980177747593,0.003956,0.001891,-0.002676,0.191734,0.110168,315.543336,24.926967,0.999547,0.993540,0.003410,0.376265,-0.000014,-0.000018,0.000007,-0.000008,-0.000023,37.520547,0.000033,
2386,2923,2.72332176587982,6.06553359316335,-0.0141816349808437,0.004020,0.000907,0.001075,0.181364,0.051127,316.105065,25.095378,0.999340,0.989995,0.004059,0.362012,-0.000015,-0.000024,-0.000008,-0.000010,-0.000029,-30.314464,0.000041,
2221,2818,-0.844627644526433,3.77319704627836,-0.0184975860767622,0.004107,0.001099,-0.002107,0.196239,0.065708,317.947194,24.618939,0.999536,0.990572,0.003930,0.378740,0.000004,-0.000022,0.000010,0.000008,-0.000026,18.866464,0.000026,
2131,2173,-2.69378335069691,-10.3067355824534,0.00593259719784101,0.003940,0.001099,-0.002326,0.188085,0.056746,328.872598,24.147721,0.999391,0.976024,0.005613,0.449323,-0.000008,-0.000010,0.000022,0.000014,-0.000031,43.891463,0.000031,
