Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2281,1993,0.609172675675982,-14.2609691235624,0.0268487330144467,0.001892,-0.002382,-0.002924,0.095386,-0.081364,331.455821,22.972804,0.999253,0.968723,0.006825,0.321751,0.000360,0.000396,-0.000024,0.000408,0.000348,-63.200364,0.000757,
2041,2233,-4.66619009278184,-8.99248850500406,0.00229040895266053,0.001636,-0.000562,0.000262,0.074220,0.009297,328.211366,24.653731,0.998850,0.982899,0.005281,0.349247,0.000146,0.000123,0.000068,0.000203,0.000065,40.198191,0.000280,
2416,2653,3.42744207244727,0.186540950118861,-0.0127030101982655,0.003152,-0.001133,0.010985,0.104159,0.041712,320.471672,24.205471,0.999472,0.988540,0.004292,0.445376,0.000028,0.000037,0.000008,0.000042,0.000023,59.143050,0.000067,
2251,3283,-0.274891743652855,13.8647068696735,0.0113298998198843,0.003352,-0.000425,0.005488,0.136628,0.033896,310.474556,25.222642,0.999437,0.991713,0.003654,0.470523,-0.000019,0.000006,0.000013,0.000012,-0.000025,66.681253,0.000025,
2341,2278,1.86477329289462,-8.01000535102191,-0.000514202314889189,0.001881,-0.001054,-0.000540,0.087676,-0.044690,326.591312,23.267479,0.999150,0.982292,0.005123,0.391885,0.000096,0.000083,0.000002,0.000096,0.000083,7.438177,0.000179,
2161,2773,-2.14316584087591,2.79091463899871,-0.0264948723705629,0.002706,-0.000428,0.006480,0.104650,0.031588,318.706232,24.448754,0.999399,0.989878,0.004012,0.421250,-0.000009,0.000013,-0.000004,0.000014,-0.000010,-79.827291,0.000015,
2011,2113,-5.30220802005355,-11.6213870271988,0.0173141442361384,0.000369,-0.001063,-0.000968,0.019212,-0.020817,330.391382,24.811323,0.998391,0.979417,0.005837,0.374135,0.000292,0.000283,0.000123,0.000410,0.000165,44.033993,0.000592,
2191,2938,-1.51702198038691,6.37749564087292,-0.00108508088527515,0.003181,-0.000101,0.001481,0.141976,0.039265,316.170075,24.628381,0.999433,0.992019,0.003689,0.423935,0.000001,0.000006,0.000017,0.000021,-0.000014,48.679021,0.000021,
2326,2188,1.55632726351767,-9.98246195977406,0.0148790926696734,0.002463,-0.000502,-0.006028,0.133335,-0.028773,328.221187,23.121404,0.999073,0.981509,0.005291,0.396429,0.000172,0.000172,-0.000012,0.000184,0.000160,-44.522605,0.000344,
2236,3178,-0.579875351930202,11.5864083820614,0.0392709021658106,0.003093,-0.000214,0.006892,0.120222,0.031853,312.445700,25.042464,0.999398,0.990771,0.003761,0.425960,0.000002,-0.000002,0.000012,0.000011,-0.000012,39.683443,0.000014,
2221,3088,-0.89104880337494,9.63459624490749,0.0173834778709647,0.002877,-0.000494,0.004280,0.118811,0.027451,313.769030,24.874161,0.999349,0.992873,0.003451,0.414480,0.000002,-0.000014,0.000000,0.000002,-0.000014,-1.600138,0.000016,
2251,3268,-0.271859091677641,13.5398906597822,0.0166243015686973,0.003195,-0.000044,0.003894,0.134776,0.056071,310.762875,25.222282,0.999496,0.991876,0.003624,0.471314,-0.000009,0.000002,0.000011,0.000009,-0.000016,58.225862,0.000016,
2296,2113,0.914053532945037,-11.6259478463785,0.00998845190309794,0.002067,-0.001246,-0.001955,0.100735,-0.015087,329.374772,23.060561,0.999049,0.979991,0.005492,0.461930,0.000242,0.000293,-0.000009,0.000295,0.000240,-80.564655,0.000536,
2041,2218,-4.66406481077036,-9.32073147079061,0.000726599663494198,0.001533,0.000177,-0.001157,0.073658,0.047799,328.438745,24.593373,0.997474,0.976513,0.006100,0.453216,0.000156,0.000135,0.000078,0.000224,0.000066,41.173230,0.000305,
2116,2593,-3.09086905997655,-1.13207166770091,-0.0143191747476976,0.002328,-0.000629,0.002621,0.099194,0.017752,321.905394,24.281978,0.999537,0.990742,0.004030,0.500086,0.000013,0.000020,0.000008,0.000025,0.000008,56.905837,0.000035,
2086,2413,-3.71395703874558,-5.05902970208147,-0.0038911398351047,0.002409,-0.000432,0.001562,0.106120,0.029471,325.049888,24.366839,0.998747,0.984896,0.004820,0.458661,0.000068,0.000030,0.000004,0.000069,0.000029,6.605060,0.000101,
2446,2803,4.05008356163694,3.4578371834628,-0.0277620331495427,0.002659,-0.000297,0.002907,0.111237,0.024422,317.956132,24.735688,0.999504,0.989662,0.004013,0.404362,0.000023,0.000018,0.000008,0.000029,0.000013,36.653656,0.000042,
2161,2818,-2.14985755310132,3.76963418932057,-0.0134137621943751,0.002539,-0.000217,0.004454,0.103253,0.032805,318.082573,24.576504,0.999662,0.993438,0.003413,0.324412,-0.000008,0.000019,0.000002,0.000020,-0.000009,84.936187,0.000020,
2506,3118,5.29598129278832,10.3087681814114,0.0161442659410227,0.003058,-0.000420,0.003817,0.125806,0.040857,313.331000,26.044470,0.999488,0.991544,0.003729,0.435111,0.000014,0.000025,0.000031,0.000051,-0.000012,50.302173,0.000053,
2371,2398,2.49632343218157,-5.38414671703355,-0.00133051521902416,0.002047,-0.000817,0.003479,0.081229,0.014065,324.643050,23.468186,0.999401,0.987708,0.004611,0.465405,0.000078,0.000065,0.000040,0.000112,0.000031,40.249129,0.000151,
2311,2113,1.24238151276511,-11.6279184316384,0.0222090915905255,0.002103,-0.001701,-0.000070,0.095841,-0.037188,329.461072,22.970578,0.999222,0.981631,0.005357,0.440812,0.000246,0.000310,-0.000017,0.000314,0.000242,-76.283235,0.000557,
2056,2278,-4.34674879133213,-8.007196217627,-0.00119901292390523,0.001649,-0.000545,0.002601,0.068282,0.036763,327.366880,24.628545,0.999624,0.990809,0.004208,0.322894,0.000109,0.000083,0.000044,0.000142,0.000050,36.731865,0.000199,
2206,3028,-1.2069761335251,8.33200144985567,0.012260314852881,0.002802,-0.000546,0.010139,0.096858,0.040669,314.724440,24.768071,0.999572,0.992858,0.003518,0.414859,-0.000001,-0.000006,0.000003,0.000001,-0.000007,23.194866,0.000008,
2071,2383,-4.03626970687662,-5.71334667861698,-0.00414226802541862,0.001768,-0.000256,0.000799,0.078916,0.036357,325.581291,24.484798,0.998566,0.983559,0.005163,0.394421,0.000070,0.000041,0.000004,0.000071,0.000041,7.761122,0.000113,
2011,2068,-5.29585055558392,-12.6081384221178,0.0199437872456087,0.000160,-0.001294,-0.000037,0.007010,-0.029402,331.122385,24.795871,0.999354,0.990509,0.004076,0.407191,0.000376,0.000311,0.000114,0.000462,0.000225,37.058679,0.000701,
2026,2158,-4.98211788792639,-10.6341333148308,0.00936901242351951,0.000865,-0.000966,0.000693,0.037498,0.001712,329.527491,24.786288,0.999239,0.986052,0.004756,0.314331,0.000222,0.000212,0.000083,0.000301,0.000134,43.292101,0.000445,
2071,2443,-4.04493708663852,-4.40416822860031,-0.00414172266005153,0.002228,-0.000174,-0.000985,0.105214,0.013810,324.640365,24.442221,0.999214,0.987003,0.004537,0.407809,0.000054,0.000014,0.000010,0.000056,0.000011,13.610522,0.000072,
2221,3118,-0.895141919311623,10.2850769446936,0.0323718770320056,0.003082,-0.000097,0.005339,0.125016,0.046483,313.410183,24.951438,0.999549,0.991507,0.003773,0.391770,-0.000008,-0.000003,0.000001,-0.000003,-0.000008,75.314887,0.000012,
2101,2518,-3.40539303224374,-2.76578099275093,-0.0216246121815971,0.002368,-0.000610,0.001683,0.103868,0.022044,323.130806,24.365604,0.999627,0.992218,0.003652,0.427288,0.000034,0.000003,0.000000,0.000034,0.000003,0.577065,0.000042,
2176,2878,-1.83352911808494,5.07347972451466,-0.00545380590131117,0.002771,-0.000348,0.006043,0.108932,0.059016,317.126211,24.551379,0.999527,0.992623,0.003458,0.439809,0.000002,0.000016,0.000015,0.000025,-0.000008,57.407617,0.000026,
2431,2728,3.73921466111073,1.82072608132839,-0.0120969541112572,0.002729,-0.000917,0.008788,0.092510,0.015410,319.266574,24.359180,0.999736,0.991883,0.003626,0.508009,0.000012,0.000045,0.000013,0.000049,0.000008,70.183747,0.000062,
2296,2098,0.917237173734886,-11.9551118615824,0.0179642820633603,0.002158,-0.001782,0.000823,0.095319,-0.018446,329.677104,23.099888,0.999059,0.980589,0.005474,0.385992,0.000258,0.000309,-0.000011,0.000311,0.000255,-78.770328,0.000567,
2356,2353,2.17842154113771,-6.37041799379603,0.00160345327026334,0.002443,-0.001106,0.002399,0.103154,0.002862,325.413632,23.240314,0.999456,0.988323,0.004614,0.606417,0.000066,0.000074,0.000025,0.000095,0.000045,49.301463,0.000143,
2056,2308,-4.35059679619343,-7.35342842315648,0.00659012317373708,0.001937,-0.000440,0.004091,0.077385,0.055001,326.958806,24.499030,0.999664,0.990142,0.004210,0.463751,0.000095,0.000069,0.000027,0.000113,0.000052,32.202883,0.000168,
2101,2548,-3.41112900376869,-2.11172051354101,-0.0340606521868949,0.002322,-0.000554,0.003884,0.095323,0.025111,322.533955,24.253161,0.999593,0.993380,0.003702,0.547637,0.000027,0.000014,0.000010,0.000032,0.000009,28.456443,0.000043,
2251,3298,-0.277188305759925,14.1896387151149,0.0186779132932315,0.003321,-0.000355,0.006785,0.130944,0.034628,310.284324,25.283076,0.999275,0.990658,0.003813,0.432571,-0.000027,0.000013,0.000000,0.000013,-0.000027,89.340962,0.000027,
2041,2248,-4.66838087264279,-8.66505316143488,-0.000971546304072035,0.001693,-0.000361,-0.002651,0.084998,0.003865,327.954373,24.563022,0.999044,0.984444,0.004945,0.429306,0.000128,0.000118,0.000053,0.000176,0.000070,42.394708,0.000253,
2086,2458,-3.72199450141072,-4.07579168401703,-0.0134850046747488,0.002153,-0.000496,0.003929,0.087520,0.030193,324.225077,24.375492,0.999405,0.988211,0.004388,0.452607,0.000054,-0.000002,-0.000003,0.000054,-0.000002,-3.026203,0.000062,
2386,2503,2.80330375888518,-3.08810741527163,-0.00363964506573211,0.002471,-0.000602,0.005718,0.092693,0.047215,322.941865,23.815591,0.999600,0.990067,0.003996,0.417153,0.000047,0.000007,0.000024,0.000058,-0.000004,24.939469,0.000065,
2086,2518,-3.73058858001633,-2.76724983067427,-0.0120284610850945,0.002490,-0.000130,-0.001832,0.119815,0.023329,323.300465,24.373897,0.999446,0.991015,0.003886,0.448158,0.000042,-0.000002,0.000003,0.000042,-0.000002,3.646846,0.000047,
2011,2143,-5.30679894242461,-10.9623274620296,0.0036348186123405,0.000885,-0.000396,-0.001420,0.044314,0.030340,329.820931,24.787681,0.998076,0.978690,0.005935,0.431332,0.000260,0.000261,0.000112,0.000372,0.000149,45.147694,0.000537,
2266,2023,0.275943994796325,-13.6015393850431,0.0270548762446197,0.001472,-0.001578,-0.005092,0.083510,-0.045769,330.982766,23.135383,0.998985,0.977708,0.006031,0.359145,0.000327,0.000378,0.000009,0.000380,0.000325,79.944801,0.000705,
2041,2293,-4.67460356924397,-7.68239205356582,0.0106378020697662,0.001765,-0.000605,0.002188,0.074827,0.020731,327.317464,24.538638,0.999809,0.992906,0.003940,0.454119,0.000111,0.000082,0.000041,0.000140,0.000053,35.045706,0.000199,
2131,2683,-2.7785279216689,0.828537625285321,-0.00560909167484169,0.002749,-0.000575,0.003912,0.114696,0.031732,320.470158,24.339153,0.999506,0.990805,0.003806,0.476714,-0.000002,0.000031,-0.000006,0.000032,-0.000003,-80.280094,0.000036,
2326,2203,1.55305384666049,-9.653163010593,0.0108930220003458,0.002292,-0.000695,-0.005750,0.124509,-0.023067,327.936951,23.169837,0.999135,0.981365,0.005467,0.390713,0.000155,0.000154,-0.000007,0.000162,0.000147,-41.890353,0.000309,
2296,2128,0.911675307290967,-11.2974505757042,0.0178289917796519,0.001859,-0.001131,-0.001471,0.089666,-0.022790,329.187436,23.148900,0.999078,0.980866,0.005365,0.398668,0.000229,0.000280,-0.000008,0.000281,0.000227,-81.418514,0.000509,
2506,3133,5.29272381464362,10.6345896897525,0.0175997838227318,0.003084,-0.000263,0.007550,0.112664,0.060245,313.083740,26.099233,0.999502,0.991575,0.003686,0.459787,0.000021,0.000018,0.000022,0.000042,-0.000003,42.866722,0.000046,
2116,2608,-3.0933161806197,-0.804531047776123,-0.0193568264716646,0.002506,-0.000467,0.000830,0.112762,0.014900,321.633837,24.309761,0.999260,0.987802,0.004493,0.473803,0.000015,0.000010,0.000009,0.000022,0.000003,36.743288,0.000028,
2266,1993,0.28088217251025,-14.2601849215516,0.0200415584480425,0.001668,-0.001966,-0.004354,0.089915,-0.079824,331.413195,23.032018,0.999118,0.964616,0.007260,0.370378,0.000366,0.000388,-0.000007,0.000390,0.000364,-73.160871,0.000754,
2161,2833,-2.15192248699088,4.09431629060535,-0.00799277046746738,0.002668,-0.000163,0.005182,0.106999,0.036473,317.888334,24.488284,0.999596,0.993593,0.003411,0.426075,-0.000003,0.000022,0.000005,0.000023,-0.000004,78.990915,0.000025,
2416,2668,3.42418704687601,0.514273522508709,-0.0127608764022398,0.002701,-0.000842,0.009091,0.090438,0.024971,320.213121,24.330997,0.999407,0.988024,0.004441,0.351292,0.000026,0.000036,0.000005,0.000038,0.000024,66.527309,0.000063,
2311,2128,1.23943109829691,-11.2971332960221,0.0231830346301081,0.001798,-0.001200,-0.000594,0.083884,-0.024805,329.214555,23.172764,0.999276,0.983464,0.005085,0.286113,0.000233,0.000296,-0.000014,0.000299,0.000230,-78.099287,0.000530,
2026,2173,-4.98384779974769,-10.3065408211264,0.011624706493194,0.001013,-0.000471,-0.002204,0.052381,0.005918,329.320653,24.730577,0.999148,0.987655,0.004570,0.367035,0.000216,0.000176,0.000080,0.000278,0.000114,37.947303,0.000402,
2056,2293,-4.34861382390108,-7.68137040314976,0.00479648969593427,0.001611,-0.000402,0.001657,0.069252,0.038940,327.177326,24.492920,0.999848,0.993861,0.003633,0.457233,0.000105,0.000090,0.000041,0.000139,0.000056,39.843352,0.000201,
2236,3193,-0.582831496514874,11.911588856112,0.0369149480519582,0.003026,-0.000423,0.007670,0.114632,0.036653,312.174810,25.040117,0.999337,0.990440,0.003844,0.452930,0.000001,-0.000002,0.000010,0.000010,-0.000011,40.660928,0.000012,
2071,2458,-4.04697795339737,-4.07756147611602,-0.00473332767194279,0.002613,-0.000487,0.000240,0.119322,-0.000360,324.407889,24.383954,0.999519,0.989156,0.004287,0.450013,0.000049,-0.000005,-0.000002,0.000049,-0.000005,-1.974061,0.000054,
2341,2293,1.86246943563541,-7.68080214578492,0.0012695386325845,0.002417,-0.000771,0.001611,0.104883,0.003174,326.380294,23.357212,0.999076,0.984753,0.004861,0.388822,0.000087,0.000083,0.000007,0.000092,0.000078,37.826376,0.000170,
2206,3043,-1.20914358458878,8.65727148828903,0.019153373087363,0.002568,-0.000378,0.007312,0.095166,0.046605,314.535585,24.793806,0.999784,0.995105,0.003089,0.410983,0.000002,-0.000011,0.000004,0.000003,-0.000012,14.560061,0.000012,
2176,2893,-1.83517936259297,5.39833050997893,0.00341158297356969,0.002767,0.000100,0.001708,0.122301,0.045787,316.969960,24.535865,0.999789,0.995413,0.003080,0.453935,-0.000001,0.000009,0.000017,0.000021,-0.000013,52.983842,0.000022,
2071,2398,-4.03841546208924,-5.38607274189171,-0.00805476657427562,0.002103,-0.000388,-0.000304,0.097450,0.025777,325.325663,24.432360,0.998882,0.984920,0.005009,0.434892,0.000068,0.000038,-0.000001,0.000068,0.000038,-1.890447,0.000107,
2011,2158,-5.30932164841395,-10.6330057973178,0.00435685412395515,0.000653,-0.000770,0.001316,0.026158,0.016790,329.567857,24.885964,0.998259,0.978886,0.005963,0.310582,0.000233,0.000212,0.000090,0.000313,0.000132,41.749392,0.000457,
2371,2413,2.4940950224931,-5.05555062122876,-0.00201654534964746,0.002592,-0.000700,0.001551,0.113099,-0.002062,324.426011,23.582865,0.999560,0.988537,0.004420,0.376991,0.000073,0.000063,0.000043,0.000111,0.000025,41.853033,0.000145,
2221,3133,-0.897896268625264,10.6092743482953,0.031678498791166,0.003155,-0.000254,0.007386,0.121734,0.034446,313.156456,24.869590,0.999606,0.992435,0.003603,0.479383,-0.000010,-0.000004,0.000004,-0.000002,-0.000012,64.384215,0.000015,
2221,3193,-0.907500840512522,11.9099879490751,0.0425678657446724,0.003196,-0.000336,0.005077,0.131134,0.041859,312.275208,24.967949,0.999423,0.992036,0.003647,0.459270,-0.000003,-0.000007,0.000011,0.000006,-0.000016,40.014632,0.000017,
2146,2743,-2.46355600138212,2.13624360661713,-0.0154443304518281,0.002444,-0.000465,0.006093,0.093965,0.038670,319.332443,24.385049,0.999448,0.989845,0.004158,0.466475,-0.000005,0.000020,-0.000007,0.000022,-0.000006,-75.782676,0.000023,
2101,2563,-3.4128702136165,-1.78461516706565,-0.0240683705231959,0.002475,-0.000799,0.006176,0.095605,0.029256,322.374609,24.352068,0.999255,0.988883,0.004316,0.454630,0.000027,0.000014,0.000010,0.000032,0.000009,28.176199,0.000043,
2191,2983,-1.52472222904239,7.35393435994289,0.00927024719123892,0.002865,-0.000353,0.006811,0.110658,0.044110,315.492145,24.652031,0.999334,0.991368,0.003776,0.446644,0.000005,0.000002,0.000013,0.000017,-0.000010,41.828458,0.000017,
2506,3148,5.290172131909,10.9598678905939,0.0262294432556587,0.003037,-0.000439,0.009251,0.103784,0.047880,312.901275,26.182838,0.999520,0.990556,0.003782,0.423564,0.000019,-0.000002,0.000022,0.000032,-0.000015,32.546811,0.000032,
2101,2593,-3.4172234641095,-1.13198572747167,-0.012873851101233,0.002193,-0.000705,0.006526,0.081656,0.015048,321.969113,24.361515,0.999224,0.988142,0.004369,0.434867,0.000014,0.000019,0.000014,0.000030,0.000003,49.835519,0.000037,
2041,2263,-4.67019321293695,-8.33731779652028,0.00226913871534862,0.001949,-0.000457,-0.002146,0.095332,0.018923,327.750449,24.551019,0.999195,0.985546,0.004818,0.450814,0.000118,0.000098,0.000051,0.000160,0.000056,39.633506,0.000224,
2386,2518,2.80035968341626,-2.76091148753472,-0.0074963680331166,0.002420,-0.000119,0.001932,0.104109,0.048192,322.677957,23.791512,0.999523,0.988501,0.004319,0.486808,0.000040,-0.000002,0.000023,0.000051,-0.000012,23.753513,0.000053,
2026,2278,-4.99912887527431,-8.00894987551811,-0.000793156999179701,0.001789,-0.000279,-0.003899,0.092821,0.006018,327.571079,24.628289,0.998458,0.982865,0.005328,0.418615,0.000138,0.000065,0.000037,0.000153,0.000049,22.735433,0.000211,
2041,2308,-4.6774289828865,-7.35362179774945,0.00704675185380665,0.001654,-0.000774,0.006318,0.058222,0.039988,327.029325,24.562914,0.999753,0.990655,0.004264,0.443696,0.000105,0.000060,0.000028,0.000119,0.000046,25.786944,0.000170,
2356,2368,2.17495270391061,-6.04013597507839,0.000881666819338989,0.002185,-0.001106,0.006331,0.077556,0.028969,325.138013,23.451353,0.999093,0.984820,0.004907,0.462526,0.000064,0.000068,0.000033,0.000099,0.000033,46.709670,0.000137,
2086,2473,-3.72481797556603,-3.74806515452509,-0.0152060778602845,0.001922,-0.000715,0.006099,0.070615,0.042624,323.951512,24.388793,0.999377,0.988765,0.004363,0.452212,0.000055,-0.000007,-0.000001,0.000055,-0.000007,-0.983746,0.000060,
2266,2038,0.272880599751371,-13.2719947209504,0.026175594930578,0.001497,-0.001710,0.000053,0.067681,-0.020520,330.718333,23.157503,0.998998,0.979602,0.005626,0.391696,0.000309,0.000370,0.000008,0.000371,0.000308,82.619198,0.000680,
2086,2533,-3.73318350267299,-2.43977622612007,-0.0115858513137255,0.002423,-0.000068,0.001384,0.107485,0.039206,323.049180,24.399639,0.999604,0.992107,0.003792,0.438380,0.000036,0.000003,0.000010,0.000039,0.000000,15.362422,0.000045,
2296,2173,0.903001218702101,-10.3102469756076,0.00354345385653687,0.002162,-0.000751,-0.004536,0.114025,-0.005128,328.367736,23.154153,0.999411,0.981489,0.005345,0.509965,0.000182,0.000171,-0.000005,0.000184,0.000169,-22.026504,0.000353,
2131,2698,-2.78212098946965,1.15633916987252,-0.0175489730467575,0.002561,-0.000772,0.006522,0.098187,0.025169,320.110486,24.367951,0.999454,0.989947,0.003955,0.447574,0.000000,0.000025,-0.000004,0.000026,-0.000001,-80.987604,0.000029,
2296,2143,0.908662946021625,-10.966070398307,0.0131722946828177,0.001945,-0.000991,-0.001204,0.092780,-0.019948,328.908956,23.359841,0.999308,0.982654,0.005257,0.223433,0.000213,0.000237,-0.000003,0.000237,0.000213,-82.431389,0.000450,
2266,2008,0.278851728533965,-13.9314956029201,0.0296471631576196,0.001641,-0.002037,-0.003693,0.086465,-0.071840,331.248661,23.101746,0.999256,0.981608,0.005397,0.337475,0.000345,0.000374,0.000001,0.000374,0.000345,87.475185,0.000720,
2206,3058,-1.21155485201362,8.98251077736652,0.0193982545339395,0.002749,-0.000443,0.007330,0.103446,0.043581,314.301114,24.785562,0.999740,0.994485,0.003139,0.431803,0.000006,-0.000017,0.000002,0.000006,-0.000018,5.176421,0.000018,
2071,2473,-4.04917430283626,-3.7498274492211,-0.0045789119130859,0.002578,-0.000077,-0.002116,0.124616,0.030339,324.171946,24.395973,0.999418,0.988657,0.004448,0.467002,0.000050,-0.000011,0.000001,0.000050,-0.000011,0.573861,0.000053,
