Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2131,2368,-2.72676997109641,-6.04060343967456,-0.00677078415901633,0.003085,0.000293,-0.002375,0.148916,0.014457,325.588037,24.269534,0.999113,0.986252,0.004632,0.388610,-0.000009,-0.000028,-0.000015,-0.000001,-0.000037,-28.742286,0.000043,
2356,2608,2.12954678840279,-0.797064630134962,-0.0135804040124867,0.002917,-0.000311,0.001181,0.129722,0.020926,321.177809,24.118010,0.999249,0.986703,0.004507,0.429121,-0.000013,-0.000014,-0.000005,-0.000008,-0.000019,-40.523516,0.000028,
2041,2083,-4.64184907293788,-12.278392863078,0.0212671704738341,0.002712,-0.000384,0.002143,0.118390,0.004984,330.820394,24.729430,0.999328,0.986288,0.004556,0.315466,-0.000009,-0.000036,0.000031,0.000011,-0.000056,32.868261,0.000060,
2281,2788,0.463698850698293,3.12227461319884,-0.0177289123904529,0.002996,-0.000251,0.001553,0.132521,0.010361,318.263592,24.579061,0.999113,0.987064,0.004438,0.371054,-0.000014,-0.000016,-0.000001,-0.000013,-0.000016,-19.933073,0.000030,
2131,3223,-2.86439177363522,12.552615290284,0.0371147927322681,0.002889,0.000055,-0.002196,0.139960,0.008785,312.057929,24.572428,0.999614,0.994336,0.003106,0.403118,-0.000026,-0.000003,-0.000028,0.000016,-0.000045,-55.953396,0.000046,
2116,2038,-2.99976629579372,-13.2655330337786,0.0108178007270681,0.003288,0.000544,-0.002307,0.157727,0.020853,331.113880,24.201270,0.999178,0.982990,0.005383,0.379635,-0.000012,-0.000064,0.000006,-0.000011,-0.000064,6.399460,0.000082,
2491,2248,5.14704456690942,-8.66706650627147,0.00551206298814577,0.002640,-0.000326,0.003418,0.107621,0.008352,327.356375,22.542130,0.999142,0.981278,0.005398,0.402872,0.000021,-0.000022,-0.000002,0.000021,-0.000022,-2.414972,0.000025,
2056,3223,-4.48928536694486,12.5459165349063,0.0410828234704468,0.002968,-0.000056,-0.000286,0.137814,-0.004906,312.467162,24.206506,0.999524,0.993396,0.003220,0.377549,-0.000029,0.000003,-0.000049,0.000038,-0.000064,-54.316734,0.000065,
2476,2098,4.85198055806403,-11.9574264149008,0.0225026029795572,0.002917,0.000309,-0.000812,0.136562,0.017484,329.910394,22.121882,0.999413,0.977861,0.005645,0.306952,-0.000002,-0.000026,0.000041,0.000029,-0.000057,36.920572,0.000057,
2176,2278,-1.73116419734999,-8.00996027512662,0.011817786672907,0.003061,-0.000606,0.003702,0.128856,0.003901,327.008058,24.038764,0.998696,0.980223,0.005584,0.371833,-0.000010,-0.000037,-0.000019,0.000000,-0.000047,-26.752115,0.000054,
2416,3118,3.33915721302839,10.3013245461668,0.0166987107892851,0.003003,-0.000453,-0.000030,0.138142,-0.007350,313.159974,25.739512,0.999834,0.995071,0.003049,0.331183,-0.000009,0.000005,0.000003,0.000005,-0.000010,78.114723,0.000010,
2026,1993,-4.95441461053916,-14.2514614238757,0.0280749743265005,0.003235,0.000775,-0.002671,0.155925,0.027974,332.443753,24.898041,0.998842,0.981569,0.005474,0.298229,0.000015,-0.000088,0.000071,0.000051,-0.000124,27.047954,0.000125,
2371,2758,2.42654410750592,2.4747076999862,-0.0314831038934358,0.003108,0.000026,-0.000765,0.145553,0.003972,318.607667,24.580412,0.999193,0.986450,0.004249,0.349156,-0.000020,0.000005,-0.000015,0.000012,-0.000027,-65.274786,0.000027,
2026,3133,-5.12563319400025,10.5951581630057,0.027902140014703,0.003164,0.000028,-0.000051,0.146283,0.018521,314.015900,24.157010,0.999606,0.993781,0.003278,0.365488,-0.000027,0.000048,0.000002,0.000048,-0.000027,88.290272,0.000048,
2446,3298,3.95331293678007,14.2093027235628,-0.0113210337056557,0.003029,-0.000274,-0.002059,0.146981,-0.023613,310.023215,26.351105,0.999750,0.993122,0.003317,0.433635,0.000036,-0.000019,-0.000006,0.000036,-0.000020,-5.763699,0.000036,
2296,2608,0.82316119379248,-0.798080175308186,-0.0146312352478049,0.003090,0.000116,0.000499,0.140340,0.024377,321.204947,24.246212,0.999425,0.989725,0.004009,0.365600,-0.000015,-0.000009,-0.000006,-0.000005,-0.000019,-57.845124,0.000025,
2281,2578,0.502506400349116,-1.45426904539288,-0.0114605586600192,0.003075,-0.000089,-0.002692,0.150224,-0.009846,321.746227,24.126733,0.999221,0.986812,0.004609,0.408903,-0.000006,0.000003,-0.000001,0.000004,-0.000006,-81.948416,0.000006,
2206,2428,-1.10305834793509,-4.73202196853717,0.00615446809780451,0.003210,-0.000712,0.001665,0.141940,0.031143,324.464312,23.940570,0.999216,0.987616,0.004541,0.555278,-0.000015,-0.000030,-0.000010,-0.000010,-0.000035,-26.721773,0.000047,
2296,2848,0.779220834235115,4.4273732126936,-0.0158994315075915,0.003083,-0.000186,0.000770,0.139172,0.002712,317.291001,24.630238,0.999707,0.992588,0.003620,0.442980,-0.000013,-0.000023,0.000002,-0.000013,-0.000023,9.689569,0.000037,
2116,2098,-3.00874355619556,-11.9493695037988,0.0161824093053156,0.003431,0.000071,-0.001947,0.163127,-0.012812,330.200874,24.387518,0.998846,0.974777,0.006224,0.186424,-0.000019,-0.000006,0.000014,0.000003,-0.000028,57.142307,0.000031,
2176,2353,-1.74523883592511,-6.36703899125948,-0.0100731556652249,0.002772,0.000436,0.000951,0.124515,0.025579,325.610972,24.153122,0.998728,0.981122,0.005403,0.351428,-0.000018,-0.000059,-0.000029,-0.000003,-0.000074,-26.935264,0.000087,
2071,2143,-3.9965646759755,-10.9628375752583,0.014148923928019,0.003638,0.000286,0.000645,0.165220,0.062828,329.679305,24.558889,0.999079,0.983593,0.005162,0.359772,-0.000007,0.000003,0.000013,0.000012,-0.000015,56.164303,0.000016,
2191,2308,-1.41030018265554,-7.35306236683171,0.00432919720498148,0.002453,-0.000240,0.001165,0.108854,0.008120,326.395312,23.997542,0.998756,0.982714,0.005257,0.387209,-0.000014,-0.000047,-0.000017,-0.000007,-0.000055,-22.668347,0.000067,
2326,2518,1.49228722239711,-2.76096496078174,-0.0162346844528543,0.002553,-0.000222,0.001948,0.110397,-0.000342,322.600596,23.996106,0.999290,0.985944,0.004455,0.348637,-0.000004,-0.000010,0.000003,-0.000003,-0.000011,21.599287,0.000014,
2071,3298,-4.17794631984982,14.1724324647629,0.016896133541195,0.002931,-0.000170,-0.001009,0.138213,-0.006450,310.953222,24.249906,0.999531,0.994547,0.003093,0.384885,-0.000035,0.000024,-0.000025,0.000033,-0.000044,-69.594334,0.000046,
2101,1993,-3.31871414973597,-14.2535347864636,0.0338827464992733,0.002858,0.000697,-0.005009,0.145798,0.004667,332.081732,24.455893,0.999661,0.990020,0.004350,0.191694,0.000027,-0.000091,0.000013,0.000029,-0.000093,6.094078,0.000095,
2131,2128,-2.68757571703941,-11.2929030641186,0.0114529530933964,0.002932,-0.000310,0.002641,0.126528,0.009907,329.580587,24.180006,0.998783,0.981850,0.005326,0.344829,-0.000011,-0.000004,0.000017,0.000010,-0.000025,51.007878,0.000025,
2071,3178,-4.15728690125114,11.5728667771769,0.0355745490314803,0.003115,-0.000131,-0.000492,0.145145,-0.004781,313.079523,24.311740,0.999792,0.996245,0.002730,0.361372,-0.000021,0.000020,-0.000022,0.000030,-0.000030,-66.668665,0.000035,
2401,2998,3.03517141598243,7.69562182589445,-0.00766880820890492,0.003270,0.000066,-0.004151,0.165449,-0.006576,314.930852,25.339501,0.999564,0.989529,0.004064,0.315538,-0.000017,-0.000009,-0.000011,-0.000001,-0.000025,-55.359584,0.000029,
2131,2383,-2.72945290169699,-5.71349280501606,-0.00301869476112415,0.002819,-0.000351,0.001356,0.125341,0.002165,325.354108,24.273888,0.998957,0.985772,0.004713,0.379221,-0.000011,-0.000025,-0.000018,0.000002,-0.000037,-34.927550,0.000042,
2236,2353,-0.437539164083574,-6.36850315631266,0.00315964596904905,0.002822,-0.000631,0.005832,0.110414,-0.010629,325.546475,23.938580,0.998914,0.984674,0.004959,0.318700,-0.000018,-0.000053,-0.000012,-0.000014,-0.000057,-17.480680,0.000075,
2191,2158,-1.38270256907009,-10.6386848924193,0.0281193689108363,0.003175,-0.000079,0.000402,0.144297,0.005142,329.045146,23.851803,0.999236,0.984798,0.004939,0.359532,-0.000010,-0.000013,-0.000003,-0.000007,-0.000015,-32.971509,0.000023,
2341,2593,1.80531118219119,-1.12389925911987,-0.0168551780407142,0.002991,-0.000476,0.003432,0.125233,0.018668,321.389091,24.143384,0.999373,0.987312,0.004347,0.379436,-0.000007,-0.000010,-0.000002,-0.000006,-0.000011,-25.619664,0.000018,
2101,2218,-3.3560937942475,-9.32068660533159,0.00364939547813492,0.002874,-0.000100,0.002416,0.124849,0.027389,328.198479,24.392374,0.998504,0.982418,0.005361,0.345066,-0.000014,0.000028,0.000008,0.000030,-0.000015,79.339935,0.000030,
2026,2008,-4.958170341019,-13.9215943936855,0.0209737500322262,0.002660,-0.000459,0.006923,0.102902,0.044402,332.091895,24.872372,0.998627,0.982692,0.005489,0.335082,0.000036,-0.000039,0.000095,0.000100,-0.000103,34.254085,0.000118,
2506,2263,5.47293423816335,-8.33893361927706,0.014272945254163,0.003325,-0.000871,0.006180,0.127928,0.006134,327.252283,22.582965,0.998458,0.976339,0.005979,0.353405,0.000027,-0.000032,-0.000017,0.000031,-0.000036,-15.044390,0.000039,
2386,2938,2.71934224019852,6.39012351282455,-0.00872862096531435,0.002789,-0.000492,0.004626,0.111353,-0.019211,315.836749,25.103903,0.999368,0.989185,0.004120,0.325358,-0.000021,-0.000023,-0.000013,-0.000009,-0.000035,-43.548390,0.000047,
2206,2503,-1.11745270918874,-3.09138754163602,-0.0148725933353262,0.003004,0.000147,0.000267,0.137253,0.019753,323.070211,24.156284,0.999575,0.988277,0.004255,0.418841,-0.000010,0.000004,0.000002,0.000005,-0.000010,81.532506,0.000010,
2176,2293,-1.73388167924529,-7.68022975420065,0.00526473271315808,0.002869,0.000308,-0.002466,0.139425,0.025471,326.721512,24.115834,0.998864,0.982182,0.005296,0.330864,-0.000006,-0.000038,-0.000009,-0.000004,-0.000040,-15.204469,0.000049,
2056,2098,-4.31781307812404,-11.9491217856867,0.0111034853637193,0.002733,-0.000417,0.002166,0.119220,-0.008183,330.411557,24.615388,0.998946,0.980370,0.005375,0.322804,-0.000003,-0.000035,0.000018,0.000005,-0.000043,24.589410,0.000047,
2236,2563,-0.474641676398896,-1.78296512652171,-0.0120266973361254,0.003059,0.000043,0.000441,0.139155,0.012550,322.051471,24.107330,0.999655,0.992085,0.003581,0.487713,-0.000012,-0.000005,-0.000005,-0.000002,-0.000015,-61.342797,0.000018,
2311,2518,1.16625338472597,-2.76172751584586,-0.012918991839399,0.002815,0.000276,-0.001020,0.132809,0.009492,322.659099,24.005787,0.999437,0.987081,0.004278,0.377425,-0.000007,-0.000010,-0.000003,-0.000005,-0.000012,-29.389866,0.000018,
2086,1993,-3.64613474982326,-14.2527188555219,0.0273592003335921,0.003164,0.000577,-0.003120,0.154184,0.041552,332.107172,24.487297,0.999181,0.983546,0.005057,0.302653,0.000014,-0.000095,0.000018,0.000017,-0.000098,9.237967,0.000105,
2161,2218,-2.04862134511932,-9.3214520110665,0.00353304892951201,0.002795,-0.000314,-0.001365,0.132325,-0.022464,327.959299,24.115638,0.998840,0.978792,0.005544,0.282822,-0.000010,0.000014,0.000001,0.000014,-0.000010,87.671391,0.000015,
2146,2158,-2.36540797186973,-10.6347560904473,0.00974773796406225,0.002914,-0.000131,0.000700,0.131517,0.009988,329.029695,24.204202,0.999681,0.965547,0.006483,0.256657,-0.000013,-0.000007,0.000004,-0.000005,-0.000015,62.987987,0.000021,
2266,2533,0.183424300865788,-2.43664920208975,-0.0162290148807642,0.002939,-0.000251,-0.001366,0.139392,-0.026524,322.447006,24.011714,0.999732,0.995395,0.003180,0.447756,-0.000009,-0.000003,-0.000002,-0.000002,-0.000009,-75.749347,0.000012,
2251,2413,-0.121172414817654,-5.05726506146451,0.000323920305561387,0.002951,-0.000747,0.004000,0.122115,-0.007774,324.535513,23.941972,0.999187,0.988274,0.004382,0.365244,-0.000016,-0.000011,-0.000010,-0.000003,-0.000024,-52.147512,0.000030,
2041,2098,-4.64385081040882,-11.9500572057478,0.022989581629929,0.002640,-0.000126,-0.000762,0.123201,0.012105,330.599155,24.706310,0.999124,0.981657,0.005186,0.341208,-0.000010,-0.000036,0.000029,0.000009,-0.000055,32.793271,0.000059,
2416,3133,3.33597231216371,10.6256948362449,0.0170295562070919,0.002753,-0.000301,0.000202,0.125892,0.005214,312.905172,25.659340,0.999846,0.995301,0.002937,0.470820,-0.000005,0.000000,-0.000001,0.000000,-0.000005,-77.470948,0.000006,
2266,2788,0.137307010625698,3.12202259254713,-0.0236622619597142,0.003082,0.000047,-0.000067,0.142047,0.025846,318.245581,24.549610,0.999211,0.987652,0.004399,0.404767,-0.000014,-0.000020,-0.000006,-0.000010,-0.000024,-32.146448,0.000034,
2101,2008,-3.32099888996222,-13.9277128449606,0.0418032254657419,0.002817,-0.000291,0.002011,0.123197,-0.005313,331.886263,24.259766,0.999705,0.991048,0.004296,0.382605,0.000016,-0.000065,0.000023,0.000022,-0.000071,14.537020,0.000073,
2431,3073,3.67287142741346,9.32557635211445,0.00220924566303893,0.002849,-0.000330,-0.000551,0.132950,-0.013560,313.791162,25.587781,0.999652,0.991985,0.003660,0.390246,-0.000021,0.000008,-0.000005,0.000009,-0.000021,-81.104037,0.000022,
2491,2263,5.14436740017049,-8.33824422487985,0.0100910583282712,0.002667,-0.000258,0.003329,0.109234,0.023882,327.153145,22.648949,0.998748,0.979765,0.005374,0.372679,0.000014,-0.000034,-0.000012,0.000017,-0.000037,-13.080808,0.000037,
2086,2173,-3.67479053829819,-10.3068694827424,0.0108511254463224,0.003474,-0.000557,0.001903,0.153815,-0.011397,329.083286,24.449844,0.999075,0.983070,0.005057,0.315580,-0.000016,-0.000005,0.000003,-0.000004,-0.000017,73.761260,0.000022,
2476,2113,4.84777080019533,-11.6278733980848,0.0164944898617705,0.002503,-0.000132,0.001890,0.107253,0.012486,329.588788,22.149621,0.999290,0.975389,0.005999,0.334295,0.000000,-0.000034,0.000038,0.000025,-0.000059,33.089288,0.000059,
2221,2608,-0.809911954906486,-0.80024913898923,-0.0266886459618263,0.002985,0.000067,-0.000652,0.139371,0.017348,321.233813,24.239498,0.999009,0.983388,0.004867,0.441650,-0.000012,-0.000007,0.000001,-0.000007,-0.000013,80.272075,0.000020,
2026,3148,-5.12747379937038,10.9193399841151,0.0347917002321765,0.003279,0.000076,0.000554,0.149890,0.012228,313.832638,24.114115,0.999621,0.994552,0.003166,0.391174,-0.000029,0.000043,-0.000006,0.000044,-0.000030,-85.533566,0.000045,
2461,1993,4.54553570773371,-14.2639250841313,0.0297237550271348,0.002650,0.000195,-0.000574,0.123320,0.019158,331.613521,21.839672,0.998790,0.968597,0.006541,0.277278,-0.000082,-0.000040,0.000077,0.000019,-0.000142,52.609425,0.000154,
2086,2008,-3.64843665022294,-13.9249672907301,0.0338716140851716,0.003088,-0.000305,0.002420,0.134513,0.029616,331.901987,24.452905,0.999341,0.986455,0.004816,0.327762,0.000007,-0.000067,0.000030,0.000018,-0.000077,19.364722,0.000081,
2206,2443,-1.10818142462013,-4.40106596758515,-0.0176599072148633,0.002245,-0.000492,0.000686,0.100758,-0.003996,323.981231,24.081305,0.998720,0.983670,0.005182,0.398487,-0.000018,-0.000020,-0.000010,-0.000009,-0.000029,-41.956959,0.000039,
2296,2623,0.819892885919995,-0.471465876967478,-0.0187381180109583,0.002877,-0.000093,0.000763,0.129573,0.014846,320.916749,24.211980,0.999362,0.988445,0.004131,0.421061,-0.000014,-0.000002,-0.000008,0.000002,-0.000018,-63.962656,0.000020,
2506,2278,5.4694094644248,-8.0101149781621,0.0115331944584227,0.002994,-0.000486,0.004319,0.120122,0.006202,326.978659,22.635256,0.998759,0.976938,0.005664,0.364803,0.000028,-0.000049,-0.000013,0.000031,-0.000051,-9.508451,0.000051,
2116,2113,-3.01176999380642,-11.6225404717763,0.0200327539891418,0.002948,-0.000482,0.004913,0.120609,0.000217,329.950578,24.251689,0.999049,0.984606,0.005089,0.342097,-0.000015,-0.000008,0.000014,0.000002,-0.000026,52.455408,0.000029,
2281,2593,0.49899586247788,-1.12621174487017,-0.0132975755728353,0.002740,-0.000097,0.001825,0.119765,0.016893,321.456573,24.197930,0.999295,0.988187,0.004329,0.393231,-0.000009,-0.000004,-0.000005,-0.000001,-0.000012,-60.828158,0.000015,
2101,2233,-3.35764036612561,-8.99262594056479,0.00284871883206961,0.003465,0.000328,-0.001586,0.163817,0.037066,327.989443,24.364642,0.998672,0.983395,0.005169,0.386219,-0.000015,0.000032,0.000011,0.000034,-0.000017,77.200475,0.000034,
2131,3238,-2.86752125969798,12.877988804121,0.0295926428426583,0.002838,-0.000287,-0.001030,0.133947,-0.011023,311.743468,24.593156,0.999595,0.994301,0.003008,0.366785,-0.000026,-0.000009,-0.000030,0.000014,-0.000050,-52.850446,0.000051,
2056,3238,-4.4912001351409,12.870536729342,0.0466404930184012,0.003150,-0.000288,0.000436,0.144121,-0.010329,312.274730,24.215294,0.999594,0.994069,0.003140,0.356503,-0.000027,-0.000006,-0.000056,0.000040,-0.000073,-50.259327,0.000073,
2281,2803,0.460215184216256,3.44976300301162,-0.0239823173529885,0.002761,-0.000106,0.002534,0.118539,0.029070,317.952646,24.638493,0.999210,0.988159,0.004327,0.358213,-0.000015,-0.000025,0.000000,-0.000015,-0.000025,-2.428348,0.000041,
2071,3193,-4.15988606575749,11.8984281768404,0.0371546921784329,0.002979,0.000118,0.001925,0.132090,0.018036,312.834204,24.346457,0.999594,0.994526,0.003055,0.345062,-0.000022,0.000015,-0.000030,0.000032,-0.000039,-60.718649,0.000042,
2176,2368,-1.74739812653462,-6.03942919809015,-0.0100061925152204,0.003119,0.000125,0.001087,0.139899,0.015106,325.384948,24.161761,0.999100,0.986711,0.004658,0.346173,-0.000016,-0.000037,-0.000028,0.000003,-0.000056,-34.687492,0.000062,
2146,3268,-2.5480556915407,13.5296820414171,0.0219628014142472,0.002850,-0.000347,0.000171,0.130882,-0.015104,311.122390,24.698202,0.999635,0.994241,0.003127,0.348332,-0.000024,0.000008,-0.000023,0.000020,-0.000036,-62.032635,0.000036,
2191,2323,-1.41219117358921,-7.02489652087567,0.00125006574035069,0.003083,0.000147,-0.001944,0.147640,0.022018,326.166345,23.985528,0.999118,0.984872,0.004833,0.429567,-0.000010,-0.000058,-0.000021,-0.000002,-0.000066,-20.297400,0.000077,
2071,2158,-3.99960005882015,-10.6353313029236,0.0117092543194985,0.003008,-0.000253,0.000291,0.137140,0.018175,329.391097,24.489637,0.999270,0.983686,0.005052,0.384520,-0.000008,-0.000009,-0.000004,-0.000004,-0.000012,-42.160461,0.000017,
2461,2008,4.5428869686696,-13.9349008595711,0.0326253184040297,0.003044,-0.000283,0.002356,0.130171,0.002110,331.403159,21.890372,0.999046,0.972871,0.006124,0.267388,-0.000077,-0.000050,0.000070,0.000008,-0.000135,50.443115,0.000151,
2116,2293,-3.04195873000453,-7.67968147627425,-0.00184306845443416,0.002341,-0.000044,0.000184,0.106954,0.025888,326.859824,24.344008,0.998854,0.985811,0.004906,0.348874,-0.000001,-0.000013,0.000007,0.000003,-0.000016,24.755003,0.000017,
2356,2623,2.12620072699399,-0.469170264039469,-0.0170286230848546,0.002661,-0.000039,0.000930,0.118919,0.018456,320.894179,24.200542,0.999136,0.986917,0.004519,0.383525,-0.000015,-0.000011,-0.000010,-0.000003,-0.000023,-51.520880,0.000028,
2176,2308,-1.73688511967451,-7.35300596897213,0.00928078457405945,0.002305,-0.000004,0.000772,0.103418,0.025813,326.477564,24.096657,0.998896,0.982182,0.005233,0.364742,-0.000007,-0.000051,-0.000017,-0.000002,-0.000057,-18.913248,0.000066,
2131,2143,-2.69040020244695,-10.9642064420889,0.0100577580313939,0.002606,-0.000176,0.002849,0.110974,0.017030,329.312497,24.174688,0.998994,0.983100,0.005229,0.365907,-0.000013,0.000001,0.000016,0.000011,-0.000024,56.602838,0.000024,
2086,2023,-3.65207687972918,-13.5938183485669,0.0179810450481455,0.002684,-0.000082,0.001359,0.119131,0.015487,331.513956,24.481948,0.998957,0.983708,0.005305,0.288161,-0.000007,-0.000077,0.000017,-0.000003,-0.000081,12.880856,0.000096,
2161,2233,-2.05066533901294,-8.99409531639728,0.011954407177484,0.002791,-0.000123,0.000861,0.125391,0.004587,327.781135,24.102749,0.998917,0.979732,0.005339,0.335047,-0.000013,0.000009,-0.000001,0.000009,-0.000013,-88.702375,0.000014,
2026,2023,-4.95943158484262,-13.5928741002087,0.0191808783572469,0.003275,0.000420,0.000292,0.149571,0.032212,331.883606,24.836741,0.998671,0.982072,0.005579,0.352176,0.000018,-0.000061,0.000066,0.000056,-0.000099,29.603199,0.000099,
2206,2518,-1.12054528956486,-2.76457154839513,-0.0158617948429765,0.002686,-0.000254,0.002293,0.116093,0.009972,322.798406,24.132257,0.999474,0.987874,0.004324,0.450967,-0.000009,0.000004,0.000004,0.000005,-0.000010,73.564607,0.000010,
2041,3163,-4.80521034198042,11.2452294171228,0.0330766143280243,0.003077,-0.000298,0.001379,0.138096,-0.006615,313.469293,24.149647,0.999568,0.993416,0.003422,0.392662,-0.000038,0.000042,-0.000022,0.000048,-0.000044,-75.510343,0.000053,
