Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2056,2098,-4.31454263513386,-11.9493717145417,0.0153917891777837,0.006004,-0.000667,0.006455,0.257175,0.011448,330.584271,24.619319,0.998877,0.980732,0.005385,0.337326,0.000011,-0.000039,0.000021,0.000018,-0.000047,19.898988,0.000047,
2311,2383,1.19522802094715,-5.71172554581382,0.00309363072216229,0.005995,0.000435,0.001702,0.269398,0.058997,325.115198,23.704340,0.999371,0.986997,0.004637,0.425347,-0.000003,0.000010,-0.000005,0.000012,-0.000005,-70.032613,0.000012,
2251,2638,-0.15925532937154,-0.145466287185222,-0.0177178216526386,0.006058,-0.000435,0.006136,0.258288,0.036839,320.875216,24.310225,0.999028,0.986454,0.004431,0.407523,-0.000003,0.000012,-0.000008,0.000016,-0.000007,-66.484945,0.000016,
2356,2668,2.12056554755967,0.511339729633463,-0.014931629776413,0.005798,-0.000400,0.006269,0.244133,0.040794,320.305666,24.260839,0.999520,0.989485,0.004157,0.463645,-0.000009,0.000018,-0.000003,0.000018,-0.000010,-82.681144,0.000018,
2086,3013,-3.80470360522424,7.99833608595555,0.00737794779951173,0.005987,0.000278,0.002650,0.268634,0.056497,315.578436,24.353990,0.999711,0.994072,0.003023,0.471902,0.000014,0.000010,-0.000012,0.000024,0.000000,-40.484653,0.000028,
2371,2743,2.43267002476184,2.14738189915003,-0.0260024824107745,0.006201,-0.000112,0.002649,0.275538,0.042447,319.027876,24.485096,0.999464,0.990276,0.003833,0.441939,-0.000010,0.000029,0.000000,0.000029,-0.000010,89.697497,0.000030,
2131,2008,-2.66317752305866,-13.9263577026318,0.0314783859171257,0.006746,0.000140,0.000128,0.308809,0.039247,331.854473,24.084863,0.999247,0.984553,0.005126,0.395144,0.000020,-0.000068,0.000022,0.000025,-0.000073,13.172828,0.000074,
2206,2218,-1.06460870712015,-9.32140745364904,0.00826165013074842,0.005799,0.000225,0.001977,0.259820,0.055034,327.986067,23.899601,0.998984,0.982364,0.005304,0.358093,0.000000,0.000003,0.000004,0.000005,-0.000003,54.330301,0.000005,
2206,2353,-1.08800369641216,-6.3688395782467,0.00189994943451666,0.005910,-0.000111,0.003617,0.259824,0.038380,325.756911,23.969141,0.999664,0.990007,0.004130,0.442073,-0.000002,0.000002,-0.000007,0.000008,-0.000007,-52.800256,0.000009,
2041,2053,-4.63621023237059,-12.9308008345391,-0.0132153795187833,0.006028,0.000308,0.001873,0.271455,0.049870,331.165218,24.774155,0.999680,0.992051,0.003758,0.324533,0.000049,-0.000074,0.000057,0.000071,-0.000097,21.330651,0.000100,
2476,1993,4.87897475344473,-14.2654298242267,0.0391791087424735,0.006781,0.000964,-0.003657,0.324032,0.055262,331.931029,21.708016,0.998607,0.971501,0.006349,0.336385,0.000020,-0.000160,0.000048,0.000032,-0.000172,13.930560,0.000182,
2071,2083,-3.98619928328405,-12.2757540260862,0.00250689870699716,0.005706,0.000425,0.001759,0.256893,0.065203,330.635901,24.569367,0.998696,0.968690,0.006682,0.352133,0.000018,-0.000041,0.000029,0.000030,-0.000053,22.126560,0.000053,
2146,3298,-2.5506822939364,14.1800155675313,0.0158173022034021,0.005907,0.000263,0.003203,0.263105,0.043441,310.710425,24.684060,0.999664,0.995212,0.002847,0.434368,-0.000017,0.000051,-0.000015,0.000055,-0.000020,-77.810697,0.000055,
2056,3178,-4.47916866872216,11.5715556474056,0.0456023268262697,0.005966,0.000270,0.005034,0.261482,0.072227,313.362635,24.216535,0.999680,0.994298,0.003090,0.465191,0.000003,0.000054,-0.000006,0.000054,0.000002,-82.877329,0.000064,
2056,2113,-4.31655725863181,-11.6205002083686,0.00874096524216839,0.006184,0.000087,-0.000940,0.286464,0.011969,330.317704,24.566567,0.998879,0.982562,0.005364,0.388736,0.000007,-0.000042,0.000019,0.000014,-0.000049,18.933363,0.000050,
2416,2998,3.36424041889184,7.69585633720049,-0.000275110208349361,0.006178,-0.000125,0.003934,0.269712,0.036623,315.113692,25.312639,0.999545,0.989143,0.003998,0.428362,-0.000003,-0.000004,-0.000005,0.000001,-0.000008,-43.427509,0.000009,
2431,3043,3.68182775113646,8.67475125381574,0.00546568521303925,0.005954,-0.000077,0.003829,0.259783,0.053165,314.435994,25.522567,0.999464,0.989298,0.004042,0.424684,-0.000013,0.000014,-0.000003,0.000015,-0.000013,-83.048615,0.000016,
2071,3238,-4.16304346351833,12.872534459596,0.0445214806272816,0.006549,0.000328,0.001004,0.299788,0.055713,312.326840,24.279450,0.999547,0.993642,0.003230,0.437046,-0.000014,0.000034,-0.000016,0.000039,-0.000019,-73.204272,0.000039,
2221,2248,-0.742858329815526,-8.66612285592404,0.00229498906315939,0.005879,0.000116,-0.000529,0.271374,0.031001,327.427846,23.711731,0.998927,0.983115,0.005171,0.492185,-0.000005,0.000002,0.000011,0.000010,-0.000013,53.859169,0.000013,
2191,2293,-1.40416941083255,-7.6803465205005,0.00195443314976274,0.006161,-0.000144,0.000203,0.282085,0.035081,326.789660,23.999281,0.998886,0.982770,0.005224,0.395191,0.000006,-0.000004,-0.000001,0.000006,-0.000004,-6.356497,0.000006,
2251,2428,-0.120889751052051,-4.72985524030281,-0.00417747409335334,0.006035,0.000235,0.001839,0.271128,0.038656,324.404199,23.852445,0.998779,0.987330,0.004503,0.525890,-0.000011,-0.000005,-0.000010,0.000003,-0.000018,-53.291459,0.000019,
2146,2113,-2.35360667958045,-11.6238365928683,0.0316194873335007,0.006138,-0.000042,0.003072,0.272203,0.031151,330.075644,24.096258,0.999331,0.984359,0.005040,0.351375,0.000005,-0.000029,0.000015,0.000011,-0.000035,20.944195,0.000035,
2086,3298,-3.85018337724663,14.1740578989771,0.0233120625974266,0.005712,0.000232,0.003322,0.254463,0.058714,311.041852,24.328097,0.999644,0.995010,0.002891,0.459269,-0.000053,0.000060,-0.000017,0.000062,-0.000056,-81.593192,0.000068,
2236,2533,-0.466343822357299,-2.43576332658314,-0.00878986638321066,0.006038,0.000248,0.002535,0.269313,0.049120,322.693311,24.201029,0.999744,0.991596,0.003630,0.386276,-0.000004,0.000014,0.000000,0.000014,-0.000004,-89.990030,0.000014,
2041,2068,-4.63803728846698,-12.6042304143743,-0.00648162832516164,0.006108,-0.000172,0.003839,0.269598,0.031379,330.979995,24.663145,0.999701,0.992237,0.003634,0.412543,0.000034,-0.000057,0.000052,0.000058,-0.000081,24.463906,0.000083,
2236,2278,-0.421090611115449,-8.00880126693789,0.00577755245359413,0.006079,-0.000476,0.006420,0.257957,0.018686,326.925772,23.817217,0.999078,0.984350,0.004995,0.352818,0.000002,0.000003,0.000003,0.000006,-0.000001,50.639241,0.000006,
2131,2023,-2.66667468219775,-13.5932183770049,0.0139327351009229,0.006648,0.000980,-0.002161,0.311483,0.048386,331.469332,24.254216,0.999120,0.984111,0.005249,0.245147,0.000005,-0.000068,0.000013,0.000007,-0.000070,9.527526,0.000077,
2161,1993,-2.00652073100083,-14.2533787592684,0.0248521206748933,0.006668,0.000753,-0.002181,0.312398,0.042116,331.929599,24.056531,0.999276,0.982649,0.005132,0.206450,0.000037,-0.000030,0.000003,0.000038,-0.000030,2.605934,0.000040,
2401,2908,3.05438230933119,5.7396564447234,-0.00901820546977206,0.005988,-0.000353,0.007631,0.247523,0.035905,316.472091,25.077901,0.999527,0.991031,0.003821,0.350244,-0.000020,0.000003,-0.000005,0.000004,-0.000021,-79.286399,0.000022,
2281,2788,0.46713573917933,3.12253959996976,-0.0142581689692065,0.006433,0.000014,0.005023,0.279141,0.061265,318.438583,24.578966,0.998967,0.987938,0.004401,0.422140,0.000005,0.000016,0.000000,0.000016,0.000005,87.692537,0.000021,
2266,2668,0.161595632283376,0.509282417171832,-0.0258337799081119,0.006231,-0.000128,0.002679,0.277616,0.049255,320.313348,24.317684,0.999599,0.990988,0.003848,0.454341,0.000004,0.000012,-0.000004,0.000014,0.000002,-68.878157,0.000017,
2101,3103,-3.49254724862706,9.95085455682182,0.0303863855206714,0.006131,0.000047,0.004769,0.269040,0.052775,314.228305,24.481328,0.999697,0.993200,0.003260,0.387395,0.000003,0.000006,-0.000003,0.000008,0.000001,-56.023664,0.000010,
2281,2518,0.515607675314001,-2.76290611541441,-0.0114731991323538,0.005889,-0.000157,0.004539,0.255265,0.049166,322.823221,23.989606,0.999767,0.992281,0.003736,0.490373,0.000009,0.000002,-0.000007,0.000013,-0.000002,-31.846348,0.000014,
2311,2398,1.19441710698709,-5.38665563086261,0.0188697441854515,0.006508,0.000244,-0.001490,0.303725,0.039280,325.039623,23.651057,0.999381,0.988248,0.004599,0.492130,-0.000002,0.000019,-0.000006,0.000020,-0.000003,-75.433598,0.000022,
2086,3208,-3.83336035540915,12.2242100573165,0.0445742641520042,0.006345,0.000680,0.000301,0.292461,0.080492,312.730497,24.356022,0.999512,0.994043,0.003205,0.467552,-0.000014,0.000043,-0.000012,0.000045,-0.000016,-78.782491,0.000046,
2491,2128,5.17909446846504,-11.3036701728841,0.0518742693280956,0.005945,0.000139,0.002738,0.261412,0.063605,329.838696,22.021377,0.999643,0.987683,0.004561,0.484201,0.000000,-0.000025,-0.000012,0.000005,-0.000030,-21.874467,0.000032,
2116,3118,-3.16999349580373,10.2770711917625,0.0248602825316198,0.006084,0.000215,0.001771,0.275604,0.053395,313.872918,24.490904,0.999801,0.995841,0.002855,0.439018,-0.000004,0.000005,-0.000009,0.000010,-0.000009,-58.252922,0.000011,
2371,2758,2.42936778293585,2.47482221138478,-0.0289231096490425,0.005932,0.000140,0.001795,0.266298,0.042295,318.749586,24.572403,0.999096,0.986720,0.004268,0.395440,-0.000009,0.000035,0.000001,0.000035,-0.000009,88.452029,0.000036,
2086,2158,-3.67046023726497,-10.6348970546693,0.0109635102849666,0.005804,-0.000816,0.006871,0.246330,0.020589,329.416833,24.453290,0.998999,0.984083,0.005102,0.341893,-0.000005,-0.000023,0.000006,-0.000004,-0.000025,16.013926,0.000031,
2251,2443,-0.123687647073407,-4.40031743220599,-0.00417150009286615,0.006119,-0.000406,0.004927,0.264676,0.015788,324.154288,24.075166,0.999453,0.989952,0.004139,0.305054,-0.000007,0.000001,-0.000012,0.000009,-0.000015,-54.917795,0.000016,
2041,3133,-4.79744354758819,10.5964370443066,0.0329782651480741,0.006297,0.000403,0.004069,0.279625,0.069606,314.097823,24.211314,0.999408,0.992816,0.003446,0.425200,0.000010,0.000034,-0.000001,0.000034,0.000010,-87.125698,0.000046,
2131,2038,-2.66969739047545,-13.2660957051376,0.0150650452088712,0.006272,-0.000035,0.003155,0.278109,0.037097,331.206000,24.113594,0.999197,0.984118,0.005307,0.383835,0.000002,-0.000049,0.000013,0.000005,-0.000052,13.377723,0.000057,
2266,2683,0.158642407469888,0.836616644210125,-0.0281176182944591,0.006046,0.000289,0.001540,0.272997,0.051250,320.045774,24.373016,0.999573,0.991944,0.003663,0.426884,0.000005,0.000015,-0.000009,0.000020,-0.000001,-59.785493,0.000023,
2296,2803,0.789605297058198,3.45079064417407,-0.0270467140291544,0.006139,0.000172,0.001697,0.276812,0.073954,318.066799,24.608864,0.999164,0.989521,0.004133,0.446622,0.000005,0.000018,0.000007,0.000021,0.000002,67.543423,0.000026,
2101,3118,-3.49509634148785,10.2760123929315,0.0239540997346808,0.006267,0.000214,0.002061,0.283327,0.057221,313.943931,24.429628,0.999780,0.994899,0.002886,0.443786,-0.000001,0.000008,-0.000007,0.000012,-0.000005,-61.814514,0.000012,
2326,2503,1.49848056496036,-3.08892982473521,-0.00847094486158539,0.005807,-0.000725,0.007644,0.239958,0.043570,323.037990,23.939924,0.999448,0.988582,0.004062,0.413032,0.000012,0.000003,-0.000004,0.000014,0.000001,-20.786935,0.000017,
2056,2128,-4.31943252805129,-11.2907259396926,0.00765379258058374,0.006003,-0.000359,0.005102,0.261066,0.038150,330.042077,24.637083,0.998749,0.982588,0.005471,0.342209,-0.000005,-0.000029,0.000019,0.000005,-0.000039,28.964669,0.000043,
2281,2803,0.463812550627193,3.44992290784311,-0.0226145675857197,0.006358,0.000054,0.003901,0.279495,0.050300,318.124612,24.641916,0.999095,0.988921,0.004294,0.376370,0.000005,0.000016,0.000006,0.000019,0.000003,66.844732,0.000023,
2311,2413,1.19005755643841,-5.05704099940266,0.00255037449272777,0.006143,0.000223,-0.001303,0.286352,0.018794,324.642981,23.712936,0.999432,0.988300,0.004494,0.443987,-0.000002,0.000010,-0.000005,0.000012,-0.000004,-70.687477,0.000012,
2071,3163,-4.1519252262123,11.2488467123267,0.0373120041693937,0.006115,0.000429,0.001976,0.276848,0.057489,313.469226,24.357386,0.999748,0.995123,0.002894,0.383177,0.000007,0.000043,-0.000011,0.000046,0.000003,-73.823154,0.000055,
2476,2008,4.8743087071925,-13.9350813332673,0.0281866792207097,0.006311,0.000430,-0.001188,0.293060,0.032528,331.566736,21.726848,0.999143,0.976207,0.005786,0.355779,0.000023,-0.000115,0.000031,0.000030,-0.000121,11.974162,0.000126,
2086,3223,-3.83566885224073,12.5488200428598,0.0461991382119322,0.006336,0.000499,-0.000262,0.293572,0.056609,312.500183,24.356895,0.999476,0.993254,0.003447,0.440660,-0.000021,0.000042,-0.000014,0.000045,-0.000024,-78.209131,0.000045,
2131,2053,-2.67210136749677,-12.937039438211,0.0204857710127726,0.005970,-0.000168,0.004185,0.261173,0.043916,330.993307,24.183986,0.998744,0.980366,0.005532,0.329210,0.000000,-0.000049,0.000016,0.000004,-0.000053,16.316518,0.000059,
2251,2458,-0.126240692539948,-4.07321095519369,-0.00460633552984291,0.006215,-0.000368,0.004599,0.270207,0.025651,323.913708,24.043473,0.999758,0.991339,0.003967,0.371492,-0.000004,0.000006,-0.000006,0.000008,-0.000007,-64.511051,0.000009,
2356,2683,2.11769838692426,0.839834430011898,-0.0229045972029667,0.006177,0.000046,0.003476,0.271600,0.050835,320.021835,24.368253,0.999529,0.989975,0.003983,0.405829,-0.000011,0.000020,-0.000001,0.000020,-0.000011,-87.903490,0.000020,
2041,2083,-4.63836065538665,-12.277531241091,0.0171168965273978,0.006201,0.000478,-0.002008,0.290245,0.023105,330.956396,24.743452,0.999290,0.987091,0.004511,0.318595,0.000021,-0.000027,0.000044,0.000047,-0.000053,30.715752,0.000058,
2026,3103,-5.11828879602114,9.94496688222033,0.0283196598421682,0.005983,0.000106,0.002627,0.269204,0.065719,314.630643,24.137631,0.999647,0.994192,0.003190,0.454378,0.000018,0.000018,0.000010,0.000028,0.000007,44.486797,0.000037,
2296,2593,0.830125697216261,-1.12643849460314,-0.00226087902314021,0.006384,0.000501,0.000294,0.292486,0.054764,321.703933,24.175899,0.999622,0.991893,0.003628,0.435028,0.000010,0.000007,-0.000005,0.000014,0.000003,-35.491816,0.000018,
2476,2023,4.87143065106464,-13.604671688469,0.0289153558616135,0.006486,0.000603,-0.000764,0.299544,0.051320,331.336947,21.849094,0.999364,0.981460,0.005283,0.312538,0.000028,-0.000076,0.000027,0.000034,-0.000082,13.744308,0.000082,
2146,2128,-2.35584148957604,-11.2943814538235,0.029793046337943,0.006409,0.000188,0.002455,0.286591,0.035335,329.833481,24.151634,0.999258,0.982419,0.005205,0.311258,0.000004,-0.000027,0.000012,0.000008,-0.000032,19.086508,0.000033,
2236,2548,-0.46997170568368,-2.10805133385304,-0.0198101324511413,0.006006,-0.000384,0.005204,0.259025,0.040770,322.348130,24.178577,0.999734,0.992350,0.003514,0.422690,-0.000006,0.000012,-0.000003,0.000013,-0.000006,-81.862405,0.000013,
2071,3178,-4.15408134259885,11.5734153350574,0.0379024671783554,0.006321,0.000417,0.001836,0.286807,0.061972,313.239197,24.309182,0.999809,0.996443,0.002657,0.431380,0.000004,0.000049,-0.000008,0.000050,0.000003,-79.710496,0.000060,
2071,2098,-3.98705117390471,-11.9497420674035,0.0275814637635676,0.005633,-0.000131,0.002961,0.249969,0.047011,330.597409,24.616985,0.998685,0.977781,0.005644,0.285172,0.000013,-0.000040,0.000026,0.000024,-0.000051,22.397784,0.000051,
2191,2158,-1.37988831782207,-10.6383054563901,0.0292823438949767,0.005989,0.000301,0.001565,0.269833,0.046754,329.179567,23.856773,0.999108,0.986172,0.004848,0.395674,0.000010,-0.000028,0.000006,0.000011,-0.000029,8.170088,0.000029,
2386,2833,2.74152666823676,4.1083475828909,-0.0272525014547682,0.006058,0.000188,0.003404,0.266367,0.062189,317.549391,24.789629,0.999551,0.988257,0.004227,0.421312,-0.000010,0.000030,0.000000,0.000030,-0.000010,-89.872903,0.000030,
2341,2623,1.80227952953136,-0.469343557040489,-0.0210606958293056,0.005981,-0.000185,0.004413,0.259314,0.052747,321.000554,24.174038,0.999343,0.987880,0.004320,0.457563,0.000009,0.000007,0.000003,0.000011,0.000004,36.143049,0.000016,
2371,2773,2.42691096211619,2.80054788548738,-0.0218529563414336,0.005921,-0.000051,0.003459,0.259861,0.048081,318.558294,24.579200,0.999437,0.990157,0.003863,0.435732,-0.000008,0.000033,-0.000002,0.000033,-0.000008,-86.570574,0.000034,
2281,2818,0.461700992283099,3.77470608238873,-0.0136986937026222,0.006144,-0.000209,0.001674,0.276982,0.022800,317.953251,24.619394,0.999274,0.989753,0.003980,0.398483,0.000003,0.000020,0.000007,0.000023,0.000001,69.934593,0.000027,
2221,2458,-0.779737044984632,-4.07444728742092,-0.00211742160979611,0.005575,-0.000085,0.000718,0.253725,0.024858,323.982378,24.074071,0.999174,0.985608,0.004854,0.414667,0.000001,0.000001,-0.000009,0.000010,-0.000008,-44.739438,0.000010,
2266,2698,0.15636893467218,1.16263900618667,-0.020998279382809,0.006000,0.000110,0.002366,0.268118,0.046191,319.856953,24.396658,0.999646,0.992452,0.003565,0.424076,0.000004,0.000014,-0.000008,0.000019,-0.000001,-60.758270,0.000021,
2311,2428,1.18629406556988,-4.72797525097921,-0.00333332310378864,0.006084,-0.000377,0.005409,0.260605,0.036702,324.324769,23.791859,0.999604,0.990163,0.004092,0.417203,0.000003,-0.000001,-0.000009,0.000010,-0.000009,-38.090839,0.000011,
2041,2098,-4.640198246728,-11.9501306139251,0.0251478910905121,0.006292,-0.000199,0.001397,0.284825,0.021387,330.777689,24.713245,0.999132,0.981631,0.005201,0.342541,0.000012,-0.000028,0.000037,0.000034,-0.000050,30.557415,0.000051,
2026,3118,-5.1206069936542,10.2707957139313,0.027461230833751,0.006104,0.000377,0.003593,0.272215,0.073729,314.381420,24.177145,0.999668,0.994723,0.003100,0.411935,0.000017,0.000030,0.000009,0.000035,0.000012,63.243484,0.000049,
2476,2038,4.86821201186157,-13.2765633429317,0.0323995781326403,0.006250,0.000287,0.001789,0.279004,0.032302,331.104245,21.835739,0.999372,0.979669,0.005574,0.366917,0.000029,-0.000061,0.000023,0.000035,-0.000066,13.510035,0.000066,
2071,3253,-4.16623755062931,13.1978707316651,0.0418420569377531,0.006119,0.000223,0.003852,0.271806,0.061610,312.030954,24.300591,0.999716,0.994988,0.002964,0.417102,-0.000017,0.000026,-0.000017,0.000032,-0.000022,-71.147960,0.000033,
2251,2473,-0.128789535991526,-3.74701223212723,0.00269337360242616,0.005788,-0.000160,0.004691,0.250396,0.043462,323.712516,23.996999,0.999685,0.991155,0.003904,0.460083,-0.000002,0.000005,0.000000,0.000005,-0.000002,-88.521009,0.000005,
2116,2023,-2.99421328594087,-13.5942039522572,0.0154285226440152,0.006378,0.000293,0.000515,0.290953,0.032377,331.524907,24.264991,0.999221,0.985339,0.005396,0.319292,0.000011,-0.000075,0.000012,0.000012,-0.000077,7.718287,0.000082,
2131,3223,-2.86126909443047,12.552824181502,0.0436626147215406,0.006012,0.000264,0.004352,0.264680,0.073268,312.236373,24.564497,0.999626,0.994439,0.003080,0.476476,-0.000013,0.000038,-0.000011,0.000040,-0.000015,-78.062086,0.000040,
2176,2083,-1.69513975086734,-12.2801297581065,0.0203435912918053,0.006038,0.000004,0.001277,0.272811,0.025951,330.359107,23.940893,0.999498,0.985344,0.004984,0.295725,0.000009,-0.000012,0.000014,0.000016,-0.000019,26.055727,0.000021,
2491,2143,5.17413370530892,-10.9710164822589,0.0322578332701937,0.005844,-0.000298,0.003770,0.252703,0.043288,329.422869,22.210991,0.999105,0.981250,0.005473,0.336856,0.000005,-0.000009,-0.000016,0.000015,-0.000019,-32.497652,0.000020,
2281,2533,0.513481865454875,-2.43656149918419,-0.00875658545174929,0.006008,0.000107,0.001074,0.272395,0.032641,322.620462,23.967899,0.999635,0.992786,0.003627,0.523996,0.000010,0.000003,-0.000006,0.000014,-0.000001,-30.717039,0.000016,
2161,2008,-2.00933478902361,-13.9251476221453,0.0241461235983707,0.006465,0.000504,-0.000212,0.297046,0.055889,331.668395,23.959842,0.999228,0.984847,0.004897,0.330913,0.000023,-0.000063,0.000005,0.000024,-0.000063,3.118847,0.000064,
2101,1993,-3.31574057727004,-14.2540891113902,0.0376019470620577,0.005831,0.000143,-0.001290,0.271083,0.017103,332.237426,24.434931,0.999699,0.990339,0.004259,0.224086,0.000055,-0.000051,0.000038,0.000068,-0.000063,17.918015,0.000076,
