Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2146,2443,-2.41495784954245,-4.43521611569373,-0.0146491060402241,0.001187,-0.033130,-0.001123,0.046565,-1.479752,324.174225,22.695137,0.999194,0.986403,0.004810,0.465233,0.000199,0.000121,0.000016,0.000203,0.000118,11.310201,0.000324,
2266,2758,0.141379459122419,2.43658883073785,-0.0265397222680122,0.002530,-0.033236,0.007461,0.079236,-1.451151,318.671111,22.964127,0.999224,0.987254,0.004345,0.459606,0.000042,0.000071,0.000004,0.000071,0.000042,82.072827,0.000114,
2221,2323,-0.761630632953445,-7.05794352145325,-0.0114795545651987,0.000780,-0.034057,-0.003319,0.034092,-1.537537,325.891544,22.270624,0.998878,0.986245,0.004736,0.469384,0.000295,0.000270,0.000040,0.000324,0.000240,36.167755,0.000567,
2131,3253,-2.86897980090734,13.1705276967659,0.0376703792882154,0.004021,-0.032710,0.009055,0.146933,-1.451328,311.602527,23.094113,0.999625,0.994210,0.003077,0.429555,-0.000002,-0.000002,-0.000019,0.000017,-0.000021,-44.843749,0.000023,
2506,2338,5.45679627877911,-6.72952214945916,0.00623065002201884,0.002586,-0.034003,-0.004241,0.119984,-1.533290,325.987007,21.320022,0.999088,0.985790,0.005147,0.387063,0.000411,0.000278,-0.000031,0.000418,0.000271,-12.634721,0.000694,
2341,2683,1.78682850619169,0.805225591604923,-0.0217430099879721,0.002115,-0.034089,0.007959,0.056062,-1.496995,319.841447,22.804051,0.999645,0.990995,0.003925,0.422826,0.000036,0.000053,0.000018,0.000065,0.000024,57.324804,0.000092,
2356,2773,2.09731141757593,2.76724533088316,-0.0231225072556072,0.002672,-0.032956,0.000954,0.106358,-1.463841,318.414656,23.075615,0.999493,0.989578,0.003874,0.414266,0.000025,0.000069,0.000023,0.000079,0.000016,67.052750,0.000101,
2221,2563,-0.802641624132637,-1.81526519500726,-0.0168559837883322,0.002004,-0.033582,0.002686,0.071309,-1.480827,322.002048,22.652463,0.999485,0.990563,0.003872,0.469384,0.000090,0.000051,0.000018,0.000097,0.000044,21.037950,0.000144,
2416,3028,3.35526008754309,8.31449360080403,0.00330704888494893,0.003158,-0.033670,0.008308,0.100995,-1.477121,314.508838,23.878246,0.999480,0.988045,0.004178,0.437524,0.000011,0.000016,0.000011,0.000025,0.000002,51.096640,0.000030,
2071,2173,-4.00734322025472,-10.3413553239213,0.00803739306752504,-0.002462,-0.034843,-0.003522,-0.114149,-1.552657,328.895125,22.876891,0.998970,0.984496,0.005084,0.427490,0.000583,0.000502,0.000099,0.000650,0.000436,33.986509,0.001092,
2251,2653,-0.165486868369644,0.147675831038129,-0.0132033234374376,0.002259,-0.033826,0.007545,0.066641,-1.474497,320.503029,22.785515,0.999249,0.988443,0.004303,0.442559,0.000059,0.000039,0.000010,0.000063,0.000035,21.969403,0.000099,
2086,2038,-3.66064225832482,-13.3018933384318,0.00780702924259913,-0.003877,-0.036117,-0.013316,-0.151121,-1.685833,330.947683,22.693891,0.998817,0.982504,0.005461,0.379472,0.000866,0.000685,0.000106,0.000915,0.000636,24.643766,0.001560,
2026,3178,-5.13115432943215,11.5366500236183,0.0513742850817493,0.003827,-0.032197,0.009709,0.139479,-1.419703,313.495100,22.607288,0.999650,0.993534,0.003258,0.445268,-0.000002,0.000071,-0.000005,0.000071,-0.000002,-86.333011,0.000081,
2131,2158,-2.69532301184705,-10.6717130252266,0.016239470353014,-0.001422,-0.034431,-0.013861,-0.035454,-1.620256,329.003255,22.593740,0.999713,0.990851,0.004225,0.317764,0.000582,0.000552,0.000081,0.000649,0.000484,39.855867,0.001138,
2236,2668,-0.493946003992729,0.473604535783323,-0.00490769334174956,0.001900,-0.033320,0.003922,0.062410,-1.473654,320.355217,22.851194,0.999358,0.989968,0.004123,0.407837,0.000065,0.000053,0.000009,0.000070,0.000048,28.509712,0.000119,
2491,2323,5.13136179670085,-7.05725388179592,-0.00158374129239292,0.002657,-0.034521,-0.000958,0.110428,-1.533454,326.110150,21.304238,0.998405,0.980539,0.005580,0.398139,0.000420,0.000297,-0.000036,0.000430,0.000287,-15.256657,0.000722,
2476,2113,4.8481032714883,-11.6646065415676,0.00637296634209861,0.002836,-0.036865,-0.008232,0.145077,-1.697154,329.569812,20.394823,0.999050,0.975184,0.006157,0.372973,0.000804,0.000675,-0.000094,0.000853,0.000625,-27.649154,0.001485,
2296,2953,0.761398804767026,6.67787152918932,0.000682694543741036,0.003512,-0.032759,0.004086,0.135288,-1.442245,315.737351,23.426575,0.999082,0.987778,0.004315,0.405512,0.000005,0.000006,0.000003,0.000008,0.000002,49.817364,0.000011,
2086,2248,-3.69206587383401,-8.69891353421796,-9.09412618739225E-05,-0.001516,-0.034537,0.002214,-0.087191,-1.518083,327.571745,22.808857,0.998707,0.984048,0.005031,0.459189,0.000441,0.000400,0.000081,0.000504,0.000337,38.020764,0.000847,
2161,2518,-2.10219288132494,-2.7966156559721,-0.0320344431610238,0.001199,-0.033240,0.000622,0.041635,-1.495338,322.755629,22.728509,0.998740,0.985605,0.004968,0.433828,0.000140,0.000062,0.000017,0.000144,0.000058,11.820965,0.000208,
2116,2098,-3.01426747866751,-11.9848769166035,0.00627907436683017,-0.002093,-0.035436,-0.011850,-0.072783,-1.657468,329.910136,22.683806,0.998765,0.974578,0.006282,0.246757,0.000715,0.000690,0.000100,0.000803,0.000602,41.360797,0.001410,
2041,3238,-4.8154356004096,12.8371150865849,0.0490112058514001,0.004176,-0.032646,0.008970,0.157041,-1.446716,312.419926,22.620944,0.999539,0.994660,0.003021,0.437874,-0.000007,0.000058,-0.000029,0.000069,-0.000018,-68.997589,0.000071,
2176,2593,-1.78699522038092,-1.16191641673756,-0.0200033677226656,0.001812,-0.033194,0.000535,0.069946,-1.495050,321.618381,22.778372,0.999072,0.986761,0.004491,0.421057,0.000084,0.000049,0.000010,0.000087,0.000046,14.136039,0.000135,
2206,2248,-1.07616221836647,-8.69939568060709,-0.00363438577613806,-0.000060,-0.035031,-0.001273,-0.011224,-1.567591,327.159441,22.271130,0.998676,0.982106,0.005427,0.401917,0.000405,0.000393,0.000043,0.000443,0.000355,40.932020,0.000800,
2386,2863,2.73393885840439,4.72629494873011,-0.0120479609231552,0.003211,-0.033496,0.005263,0.115150,-1.478504,317.061553,23.322239,0.999429,0.989057,0.004042,0.429208,0.000011,0.000026,0.000000,0.000026,0.000011,-88.375544,0.000038,
2101,2083,-3.34092772552805,-12.3137440442775,-0.00626338029979934,-0.003068,-0.035741,-0.008535,-0.127524,-1.638771,330.060248,22.578337,0.998697,0.956029,0.008204,0.457395,0.000754,0.000707,0.000112,0.000845,0.000615,39.011532,0.001467,
2056,2203,-4.33854043823378,-9.68253636239481,-0.000514970733149767,-0.001769,-0.033991,-0.001793,-0.086956,-1.503511,328.449121,23.000186,0.998496,0.981089,0.005516,0.427040,0.000525,0.000478,0.000121,0.000625,0.000378,39.495457,0.001014,
2461,2068,4.53142217318507,-12.6554281150199,0.0234836101707288,0.003172,-0.037210,-0.013561,0.180110,-1.743266,330.438177,20.249108,0.999011,0.980132,0.005650,0.388029,0.000905,0.000745,-0.000081,0.000939,0.000711,-22.788912,0.001655,
2071,2038,-3.98808272820025,-13.3005780278684,0.00605290490159405,-0.004178,-0.035368,-0.013726,-0.163903,-1.638153,330.995743,22.814144,0.998807,0.983824,0.005171,0.405816,0.000892,0.000660,0.000120,0.000943,0.000610,22.976886,0.001565,
2236,2908,-0.534748115982925,5.69582975059454,-2.10942739613529E-05,0.003053,-0.033200,0.005004,0.112112,-1.455446,316.542114,23.195863,0.999626,0.992121,0.003677,0.419045,0.000013,0.000027,0.000004,0.000027,0.000012,75.973850,0.000041,
2281,2848,0.452061329384048,4.39583052418315,-0.0173765440307534,0.002675,-0.033049,0.007963,0.083862,-1.454392,317.264812,23.227880,0.999569,0.992247,0.003839,0.365165,0.000032,0.000045,0.000005,0.000047,0.000030,70.029568,0.000077,
2161,2008,-2.01868135572373,-13.9629469437955,0.0135869050539554,-0.002881,-0.037295,-0.010771,-0.111901,-1.728468,331.201403,22.179507,0.998685,0.983352,0.005346,0.328502,0.000912,0.000767,0.000067,0.000938,0.000741,21.397057,0.001683,
2101,2263,-3.36685544847542,-8.37166442503774,0.00358214308840843,-0.000821,-0.034724,0.002847,-0.057414,-1.539676,327.318494,22.730673,0.998632,0.983343,0.005225,0.451052,0.000421,0.000369,0.000077,0.000476,0.000313,35.623080,0.000795,
2131,2398,-2.7336226037658,-5.41951869675136,0.00094278256818825,0.000341,-0.032853,-0.005744,0.021698,-1.488075,325.066398,22.727887,0.998572,0.983210,0.005122,0.441724,0.000242,0.000161,0.000018,0.000246,0.000157,12.101257,0.000406,
2506,2353,5.45370066483032,-6.40154669726555,0.00659723236026366,0.002379,-0.033704,-0.006524,0.119473,-1.522879,325.746529,21.341778,0.999069,0.985121,0.005259,0.438553,0.000407,0.000263,-0.000026,0.000412,0.000258,-9.871257,0.000676,
2431,3103,3.66861558021245,9.94376744305476,0.0199594348923711,0.003559,-0.033285,0.005092,0.131097,-1.477081,313.471197,24.187658,0.999733,0.993586,0.003435,0.419651,0.000010,0.000028,0.000017,0.000038,0.000000,58.561548,0.000044,
2161,2293,-2.06368083564322,-7.71426022591094,-0.00529679872755651,0.000210,-0.033558,-0.007742,0.021715,-1.525808,326.592625,22.510550,0.998519,0.980902,0.005519,0.445893,0.000358,0.000296,0.000044,0.000381,0.000273,27.381573,0.000657,
2266,2533,0.182289298951329,-2.47014116844295,-0.0155762726527087,0.001804,-0.033743,-0.000713,0.072576,-1.525595,322.410431,22.444320,0.999739,0.994949,0.003289,0.513455,0.000099,0.000059,0.000020,0.000108,0.000051,22.534046,0.000161,
2326,2608,1.47470418135187,-0.830390190572743,-0.0206411707904977,0.002143,-0.033794,0.003578,0.072970,-1.485477,321.090595,22.621394,0.999525,0.988838,0.004099,0.446614,0.000077,0.000032,0.000028,0.000091,0.000019,25.501433,0.000117,
2221,2818,-0.846078704422144,3.73897634387441,-0.0104320252749517,0.002656,-0.033121,0.005959,0.091050,-1.463357,317.934911,23.061321,0.999509,0.990085,0.004019,0.405145,0.000030,0.000065,0.000000,0.000065,0.000030,-89.752591,0.000098,
2041,3253,-4.81791922590036,13.1618880991236,0.0503950911025299,0.004048,-0.032314,0.010060,0.148171,-1.429294,312.177279,22.599913,0.999619,0.994076,0.003071,0.467158,-0.000004,0.000060,-0.000036,0.000076,-0.000020,-65.987057,0.000079,
2131,3268,-2.87205227614617,13.4960495975172,0.029804632082346,0.004039,-0.032622,0.010016,0.144872,-1.451492,311.288763,23.115104,0.999639,0.994497,0.003048,0.412528,-0.000003,0.000000,-0.000021,0.000019,-0.000022,-46.584292,0.000024,
2371,2848,2.40965806108317,4.40004807557174,-0.0214558064839707,0.002937,-0.032861,0.002784,0.111943,-1.462331,317.215803,23.261805,0.999611,0.989302,0.003999,0.443339,0.000013,0.000031,0.000001,0.000031,0.000013,87.430536,0.000045,
2401,3043,3.02787338825269,8.63839847322571,0.0154106775661944,0.003653,-0.033401,0.005261,0.135336,-1.479782,314.383222,23.878796,0.999573,0.990377,0.003937,0.432738,0.000011,0.000021,0.000013,0.000030,0.000001,55.028941,0.000036,
2176,2413,-1.75720438932293,-5.09061930120001,-0.00693544683241498,0.000442,-0.033218,-0.001361,0.012893,-1.468951,324.582259,22.581757,0.998758,0.984410,0.004977,0.482895,0.000208,0.000161,0.000003,0.000208,0.000160,3.776142,0.000369,
2476,2128,4.84551505161879,-11.3364158310894,0.0137133315952269,0.002888,-0.037179,-0.005988,0.138849,-1.697886,329.382855,20.444554,0.998793,0.972672,0.006431,0.382108,0.000779,0.000658,-0.000090,0.000827,0.000610,-27.936799,0.001442,
2251,2728,-0.179009729850616,1.78209474567128,-0.0250728803933384,0.002397,-0.033052,0.000806,0.095264,-1.485833,319.214162,22.890009,0.999249,0.989664,0.004017,0.445268,0.000046,0.000062,-0.000003,0.000063,0.000046,-81.284007,0.000109,
2146,2458,-2.41808657353154,-4.10626495387692,-0.0187497492355533,0.000917,-0.032801,0.000838,0.028404,-1.436531,323.878751,22.763492,0.999226,0.986882,0.004746,0.449676,0.000179,0.000099,0.000012,0.000181,0.000097,8.496257,0.000282,
2311,2548,1.15923091520751,-2.14090870607797,-0.0129249502795119,0.001822,-0.033960,0.005842,0.050664,-1.486136,322.115441,22.458277,0.999074,0.984627,0.004890,0.492449,0.000101,0.000057,0.000019,0.000108,0.000050,20.478173,0.000161,
2491,2338,5.12791185020804,-6.72834445386516,-0.00268195968368445,0.002095,-0.034134,-0.004491,0.098401,-1.538145,325.845618,21.407592,0.998723,0.984905,0.005424,0.350957,0.000407,0.000281,-0.000033,0.000416,0.000272,-13.879945,0.000693,
2161,2218,-2.0520308391808,-9.3554570624355,-0.00209785748643299,-0.000614,-0.034319,-0.006996,-0.018618,-1.582325,327.787238,22.509167,0.998692,0.978596,0.005619,0.329092,0.000471,0.000446,0.000059,0.000519,0.000398,39.102922,0.000920,
2026,3193,-5.13356449894774,11.8615217211334,0.0530941183200184,0.003643,-0.032267,0.009508,0.131521,-1.419537,313.256600,22.599286,0.999567,0.993124,0.003328,0.442208,-0.000001,0.000070,-0.000009,0.000072,-0.000002,-82.585576,0.000081,
2086,2263,-3.69354841403824,-8.37134449449364,0.00197751793950829,-0.000920,-0.034127,0.000532,-0.054856,-1.518301,327.380048,22.785236,0.998792,0.983231,0.005070,0.483683,0.000423,0.000374,0.000084,0.000486,0.000311,36.818224,0.000804,
2101,2098,-3.34153935092396,-11.9829610067347,0.0117709371478441,-0.002456,-0.034876,-0.008130,-0.100376,-1.605043,329.994600,22.932559,0.999065,0.955473,0.008398,0.140446,0.000723,0.000684,0.000111,0.000816,0.000591,39.981598,0.001413,
2191,2383,-1.42525843793068,-5.74682072152511,-0.00302118983813671,0.000649,-0.033636,0.001418,0.013466,-1.505195,325.053427,22.486103,0.999257,0.986326,0.004708,0.465791,0.000228,0.000209,0.000021,0.000241,0.000195,32.640942,0.000438,
2116,2323,-3.0495861430216,-7.05766221830755,-0.00320681786729438,-0.000504,-0.033718,-0.000895,-0.031740,-1.511637,326.252067,22.786403,0.999144,0.986783,0.004703,0.380071,0.000342,0.000244,0.000039,0.000355,0.000231,19.114277,0.000590,
2461,2083,4.52776624387916,-12.3249631610525,0.0190720465478194,0.003190,-0.037287,-0.010379,0.168983,-1.726047,330.147728,20.342778,0.999086,0.978965,0.005761,0.369846,0.000865,0.000722,-0.000085,0.000905,0.000682,-25.070156,0.001592,
2221,2578,-0.805079527477673,-1.4878971791511,-0.0181046832388461,0.002170,-0.033180,0.001532,0.082760,-1.478457,321.759873,22.683802,0.999103,0.988262,0.004267,0.460035,0.000083,0.000053,0.000018,0.000091,0.000045,24.718378,0.000139,
2086,2053,-3.66180906191435,-12.9735037061577,0.0196381767153753,-0.003220,-0.036568,-0.009018,-0.133495,-1.681248,330.822911,22.776123,0.998352,0.978876,0.005816,0.303520,0.000828,0.000694,0.000111,0.000891,0.000631,29.399177,0.001529,
2071,2188,-4.00936118155266,-10.0128447778107,0.00306981554945196,-0.001775,-0.034723,-0.001666,-0.087854,-1.544358,328.639121,22.830378,0.998655,0.984462,0.005322,0.481966,0.000547,0.000503,0.000104,0.000631,0.000419,39.032066,0.001057,
2176,2608,-1.78991426454235,-0.834300528043869,-0.0228521857193869,0.001755,-0.033214,0.002691,0.060684,-1.465932,321.341921,22.801148,0.999025,0.986898,0.004561,0.440434,0.000082,0.000038,0.000009,0.000084,0.000036,11.245390,0.000124,
2236,2683,-0.496858439919141,0.8005689393949,-0.013294799475716,0.002162,-0.033336,0.003211,0.076770,-1.478279,320.056069,22.826363,0.999283,0.988398,0.004260,0.449858,0.000058,0.000063,0.000004,0.000066,0.000056,61.244620,0.000122,
2251,2968,-0.219251578474083,7.00102273961749,0.00334913082377852,0.003168,-0.032438,0.005773,0.114883,-1.426052,315.562762,23.358986,0.999581,0.993061,0.003462,0.405352,0.000004,0.000009,-0.000003,0.000011,0.000002,-66.739603,0.000014,
2116,2113,-3.01695961240361,-11.658082063692,0.0110786004221382,-0.002241,-0.036023,-0.004041,-0.102799,-1.646881,329.680178,22.557683,0.999021,0.984317,0.005125,0.390095,0.000686,0.000657,0.000099,0.000772,0.000571,40.768159,0.001348,
2206,2548,-1.12651386994859,-2.14172695496046,-0.0177486963935394,0.001791,-0.032716,-0.000592,0.072454,-1.459967,322.277019,22.725176,0.999525,0.989905,0.004026,0.421922,0.000104,0.000050,0.000023,0.000112,0.000042,20.025205,0.000159,
2266,2773,0.139329270949919,2.76297744643123,-0.0226933581263893,0.002679,-0.033079,0.004534,0.095808,-1.457551,318.475843,23.016596,0.999215,0.986260,0.004416,0.426384,0.000038,0.000067,0.000003,0.000067,0.000038,84.654802,0.000106,
2161,2023,-2.0213431901697,-13.6344822828112,0.0153185744394477,-0.002980,-0.037933,-0.007219,-0.127517,-1.742341,330.960001,22.164829,0.998448,0.982275,0.005457,0.343128,0.000874,0.000769,0.000071,0.000910,0.000733,26.769299,0.001647,
2191,2668,-1.47358967443746,0.473223838717061,-0.0193058364747003,0.001835,-0.033380,0.003062,0.062893,-1.482637,320.353129,22.874329,0.999731,0.993844,0.003354,0.395436,0.000064,0.000050,0.000002,0.000065,0.000049,8.190706,0.000114,
2281,2893,0.44429129783256,5.37322083110593,-0.0149126648500442,0.002773,-0.033297,0.006485,0.093249,-1.471200,316.562094,23.238291,0.999588,0.991827,0.003659,0.420265,0.000018,0.000025,0.000005,0.000028,0.000016,64.882521,0.000044,
2371,2863,2.40714774927935,4.72567277801084,-0.0150127055572966,0.002987,-0.033344,0.005235,0.105291,-1.489652,317.018830,23.310190,0.999510,0.990309,0.003909,0.408019,0.000011,0.000030,-0.000001,0.000030,0.000011,-86.500387,0.000043,
2356,2788,2.09481843340911,3.09314216630574,-0.0196025343651058,0.002741,-0.033043,0.000851,0.109886,-1.470709,318.203629,23.086152,0.999684,0.992598,0.003577,0.435485,0.000025,0.000063,0.000019,0.000070,0.000017,67.566003,0.000093,
2071,2053,-3.98955492604278,-12.9722927055369,0.0122722375180047,-0.003520,-0.035676,-0.009662,-0.145343,-1.642638,330.825622,22.833207,0.998094,0.975292,0.006191,0.382113,0.000852,0.000674,0.000123,0.000915,0.000611,27.086914,0.001536,
2416,3043,3.35319211645541,8.6398106379488,0.0114037659529913,0.003204,-0.033439,0.006018,0.111603,-1.473840,314.341998,23.922281,0.999554,0.989687,0.004025,0.443825,0.000009,0.000023,0.000017,0.000034,-0.000002,56.128313,0.000038,
2191,2488,-1.44368290776569,-3.45141808816166,-0.0239099581166897,0.001026,-0.033038,-0.004054,0.048124,-1.489766,323.216086,22.626900,0.999022,0.982550,0.005319,0.452424,0.000141,0.000092,0.000020,0.000148,0.000085,19.785870,0.000235,
2146,2233,-2.38134493103633,-9.02756176712451,0.00178111019027938,-0.000732,-0.034212,-0.004948,-0.030304,-1.562304,327.621599,22.569076,0.998777,0.979313,0.005430,0.371917,0.000452,0.000411,0.000055,0.000490,0.000373,34.679931,0.000865,
2266,2548,0.179656395949017,-2.14135096206799,-0.015146252205227,0.001955,-0.033846,0.001052,0.073668,-1.513762,322.171160,22.602410,0.999585,0.991806,0.003782,0.393923,0.000093,0.000050,0.000023,0.000103,0.000040,23.579196,0.000147,
2431,3118,3.66523444928213,10.2700007068953,0.015606217474442,0.003891,-0.033622,0.009859,0.128545,-1.486224,313.186095,24.267470,0.999783,0.994901,0.003196,0.379574,0.000014,0.000022,0.000019,0.000037,-0.000002,50.851039,0.000042,
2476,2143,4.84225379625778,-11.0061211160383,0.0132229258902044,0.002945,-0.036989,-0.003570,0.132376,-1.646853,329.129159,20.554831,0.998355,0.974126,0.006054,0.382561,0.000744,0.000634,-0.000096,0.000799,0.000579,-30.005439,0.001384,
2506,2368,5.45076924906562,-6.07299111452531,-0.00138491203949798,0.002892,-0.032806,-0.010574,0.158950,-1.520456,325.476270,21.348400,0.998581,0.979270,0.005917,0.497346,0.000387,0.000218,-0.000018,0.000389,0.000216,-5.869013,0.000613,
2296,2923,0.766387210886968,6.02351155168441,0.00443926496865288,0.003035,-0.033407,0.008372,0.098456,-1.482685,316.222861,23.219230,0.999469,0.992476,0.003545,0.513443,0.000010,0.000012,0.000004,0.000015,0.000007,48.666720,0.000023,
2161,2308,-2.06633486334455,-7.38561099161903,-0.00142706079719801,-0.000031,-0.033874,-0.004781,0.001502,-1.539955,326.362563,22.634480,0.998711,0.981532,0.005372,0.320013,0.000338,0.000275,0.000039,0.000357,0.000256,25.490041,0.000616,
2131,2413,-2.73668078791067,-5.08969719401699,-0.0129579460677292,0.000938,-0.032922,-0.000911,0.034676,-1.458602,324.720525,22.779312,0.998866,0.985707,0.004912,0.427445,0.000230,0.000138,0.000014,0.000232,0.000136,8.640624,0.000372,
2491,2353,5.12505457263373,-6.4014768666088,0.000211120646952168,0.001863,-0.033809,-0.006974,0.097410,-1.529756,325.626326,21.355161,0.998588,0.984456,0.005623,0.472373,0.000396,0.000268,-0.000031,0.000403,0.000261,-12.909343,0.000670,
