Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2446,2878,4.03882878038343,5.02278112125283,-0.0140445763676098,0.005481,-0.066810,0.005465,0.203367,-3.006979,316.989188,21.903929,0.999466,0.991007,0.003785,0.454140,0.000036,0.000029,0.000017,0.000050,0.000015,39.385959,0.000068,
2311,2188,1.22909897524359,-10.0514030308623,0.00843037405473979,0.002099,-0.069103,-0.019878,0.137329,-3.215733,328.229734,20.004340,0.998897,0.980019,0.005472,0.396816,0.000750,0.000827,-0.000027,0.000836,0.000742,-72.257553,0.001578,
2131,2728,-2.78523743431372,1.74421318014329,-0.0208927069464266,0.004311,-0.065098,0.002661,0.168054,-2.943151,319.713963,21.338666,0.999315,0.987976,0.004370,0.519218,0.000085,0.000035,-0.000006,0.000086,0.000035,-6.282658,0.000124,
2416,2698,3.42017245614773,1.10170524781863,-0.0253015153834895,0.005034,-0.066644,0.002287,0.195217,-3.029140,319.774764,21.261837,0.999487,0.989275,0.004188,0.453091,0.000102,0.000088,0.000012,0.000109,0.000081,30.695665,0.000191,
2206,3298,-1.24903817208847,14.1206138950024,0.0141427999165558,0.007887,-0.065435,0.012216,0.300810,-2.951955,310.575246,22.004967,0.999304,0.992685,0.003409,0.462049,-0.000002,0.000031,-0.000009,0.000034,-0.000004,-75.380051,0.000037,
2011,2248,-5.32486193502825,-8.73021626954247,-0.00894436301473434,-0.001854,-0.065567,-0.011590,-0.073834,-3.024477,327.962433,21.678455,0.998993,0.982473,0.005228,0.423545,0.000628,0.000583,0.000117,0.000725,0.000486,39.607366,0.001218,
2461,2968,4.3485559327239,6.98061201433283,0.00135046192104937,0.005801,-0.066761,0.008629,0.205758,-3.011597,315.679496,22.289792,0.999368,0.989542,0.004196,0.410999,0.000035,0.000005,0.000028,0.000052,-0.000011,30.925305,0.000055,
2506,3238,5.27648564958381,12.8465733847168,0.029102494289134,0.007710,-0.066372,0.010004,0.286942,-3.008179,311.681062,23.444793,0.999570,0.990462,0.003853,0.452962,0.000014,-0.000025,0.000004,0.000015,-0.000025,6.436478,0.000025,
2086,2578,-3.7397718915742,-1.52319219509378,-0.0220509368992339,0.003319,-0.064970,-0.002460,0.138295,-2.962516,322.313235,21.409061,0.998971,0.987253,0.004572,0.427326,0.000145,0.000057,0.000028,0.000153,0.000049,15.999765,0.000211,
2266,2203,0.242428596123172,-9.71969634637938,-0.00960778621691816,0.001612,-0.068522,-0.017204,0.105160,-3.182547,327.852042,20.289183,0.998530,0.980994,0.005590,0.407657,0.000677,0.000760,-0.000006,0.000761,0.000676,-85.762125,0.001438,
2176,3028,-1.8540573846892,8.26471931494909,0.0131479068211888,0.006632,-0.065347,0.008079,0.257051,-2.943041,315.034275,21.654416,0.999456,0.991206,0.003917,0.449183,0.000021,0.000011,-0.000008,0.000025,0.000007,-28.967760,0.000033,
2191,3073,-1.53501463092761,9.24052006006603,0.028110249196061,0.006619,-0.065413,0.004527,0.267008,-2.969528,314.386553,21.694736,0.999644,0.993579,0.003368,0.469812,0.000017,0.000015,-0.000005,0.000021,0.000011,-40.228330,0.000032,
2116,2728,-3.11166206702006,1.74512848121642,-0.027053332954722,0.004104,-0.064875,0.001979,0.160964,-2.933086,319.720292,21.417096,0.999348,0.988658,0.004214,0.448912,0.000077,0.000031,-0.000004,0.000077,0.000031,-4.987028,0.000111,
2056,2548,-4.38771789325172,-2.17762287158968,-0.0252320864202034,0.002963,-0.064756,-0.002046,0.121161,-2.950836,322.914824,21.432160,0.999149,0.989111,0.004273,0.464227,0.000173,0.000061,0.000041,0.000187,0.000048,18.049229,0.000248,
2146,2878,-2.48251003581678,5.00671399519523,-0.00741522914108828,0.005286,-0.064991,0.005211,0.204914,-2.935769,317.364538,21.488925,0.999450,0.990947,0.003822,0.456434,0.000035,0.000039,-0.000019,0.000056,0.000018,-47.857833,0.000077,
2101,2788,-3.44567614816827,3.04912909491988,-0.0183128463292519,0.005134,-0.064731,0.004650,0.200992,-2.914978,318.929311,21.419208,0.999576,0.990441,0.003928,0.467582,0.000045,0.000029,-0.000011,0.000051,0.000023,-26.305856,0.000076,
2341,2353,1.85281059358077,-6.43529795771806,-0.00507944856826725,0.003474,-0.067050,-0.011416,0.172658,-3.098448,325.475083,20.397295,0.998994,0.985279,0.004954,0.393599,0.000433,0.000376,-0.000002,0.000433,0.000376,-2.070363,0.000809,
2041,2383,-4.6904171776271,-5.77890479702372,-0.0128523566142462,0.000315,-0.065009,-0.006748,0.012699,-2.978765,325.659054,21.533386,0.999133,0.987581,0.004479,0.428100,0.000385,0.000241,0.000037,0.000393,0.000232,13.505405,0.000632,
2041,2488,-4.70429868811776,-3.48677407105524,-0.0185201696083368,0.002450,-0.064411,-0.009012,0.117260,-2.974101,324.022502,21.505002,0.999214,0.987288,0.004668,0.417932,0.000255,0.000082,0.000047,0.000267,0.000070,14.387159,0.000356,
2356,2413,2.16775753564962,-5.12150277227511,-0.0126371247318389,0.003585,-0.066913,-0.006148,0.159471,-3.063061,324.427814,20.561187,0.999599,0.989371,0.004387,0.374039,0.000352,0.000294,0.000002,0.000352,0.000294,2.057092,0.000646,
2281,2158,0.578078573021156,-10.7073760108963,-0.00144413815013422,0.001321,-0.069666,-0.017585,0.092970,-3.215176,328.613544,20.093436,0.999294,0.981625,0.005490,0.403427,0.000797,0.000879,-0.000005,0.000879,0.000796,-86.282256,0.001676,
2281,2143,0.580981118427687,-11.0360711918067,0.00443396206520674,0.001353,-0.070209,-0.014301,0.083323,-3.239850,328.894339,20.157155,0.998927,0.980976,0.005551,0.284055,0.000835,0.000930,-0.000016,0.000933,0.000832,-80.716164,0.001766,
2011,2353,-5.33905241307118,-6.43294486086464,-0.0165032083630194,0.000012,-0.064770,-0.006324,-0.002256,-2.962978,326.280932,21.718551,0.998924,0.988009,0.004795,0.375645,0.000424,0.000253,0.000053,0.000439,0.000238,15.835083,0.000687,
2161,2863,-2.1549255018878,4.68271588969917,-0.0180055251747149,0.005364,-0.065071,0.005066,0.208454,-2.948445,317.465965,21.548126,0.999298,0.991219,0.003743,0.399222,0.000034,0.000036,-0.000018,0.000053,0.000017,-46.799435,0.000073,
2056,2443,-4.37258377768206,-4.46806592095547,-0.0185903855328888,0.001472,-0.065034,-0.004674,0.059953,-2.974389,324.604671,21.498847,0.998864,0.986703,0.004787,0.403407,0.000303,0.000111,0.000036,0.000310,0.000105,10.365428,0.000431,
2071,2518,-4.05711098048249,-2.83206104967474,-0.0217130916248607,0.002556,-0.065135,-0.004044,0.107823,-2.980461,323.333875,21.403836,0.999276,0.990920,0.003997,0.443142,0.000207,0.000083,0.000041,0.000219,0.000070,16.649394,0.000302,
2026,2353,-5.01228102919338,-6.43408081871206,-0.0111946245215222,0.000245,-0.065315,-0.005438,0.005843,-2.989213,326.239292,21.631769,0.998886,0.985588,0.004985,0.383288,0.000420,0.000273,0.000053,0.000437,0.000256,17.964896,0.000701,
2191,3028,-1.52859415989192,8.26528689095385,0.0168488054784461,0.006472,-0.065519,0.010554,0.241254,-2.958231,315.000708,21.697048,0.999503,0.991752,0.003909,0.437897,0.000015,0.000012,-0.000003,0.000017,0.000010,-34.261694,0.000028,
2386,2578,2.78991811239831,-1.51700875586249,-0.0134329549455856,0.004134,-0.067257,0.003289,0.150701,-3.033379,321.750256,20.961244,0.999242,0.987298,0.004601,0.403455,0.000180,0.000109,0.000018,0.000184,0.000105,13.435789,0.000293,
2431,2788,3.72984680288304,3.06331311437169,-0.0155800086985778,0.005276,-0.066910,0.005445,0.194263,-3.029816,318.410131,21.646327,0.999425,0.989447,0.004141,0.365966,0.000071,0.000043,0.000018,0.000080,0.000034,26.134322,0.000117,
2296,2158,0.905369121800909,-10.7074066070645,-0.00429697498094583,0.001474,-0.069671,-0.017059,0.098542,-3.226709,328.579695,20.007022,0.999199,0.982098,0.005462,0.396034,0.000810,0.000887,-0.000019,0.000892,0.000806,-76.786128,0.001698,
2371,2488,2.48058044786614,-3.4833961560854,-0.0107449484123663,0.003562,-0.066788,-0.005108,0.154758,-3.038710,323.228876,20.645788,0.999281,0.987218,0.004513,0.481238,0.000281,0.000168,0.000019,0.000283,0.000165,9.100528,0.000453,
2266,2113,0.258440739427321,-11.6953365539521,0.00708060462784488,0.000467,-0.070782,-0.017174,0.051805,-3.290593,329.388910,20.099675,0.998568,0.979505,0.005769,0.318262,0.000885,0.001007,-0.000011,0.001008,0.000883,-84.810077,0.001893,
2461,2983,4.34617783103399,7.30733548294483,0.00254391928154973,0.006218,-0.066540,0.007039,0.231005,-3.010146,315.469069,22.403964,0.999380,0.989518,0.004131,0.352173,0.000033,0.000006,0.000028,0.000050,-0.000012,31.911196,0.000052,
2176,3148,-1.87255806930699,10.8669575638191,0.0328923850209435,0.007326,-0.065091,0.008361,0.288305,-2.937842,313.270875,21.768342,0.999353,0.992950,0.003671,0.430807,0.000010,0.000022,-0.000011,0.000029,0.000003,-58.632959,0.000035,
2266,2218,0.239544847078196,-9.39174759835007,-0.000862628312404468,0.001094,-0.068739,-0.012520,0.065893,-3.165556,327.643839,20.340901,0.998496,0.978603,0.005775,0.400753,0.000643,0.000717,-0.000005,0.000717,0.000643,-86.177715,0.001361,
2026,2443,-5.02453339805743,-4.46715942537412,-0.0227467230174625,0.001922,-0.064316,-0.007480,0.088781,-2.962513,324.774718,21.649042,0.999220,0.989133,0.004323,0.343929,0.000326,0.000089,0.000043,0.000333,0.000081,9.874174,0.000439,
2131,2803,-2.79700362509935,3.37626843941634,-0.0175627361051625,0.004717,-0.064960,0.004208,0.182135,-2.940578,318.537774,21.435597,0.999530,0.991930,0.003635,0.453639,0.000056,0.000031,-0.000008,0.000058,0.000028,-17.023625,0.000088,
2296,2233,0.892593549928993,-9.06264694395603,-0.000384127002632795,0.002436,-0.068410,-0.011187,0.123346,-3.119321,327.426371,20.259703,0.998631,0.979356,0.005624,0.413790,0.000618,0.000683,-0.000019,0.000688,0.000613,-74.937557,0.001302,
2446,2893,4.03492046500151,5.34992979451272,-0.0250378034025402,0.005606,-0.067191,0.007097,0.202899,-3.011323,316.651375,21.950456,0.999355,0.990575,0.003986,0.455383,0.000033,0.000025,0.000020,0.000050,0.000008,39.655828,0.000063,
2326,2233,1.54648358027105,-9.06401049931483,-0.00384786262873149,0.001921,-0.069189,-0.011943,0.102264,-3.190684,327.358594,20.043561,0.998088,0.974378,0.006390,0.416232,0.000641,0.000680,-0.000027,0.000694,0.000627,-62.814976,0.001321,
2116,2848,-3.1295080907198,4.35410611850577,-0.0172222684818166,0.005240,-0.064867,0.004255,0.206562,-2.926433,317.899262,21.444049,0.999682,0.992716,0.003494,0.455701,0.000035,0.000019,-0.000018,0.000046,0.000008,-33.318677,0.000058,
2221,1993,-0.703768367547955,-14.3319111044714,0.0182086718192522,-0.001219,-0.073723,-0.020621,-0.016372,-3.432218,331.429775,20.026788,0.999363,0.987729,0.004884,0.336718,0.001138,0.001126,0.000001,0.001138,0.001126,4.812176,0.002263,
2101,2668,-3.42798883336826,0.438431138007211,-0.0275908074606264,0.003977,-0.064805,0.001111,0.158002,-2.938402,320.755475,21.397592,0.999304,0.989963,0.004067,0.454306,0.000098,0.000032,0.000017,0.000102,0.000027,13.636591,0.000137,
2251,2008,-0.053496569623146,-14.0001204403065,-0.0131247098246945,-0.001192,-0.074029,-0.020029,-0.016349,-3.435041,330.867091,19.788381,0.999132,0.986413,0.005217,0.388192,0.001121,0.001126,-0.000023,0.001147,0.001100,-47.769863,0.002247,
2146,2863,-2.48078494569462,4.68170314663806,-0.0196338706960546,0.005431,-0.065305,0.006741,0.206797,-2.956398,317.508154,21.502767,0.999429,0.991470,0.003732,0.414575,0.000036,0.000032,-0.000019,0.000053,0.000015,-42.091301,0.000072,
2476,3058,4.65904327222099,8.93689157404849,0.0186944045478867,0.006491,-0.066726,0.006327,0.245815,-3.012568,314.425872,22.680531,0.999552,0.989491,0.004164,0.391905,0.000029,0.000011,0.000054,0.000075,-0.000035,40.279593,0.000075,
2161,2938,-2.16578045881018,6.31094490514015,-0.00208062816653865,0.005983,-0.064943,0.004097,0.239999,-2.937980,316.409967,21.570448,0.999149,0.988525,0.004334,0.435713,0.000030,0.000018,-0.000013,0.000038,0.000010,-32.195604,0.000051,
2086,2593,-3.74261346701528,-1.19603272037399,-0.0224883132014497,0.002863,-0.064760,-0.002476,0.117459,-2.936051,322.045934,21.406573,0.998896,0.987204,0.004577,0.455909,0.000137,0.000060,0.000029,0.000147,0.000050,18.348804,0.000205,
2011,2263,-5.32667054305396,-8.40233579575609,-0.00879828504417901,-0.001537,-0.065565,-0.012312,-0.057324,-3.022633,327.739092,21.660218,0.998571,0.978827,0.005421,0.433761,0.000595,0.000543,0.000106,0.000678,0.000461,38.081629,0.001146,
2056,2458,-4.37479997999052,-4.14154808145864,-0.0137026969320004,0.001435,-0.065267,-0.001508,0.049284,-2.948310,324.392935,21.443057,0.998888,0.986124,0.004950,0.481087,0.000279,0.000085,0.000027,0.000282,0.000081,7.760576,0.000382,
2221,3253,-0.914471767289033,13.1459327039176,0.0325101734398459,0.007802,-0.065296,0.009130,0.306092,-2.955430,311.431585,22.026641,0.999630,0.993721,0.003285,0.470726,-0.000009,0.000022,0.000000,0.000022,-0.000009,89.360402,0.000022,
2491,3118,4.97370666446353,10.2407185445194,0.0231845765483172,0.006900,-0.066750,0.008703,0.255044,-3.009570,313.527568,22.915510,0.999464,0.990634,0.003727,0.442231,0.000052,0.000035,0.000056,0.000100,-0.000013,40.794903,0.000109,
2041,2398,-4.69224043751465,-5.45111598471153,-0.0208328022960131,0.000997,-0.064236,-0.010500,0.054699,-2.959525,325.392702,21.458246,0.999168,0.988627,0.004273,0.516482,0.000361,0.000191,0.000025,0.000365,0.000187,8.329455,0.000561,
2131,2923,-2.81446076587667,5.98245203402555,0.00120752452011175,0.005844,-0.065489,0.005320,0.230517,-2.966928,316.792042,21.470650,0.999219,0.988409,0.004302,0.434818,0.000037,0.000015,-0.000016,0.000045,0.000007,-27.533157,0.000056,
2056,2563,-4.38950059543554,-1.85136124951737,-0.0189092348408622,0.003047,-0.064872,-0.002756,0.127025,-2.948518,322.731097,21.420935,0.999095,0.988246,0.004418,0.473156,0.000159,0.000046,0.000028,0.000166,0.000040,13.199421,0.000218,
2206,3178,-1.22677744535533,11.5195288030461,0.0356036213192965,0.007416,-0.065379,0.008706,0.290148,-2.958649,312.710475,21.933274,0.999660,0.994241,0.003280,0.404275,0.000002,0.000040,-0.000003,0.000040,0.000002,-85.833214,0.000047,
2116,2743,-3.11476000410127,2.07238565867726,-0.0298886351868077,0.003887,-0.065220,0.006079,0.138741,-2.930352,319.430732,21.475507,0.999465,0.989694,0.004019,0.396730,0.000070,0.000026,-0.000009,0.000072,0.000024,-11.535373,0.000100,
2506,3253,5.27314209461933,13.172486667562,0.0255781758598346,0.007794,-0.066484,0.010459,0.289092,-3.003017,311.406758,23.522641,0.999709,0.992412,0.003545,0.439908,0.000007,-0.000026,-0.000007,0.000008,-0.000027,-11.317411,0.000028,
2071,2638,-4.07482583645605,-0.215783094645062,-0.0249763531054441,0.003795,-0.064765,-0.002462,0.160442,-2.946254,321.417696,21.449130,0.999011,0.987272,0.004454,0.413238,0.000104,0.000049,0.000023,0.000112,0.000041,19.680189,0.000159,
2086,2563,-3.7367600354093,-1.85051549145642,-0.0165610068045794,0.003256,-0.064606,-0.008335,0.152428,-2.976767,322.615794,21.433652,0.998775,0.986585,0.004740,0.388310,0.000163,0.000066,0.000028,0.000170,0.000059,14.824575,0.000238,
2281,2278,0.555941672030844,-8.07656274302921,-0.0121962609648563,0.002012,-0.068148,-0.010482,0.101592,-3.117055,326.595986,20.384252,0.999486,0.987320,0.004729,0.453409,0.000526,0.000522,-0.000007,0.000532,0.000517,-37.978658,0.001048,
2401,2653,3.10246824734592,0.120078934074535,-0.019413147131047,0.004775,-0.066685,0.001923,0.185005,-2.992662,320.528388,21.136737,0.999204,0.986962,0.004527,0.479502,0.000116,0.000093,0.000007,0.000118,0.000091,16.304241,0.000209,
2041,2503,-4.70726677902752,-3.15940841525916,-0.0198936402060212,0.002179,-0.064435,-0.003297,0.088921,-2.932619,323.740483,21.467920,0.999311,0.989332,0.004250,0.490103,0.000239,0.000071,0.000034,0.000246,0.000065,11.205806,0.000327,
2071,2533,-4.05905696069033,-2.50486265831937,-0.0159608545109222,0.002765,-0.065137,-0.001028,0.108889,-2.951007,323.140154,21.437680,0.999229,0.990321,0.004148,0.436413,0.000181,0.000075,0.000042,0.000196,0.000060,18.939577,0.000268,
2176,3043,-1.85603175795363,8.59118070933788,0.0189020087552194,0.006609,-0.064728,0.004837,0.266184,-2.950215,314.846252,21.793999,0.999692,0.994907,0.003265,0.313916,0.000017,0.000005,-0.000011,0.000024,-0.000002,-29.689313,0.000026,
2311,2203,1.22534676365251,-9.72218732196146,0.00434106510630272,0.001823,-0.069495,-0.014260,0.105407,-3.202916,327.921636,20.036165,0.998564,0.977946,0.005853,0.412914,0.000711,0.000783,-0.000027,0.000792,0.000702,-71.679587,0.001495,
2221,3223,-0.908778414805596,12.495754736623,0.050191806130556,0.007319,-0.065359,0.014239,0.267373,-2.943530,312.032409,22.075236,0.999477,0.992819,0.003574,0.398727,-0.000007,0.000036,-0.000002,0.000036,-0.000007,-87.080480,0.000038,
2266,2128,0.255672424984059,-11.3660893539683,-0.0004967698296241,0.000952,-0.070790,-0.016492,0.071755,-3.266812,329.104274,20.056822,0.998446,0.979513,0.005769,0.413516,0.000850,0.000983,-0.000009,0.000984,0.000850,-85.987291,0.001835,
2266,2233,0.236818196489931,-9.06275207534139,-0.00569302586353615,0.001287,-0.068504,-0.013792,0.079039,-3.160924,327.374722,20.364069,0.998654,0.977211,0.005746,0.410481,0.000606,0.000668,-0.000008,0.000669,0.000605,-83.166983,0.001274,
2341,2368,1.84842315773193,-6.10609934540346,-0.017466538592771,0.003108,-0.067287,-0.007957,0.143777,-3.086659,325.099876,20.409445,0.998757,0.984526,0.005043,0.432226,0.000405,0.000355,-0.000005,0.000406,0.000355,-6.096487,0.000761,
2101,2803,-3.44882797842645,3.37498873582009,-0.017781642326554,0.004604,-0.065297,0.008486,0.165103,-2.939707,318.654744,21.420309,0.999447,0.991144,0.003807,0.442938,0.000043,0.000028,-0.000008,0.000046,0.000024,-24.119063,0.000071,
2161,2878,-2.15702184835876,5.00775982300015,-0.00751822082446552,0.005315,-0.065363,0.008542,0.195452,-2.948453,317.296903,21.545401,0.999439,0.992095,0.003630,0.411645,0.000033,0.000043,-0.000017,0.000055,0.000021,-52.836777,0.000079,
2461,2998,4.34363220033315,7.63201892685933,0.00496502349801631,0.006626,-0.066647,0.008707,0.243388,-3.019607,315.257052,22.353452,0.999282,0.989251,0.004134,0.446896,0.000032,0.000004,0.000038,0.000058,-0.000022,34.981072,0.000059,
2011,2368,-5.34064928381341,-6.10568716242347,-0.0183107661055146,0.000421,-0.064174,-0.011207,0.029929,-2.962665,326.056648,21.662126,0.999079,0.987600,0.004763,0.421994,0.000421,0.000221,0.000035,0.000428,0.000215,9.702925,0.000654,
2026,2458,-5.02782036045804,-4.14030726676583,-0.0298978115044974,0.001556,-0.064607,-0.003115,0.059856,-2.939585,324.444854,21.514944,0.999207,0.989088,0.004330,0.492687,0.000299,0.000053,0.000034,0.000303,0.000048,7.755658,0.000381,
2131,2818,-2.79912332213211,3.70217803723469,-0.0142256452845118,0.004666,-0.064702,0.001549,0.187841,-2.935299,318.327646,21.437542,0.999316,0.990878,0.003945,0.462288,0.000057,0.000030,-0.000010,0.000060,0.000027,-17.756155,0.000090,
2281,2173,0.574524337223082,-10.3799928785625,-0.00294447129482478,0.000954,-0.070226,-0.012119,0.057733,-3.224994,328.324995,19.997165,0.999095,0.980897,0.005567,0.520733,0.000765,0.000847,-0.000006,0.000847,0.000765,-86.067824,0.001613,
2296,2353,0.870867915622956,-6.43582550760986,-0.00242037074212931,0.002869,-0.067151,-0.007947,0.132796,-3.071563,325.480461,20.534136,0.999477,0.987779,0.004386,0.444271,0.000388,0.000366,-0.000004,0.000389,0.000365,-9.567380,0.000754,
2011,2278,-5.32858877751058,-8.07397464685848,-0.0138785864484134,-0.001073,-0.065383,-0.013986,-0.031450,-3.023447,327.481433,21.640742,0.998164,0.979445,0.005822,0.442748,0.000574,0.000500,0.000091,0.000635,0.000438,33.868130,0.001080,
2251,2023,-0.0552082635723998,-13.670986960535,-0.000178081305477917,-0.001246,-0.072886,-0.020500,-0.016906,-3.392596,330.732679,19.907836,0.998807,0.980596,0.005759,0.337497,0.001085,0.001143,0.000000,0.001143,0.001085,-89.781854,0.002229,
2086,2608,-3.74447933048529,-0.868807918798531,-0.0240206227740032,0.003491,-0.064800,-0.001929,0.144729,-2.943762,321.817439,21.439288,0.998947,0.987244,0.004552,0.415399,0.000134,0.000049,0.000022,0.000140,0.000043,13.855107,0.000192,
2476,3073,4.65639025015966,9.26193235197692,0.0262375746322618,0.006753,-0.066847,0.012340,0.234886,-3.011478,314.232742,22.703968,0.999561,0.989622,0.004058,0.425229,0.000035,0.000019,0.000054,0.000082,-0.000027,40.788588,0.000083,
