Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2356,2383,2.17443188017199,-5.70991686264725,-0.00393750809075755,0.004823,-0.000546,0.005539,0.201502,0.038258,324.977921,23.638562,0.999247,0.981389,0.005194,0.324952,0.000008,-0.000010,0.000004,0.000008,-0.000010,11.209866,0.000011,
2161,2818,-2.14758553711571,3.769575392851,-0.0132700034487812,0.004811,-0.000276,0.004597,0.207427,0.041267,318.187550,24.563397,0.999716,0.993120,0.003416,0.346136,0.000012,0.000025,-0.000004,0.000026,0.000011,-73.829639,0.000038,
2131,2668,-2.7721835388395,0.499643133197331,0.00883296087533836,0.005472,0.000018,0.000583,0.250140,0.054426,320.969459,24.220665,0.999717,0.991279,0.003707,0.611452,0.000010,0.000003,-0.000004,0.000012,0.000001,-25.359005,0.000015,
2146,2758,-2.4640365667875,2.46286067109882,-0.0159245168038638,0.004527,-0.000774,0.006821,0.187566,0.030147,319.178066,24.419484,0.999461,0.989991,0.003924,0.431450,0.000011,0.000012,-0.000012,0.000023,-0.000001,-45.839816,0.000026,
2116,2518,-3.07674733712625,-2.76615309863168,-0.0138571964283187,0.004686,-0.000943,0.007324,0.193571,0.033465,323.215811,24.331774,0.999171,0.986892,0.004511,0.444202,0.000023,0.000023,-0.000006,0.000029,0.000017,-46.052222,0.000046,
2326,2203,1.55556747004128,-9.65293448458097,0.019972765751902,0.004806,-0.000466,0.003330,0.208546,0.042365,328.095928,23.219994,0.999182,0.981511,0.005418,0.405543,-0.000020,-0.000001,-0.000016,0.000008,-0.000030,-60.351391,0.000031,
2281,2038,0.60281948742421,-13.2698188390159,0.0228828274342163,0.004737,-0.000926,0.008789,0.187226,0.056012,330.789179,23.175541,0.999255,0.984036,0.005055,0.350225,-0.000023,0.000061,-0.000001,0.000061,-0.000023,-89.452307,0.000061,
2026,2143,-4.97522149070479,-10.9636541904366,0.0174275674216915,0.005338,0.000199,0.005140,0.231014,0.099762,330.027285,24.679092,0.998289,0.977457,0.005975,0.525052,-0.000006,0.000004,-0.000007,0.000007,-0.000010,-64.099015,0.000010,
2101,2518,-3.40322916622365,-2.76624959721002,-0.0160682027130292,0.004532,-0.001079,0.007239,0.187004,0.024378,323.259949,24.370037,0.999612,0.992000,0.003703,0.424875,0.000019,0.000025,0.000000,0.000025,0.000019,-86.787107,0.000044,
2356,2398,2.17200113104909,-5.38356975102201,0.00282421097671204,0.004679,-0.000552,0.005291,0.195810,0.049791,324.786455,23.586060,0.999498,0.986200,0.004687,0.429303,0.000009,-0.000007,0.000003,0.000009,-0.000007,10.299945,0.000010,
2191,2938,-1.51540838002044,6.37678256473506,0.00362958352121723,0.004795,-0.000814,0.006196,0.201273,0.029348,316.268954,24.605708,0.999379,0.991959,0.003737,0.436710,0.000004,0.000026,0.000011,0.000030,0.000000,67.415177,0.000034,
2341,2293,1.8648579233155,-7.68057816611531,0.00790268667265082,0.004805,-0.000547,0.008245,0.191406,0.074610,326.521496,23.372629,0.999073,0.984526,0.004892,0.444207,-0.000012,-0.000001,-0.000010,0.000005,-0.000018,-59.934366,0.000019,
2116,2533,-3.07962227885882,-2.43925094580732,-0.0139856135656373,0.004286,-0.000792,0.008311,0.172354,0.047076,322.951149,24.303141,0.999030,0.985360,0.004826,0.490940,0.000018,0.000028,-0.000002,0.000028,0.000017,-80.784904,0.000046,
2281,2053,0.599892084536737,-12.9413696810088,0.0218049071521023,0.004621,-0.001022,0.009573,0.179295,0.062881,330.531506,23.120016,0.999061,0.981990,0.005253,0.444154,-0.000025,0.000050,-0.000003,0.000050,-0.000025,-87.886188,0.000050,
2026,2158,-4.97783239094076,-10.6343092706921,0.0191250545189519,0.005150,-0.001142,0.010449,0.207507,0.046579,329.777075,24.828738,0.999292,0.986069,0.004728,0.315286,-0.000013,-0.000007,-0.000017,0.000007,-0.000028,-50.040418,0.000029,
2326,2218,1.55294924953289,-9.3245837322501,0.0156920911364864,0.005189,-0.000577,0.002064,0.230428,0.029618,327.840444,23.202261,0.998831,0.978786,0.005711,0.447511,-0.000018,-0.000004,-0.000018,0.000008,-0.000030,-56.348886,0.000031,
2101,2533,-3.40662616126654,-2.43855864953889,-0.0239847695039543,0.004022,-0.000780,0.007285,0.163534,0.043884,322.927930,24.338109,0.999489,0.990630,0.003989,0.479004,0.000013,0.000031,0.000005,0.000032,0.000012,75.475024,0.000045,
2356,2413,2.16925376736525,-5.05506619085409,-0.000969315649342661,0.005081,-0.000476,0.005520,0.213494,0.038733,324.529432,23.657299,0.999731,0.989556,0.004216,0.387286,0.000005,-0.000002,0.000005,0.000008,-0.000005,27.165980,0.000008,
2341,2308,1.86257235490841,-7.35333007258341,0.0167992252904696,0.004703,-0.001029,0.008976,0.184019,0.052383,326.346280,23.429082,0.998590,0.980148,0.005294,0.403975,-0.000011,-0.000003,-0.000001,-0.000003,-0.000012,-81.715932,0.000015,
2191,2953,-1.51820098989314,6.70255852235164,0.00580413417151249,0.004483,-0.000576,0.007007,0.184481,0.040326,316.025866,24.618614,0.999325,0.991351,0.003793,0.448571,0.000004,0.000023,0.000010,0.000028,0.000000,66.359395,0.000032,
2026,2173,-4.97992216432279,-10.3068176618305,0.0194896302123198,0.004938,-0.000748,0.005661,0.211029,0.030918,329.543449,24.762981,0.999328,0.987819,0.004443,0.358406,-0.000011,-0.000009,-0.000017,0.000006,-0.000027,-46.276458,0.000028,
2281,2068,0.598365087829997,-12.6119698026942,0.0266052139829185,0.005144,-0.000543,0.005664,0.216449,0.045769,330.367072,23.245623,0.999049,0.982646,0.005145,0.331784,-0.000023,0.000026,-0.000001,0.000026,-0.000023,-88.333307,0.000029,
2116,2548,-3.08227025452473,-2.11134055388562,-0.0226576660113551,0.004471,-0.000357,0.006218,0.187224,0.058310,322.650791,24.298203,0.999160,0.987042,0.004545,0.511885,0.000018,0.000028,0.000004,0.000029,0.000017,69.833163,0.000047,
2326,2233,1.54912578717977,-8.99591342915223,0.0154962758502961,0.004563,-0.001091,0.007401,0.183213,0.036270,327.549453,23.242639,0.998461,0.974295,0.006227,0.450795,-0.000016,-0.000016,-0.000015,-0.000001,-0.000032,-44.968464,0.000037,
2101,2548,-3.40936299516268,-2.11176049712186,-0.030702315976157,0.004088,-0.000594,0.007242,0.166754,0.048458,322.632869,24.255712,0.999679,0.993265,0.003632,0.568383,0.000015,0.000028,0.000010,0.000034,0.000009,61.772869,0.000045,
2026,2188,-4.98273008351022,-9.97831534398649,0.0168023255498611,0.004496,-0.000545,0.005825,0.190353,0.054872,329.259712,24.723159,0.999200,0.986322,0.004755,0.415365,-0.000008,0.000029,0.000000,0.000029,-0.000008,89.770463,0.000030,
2356,2428,2.16646209138715,-4.72904024538229,-0.00448980681170497,0.005296,-0.000342,0.004397,0.227362,0.056282,324.271955,23.481183,0.999483,0.989398,0.004322,0.621604,0.000006,-0.000008,0.000009,0.000011,-0.000012,25.990660,0.000013,
2341,2323,1.85935553838338,-7.02405016188901,0.0076103107736003,0.004866,-0.000713,0.007248,0.197616,0.054408,326.040453,23.471759,0.999201,0.985347,0.004766,0.402143,-0.000011,-0.000008,0.000003,-0.000006,-0.000013,56.787272,0.000020,
2281,2083,0.595297205368315,-12.283733205518,0.0284550665426764,0.004847,-0.000953,0.008767,0.192384,0.047471,330.117505,23.218970,0.999050,0.981219,0.005354,0.391245,-0.000019,0.000032,-0.000001,0.000032,-0.000019,-88.661853,0.000032,
2191,2968,-1.52036830100938,7.02816657145329,0.0044121100090706,0.004752,-0.000500,0.003573,0.207655,0.025329,315.792988,24.621072,0.999218,0.990504,0.003946,0.444903,0.000005,0.000027,0.000011,0.000032,0.000000,66.724207,0.000037,
2116,2563,-3.08424609567819,-1.78422548845068,-0.0179444454890927,0.004728,-0.000505,0.008169,0.193224,0.056595,322.453253,24.356952,0.999280,0.986776,0.004620,0.455318,0.000018,0.000027,0.000002,0.000027,0.000018,80.116398,0.000046,
2026,2203,-4.98528255874542,-9.64913984693569,0.00397786723851823,0.004943,-0.000797,0.006301,0.209505,0.033832,328.931390,24.689124,0.998991,0.984584,0.005101,0.421919,-0.000003,0.000039,0.000001,0.000039,-0.000003,88.243746,0.000043,
2326,2248,1.54620212005095,-8.66666657962723,0.0127798583386607,0.004565,-0.000746,0.006617,0.186156,0.043971,327.287267,23.313853,0.998821,0.979427,0.005510,0.424119,-0.000012,-0.000019,-0.000015,-0.000001,-0.000030,-38.935881,0.000036,
2101,2563,-3.41066507742188,-1.78447312814114,-0.0253701951600647,0.004680,-0.000657,0.004874,0.200893,0.033322,322.468482,24.349190,0.999347,0.988692,0.004273,0.461639,0.000013,0.000027,0.000009,0.000031,0.000009,64.159920,0.000042,
2281,2098,0.592446886933782,-11.9536018298628,0.0204331981630048,0.005007,-0.000522,0.005149,0.211964,0.042762,329.828619,23.268466,0.998630,0.977137,0.005862,0.368490,-0.000016,0.000029,-0.000005,0.000029,-0.000017,-83.475042,0.000029,
2341,2338,1.85725064798594,-6.69667459655729,0.0141447207109877,0.004994,-0.000470,0.006313,0.206847,0.052679,325.861901,23.505073,0.999402,0.986481,0.004731,0.405447,-0.000008,-0.000003,0.000000,-0.000003,-0.000008,-89.346967,0.000011,
2356,2443,2.16390109708358,-4.40088680434292,0.00108431296342815,0.005092,-0.000385,0.003660,0.220605,0.046352,324.068439,23.617894,0.998841,0.982377,0.005198,0.515222,0.000010,-0.000019,0.000009,0.000013,-0.000022,16.127115,0.000022,
2056,2308,-4.34761577432947,-7.3534181954716,0.00998531855378815,0.004918,-0.000430,0.007487,0.204812,0.060755,327.113631,24.527527,0.999672,0.990237,0.004183,0.440591,-0.000002,0.000017,-0.000017,0.000027,-0.000012,-58.706120,0.000027,
2191,2983,-1.5227790131706,7.35387176239755,0.00845287083848234,0.004808,-0.000415,0.005994,0.202726,0.042381,315.577145,24.642100,0.999351,0.991268,0.003773,0.454820,0.000005,0.000025,0.000011,0.000030,0.000000,66.400948,0.000035,
2116,2578,-3.08633439930234,-1.45758669933374,-0.0154584993202889,0.004798,-0.000468,0.006777,0.200595,0.046084,322.238773,24.365502,0.999457,0.989025,0.004261,0.440639,0.000008,0.000019,0.000001,0.000019,0.000007,82.839201,0.000027,
2041,2233,-4.66275382008066,-8.99245484418783,0.0080111472411204,0.005072,-0.000528,0.005983,0.216192,0.061945,328.399632,24.662736,0.999098,0.982868,0.005136,0.391846,-0.000026,0.000059,-0.000003,0.000059,-0.000026,-87.681855,0.000059,
2221,3088,-0.889403999130806,9.63453544686642,0.0162688719194648,0.004521,-0.000555,0.003165,0.198117,0.014738,313.838919,24.873904,0.999471,0.992494,0.003435,0.402216,0.000000,0.000018,-0.000004,0.000019,-0.000001,-77.194125,0.000021,
2101,2578,-3.41242489480965,-1.45895720863911,-0.0144585241184814,0.004672,-0.000577,0.005994,0.197312,0.034133,322.313705,24.317304,0.999410,0.987750,0.004271,0.496042,0.000001,0.000018,0.000008,0.000022,-0.000002,67.626903,0.000024,
2251,3238,-0.263071995905403,12.8871328569322,0.0441785724806891,0.004659,-0.000374,0.004515,0.199960,0.022969,311.551981,25.119447,0.999772,0.995501,0.002975,0.497525,0.000009,0.000032,-0.000002,0.000032,0.000009,-85.291312,0.000043,
2056,2323,-4.34916018095435,-7.02571476666147,0.012564968651759,0.005079,0.000243,0.000902,0.230930,0.074202,326.919564,24.526776,0.999276,0.983387,0.004939,0.451241,0.000006,0.000014,-0.000019,0.000030,-0.000010,-50.696634,0.000030,
2116,2593,-3.08848447457255,-1.132370395245,-0.00828469032762769,0.004712,-0.000927,0.008656,0.190953,0.029617,322.047021,24.294626,0.999580,0.990241,0.004071,0.499121,0.000005,0.000015,0.000004,0.000016,0.000004,71.416251,0.000021,
2041,2248,-4.66511804896003,-8.66561525261229,0.0075499199758724,0.004956,-0.000923,0.005870,0.211061,0.034825,328.150438,24.567612,0.999146,0.984792,0.004838,0.454681,-0.000025,0.000057,-0.000016,0.000060,-0.000028,-79.152401,0.000060,
2191,2998,-1.52544287920945,7.6800113195479,0.00420891062458395,0.004986,-0.000289,0.005570,0.212319,0.045844,315.306374,24.664101,0.999514,0.991312,0.003762,0.450267,0.000002,0.000022,0.000007,0.000024,0.000000,71.966790,0.000028,
2251,3253,-0.266677796127247,13.2139282488302,0.0330220735139051,0.004690,-0.000372,0.006471,0.195027,0.031731,311.206873,25.228724,0.999614,0.993555,0.003356,0.418950,0.000007,0.000032,0.000002,0.000033,0.000007,86.348606,0.000042,
2101,2593,-3.41483502733489,-1.13183918030691,-0.0130679955822757,0.004582,-0.000559,0.006332,0.192183,0.035954,322.077321,24.352023,0.999283,0.987574,0.004404,0.465258,0.000000,0.000016,0.000012,0.000022,-0.000006,62.300654,0.000022,
2221,3103,-0.890873746083283,9.95910004694517,0.0254275131423469,0.005147,-0.000531,0.004619,0.222287,0.020456,313.694816,24.863098,0.999498,0.991806,0.003662,0.436802,-0.000001,0.000021,-0.000004,0.000022,-0.000002,-79.616707,0.000025,
2056,2338,-4.35254381310439,-6.69702337641493,0.00275086727094731,0.004633,0.000026,0.001832,0.207781,0.051760,326.573311,24.535177,0.999029,0.984284,0.004905,0.417306,0.000005,-0.000003,-0.000026,0.000027,-0.000025,-40.979021,0.000030,
2041,2263,-4.66710842668892,-8.33761564573367,0.0099169683730338,0.005033,-0.000755,0.005501,0.215734,0.053471,327.933502,24.566697,0.999171,0.985398,0.004847,0.469075,-0.000020,0.000039,-0.000012,0.000041,-0.000023,-78.567841,0.000041,
2116,2608,-3.09108828268245,-0.804795212582619,-0.0149256091767143,0.004734,-0.000732,0.005262,0.202071,0.021808,321.759705,24.316349,0.999329,0.987161,0.004527,0.473893,0.000009,0.000006,0.000008,0.000016,-0.000001,40.668277,0.000018,
2251,3268,-0.270291307061072,13.5395352473555,0.0194288126814968,0.004762,-0.000399,0.006698,0.197634,0.032719,310.849403,25.228024,0.999429,0.991908,0.003666,0.442382,0.000006,0.000041,0.000001,0.000041,0.000006,88.471220,0.000051,
2191,3013,-1.52735025982864,8.0043358086388,0.0177708760171527,0.004889,-0.000516,0.007910,0.200335,0.027326,315.163738,24.665004,0.999464,0.990849,0.003851,0.444300,0.000002,0.000019,0.000001,0.000019,0.000001,85.022721,0.000023,
2056,2353,-4.35538741552774,-6.36899650439685,-0.00162182131089139,0.004719,-0.000441,0.008073,0.194068,0.084097,326.281547,24.487801,0.998805,0.982632,0.005212,0.493716,0.000006,-0.000012,-0.000024,0.000023,-0.000029,-34.826463,0.000030,
2101,2608,-3.41721040452755,-0.805111937162273,-0.0122574575072463,0.004339,-0.000330,0.003179,0.190352,0.041418,321.839495,24.346830,0.999029,0.985120,0.004812,0.477660,0.000004,0.000007,0.000014,0.000020,-0.000008,48.283308,0.000020,
2221,3118,-0.89330805811765,10.2851097236232,0.0306204066542932,0.004916,-0.000064,0.003588,0.215143,0.040906,313.485454,24.948857,0.999582,0.991539,0.003738,0.389148,-0.000002,0.000020,-0.000006,0.000022,-0.000003,-75.494116,0.000024,
2041,2278,-4.66933998183803,-8.00926797403842,0.0145517746183259,0.005020,-0.000883,0.009770,0.203252,0.060357,327.718075,24.637059,0.999785,0.991730,0.004144,0.399936,-0.000016,0.000017,-0.000016,0.000024,-0.000023,-67.303811,0.000027,
2116,2623,-3.09421147683167,-0.476780164901797,-0.0251642208658041,0.004777,-0.000897,0.006568,0.200189,0.032510,321.429096,24.335003,0.999225,0.984714,0.004849,0.470337,0.000009,-0.000002,0.000002,0.000010,-0.000002,11.427758,0.000010,
2251,3283,-0.273303914711491,13.8648842161866,0.0091585189039165,0.004940,-0.000247,0.003316,0.216949,0.022600,310.536512,25.238218,0.999422,0.991696,0.003664,0.444032,0.000000,0.000051,-0.000001,0.000051,0.000000,-88.704920,0.000059,
2056,2368,-4.35743999945233,-6.04039533844902,-0.0071190054343333,0.005089,-0.000242,0.004882,0.220129,0.072003,326.019805,24.531734,0.998714,0.983873,0.005097,0.434162,0.000016,0.000003,-0.000024,0.000035,-0.000015,-37.429198,0.000035,
2041,2293,-4.67158769060748,-7.68217417290781,0.0121509410049612,0.004781,-0.000388,0.003701,0.209271,0.049208,327.463416,24.544792,0.999825,0.992890,0.003922,0.475749,0.000000,0.000031,-0.000009,0.000033,-0.000002,-75.105758,0.000037,
2101,2623,-3.42025556846626,-0.477300874704426,-0.0270056927301425,0.004752,-0.000629,0.005121,0.203608,0.038445,321.486675,24.321495,0.999195,0.986377,0.004548,0.502347,0.000005,-0.000003,0.000008,0.000009,-0.000008,32.285571,0.000010,
2191,3028,-1.53022291421583,8.33005810402858,0.0143173170099544,0.004843,-0.000748,0.008023,0.197883,0.029657,314.887606,24.663148,0.999541,0.991947,0.003835,0.462278,0.000001,0.000016,-0.000002,0.000016,0.000001,-82.108024,0.000019,
2251,3298,-0.275282389248726,14.1899575505343,0.0144310037713353,0.005227,-0.000036,0.002538,0.232817,0.027416,310.350310,25.296591,0.999310,0.990901,0.003747,0.412187,-0.000007,0.000051,-0.000012,0.000053,-0.000009,-78.939113,0.000057,
2116,2638,-3.09685004483147,-0.14946076034613,-0.0273447693790558,0.004660,-0.000542,0.005989,0.196656,0.052840,321.164083,24.354421,0.999415,0.988355,0.004186,0.475193,0.000009,-0.000001,0.000001,0.000009,-0.000001,6.558870,0.000010,
2221,3133,-0.896178341688259,10.609474273673,0.0293012229169562,0.004873,-0.000054,0.005008,0.208658,0.047311,313.223112,24.860316,0.999614,0.992427,0.003601,0.501908,-0.000007,0.000025,-0.000005,0.000026,-0.000008,-81.161826,0.000027,
2056,2383,-4.36076926058017,-5.71267957407046,-0.0124102236234194,0.004400,-0.000544,0.005462,0.186765,0.052945,325.701074,24.509712,0.999249,0.987889,0.004568,0.433781,0.000019,0.000010,-0.000026,0.000041,-0.000011,-40.261981,0.000042,
2266,1993,0.284235615758053,-14.2582030420163,0.0273778347792586,0.005021,0.000016,0.002982,0.219983,0.065102,331.602139,23.151104,0.999224,0.963702,0.007259,0.395275,-0.000013,0.000057,-0.000014,0.000060,-0.000016,-79.169914,0.000062,
2071,2308,-4.02256014828798,-7.35166579657276,-0.00904942734007363,0.004500,-0.000316,0.004506,0.193837,0.041389,326.862821,24.455266,0.999802,0.992719,0.003967,0.435364,0.000003,0.000015,-0.000017,0.000027,-0.000009,-54.754057,0.000028,
2101,2638,-3.42308171252215,-0.150103524370422,-0.0260454518973461,0.004374,-0.000516,0.006952,0.180914,0.055451,321.228842,24.359429,0.999202,0.987360,0.004315,0.483354,0.000006,-0.000002,0.000007,0.000010,-0.000006,30.604723,0.000010,
2056,2398,-4.36139442731115,-5.38743991723177,-0.00529119051168436,0.005467,-0.000688,0.003191,0.242155,0.021959,325.574809,24.397093,0.998990,0.985356,0.004832,0.511316,0.000014,-0.000006,-0.000028,0.000033,-0.000026,-35.091433,0.000035,
2311,2173,1.23383948850804,-10.3109364281601,0.0248448546585678,0.004853,-0.001033,0.006640,0.199303,0.032831,328.618429,23.214340,0.999188,0.981510,0.005292,0.406883,-0.000015,-0.000005,-0.000014,0.000005,-0.000025,-54.677436,0.000027,
2356,2458,2.16036417580371,-4.07152051870943,-0.00884213303584147,0.005132,-0.000719,0.003175,0.224020,0.018067,323.745438,23.744278,0.999244,0.985771,0.004674,0.400847,0.000008,-0.000009,0.000010,0.000013,-0.000014,24.529162,0.000015,
2266,2008,0.282095742032581,-13.9300092426575,0.0399306128929311,0.004885,-0.000551,0.006590,0.201655,0.057720,331.447491,23.224080,0.999186,0.981269,0.005462,0.343654,-0.000017,0.000052,0.000000,0.000052,-0.000017,-89.620948,0.000053,
2071,2323,-4.0235934436608,-7.02522126422608,0.00126016654274963,0.005104,-0.000495,0.004268,0.222229,0.037822,326.735793,24.434604,0.999222,0.987092,0.004651,0.450779,0.000009,0.000014,-0.000017,0.000029,-0.000006,-48.991376,0.000031,
2056,2413,-4.36389911948558,-5.05983218858562,-0.00229529100982973,0.005184,-0.000765,0.005180,0.223567,0.035236,325.339243,24.422013,0.998442,0.981733,0.005369,0.495962,0.000016,-0.000012,-0.000026,0.000031,-0.000027,-30.677667,0.000034,
2101,2653,-3.4251892323162,0.176938782961557,-0.0227197919932678,0.004564,-0.000435,0.008764,0.184375,0.056509,321.016792,24.423245,0.999444,0.989135,0.004006,0.422220,0.000002,0.000005,0.000008,0.000012,-0.000004,50.253811,0.000012,
2266,2023,0.279389701284888,-13.5999375429285,0.0338116663679102,0.004918,0.000024,0.001665,0.219628,0.054282,331.173360,23.257116,0.998935,0.978198,0.005987,0.336529,-0.000020,0.000067,0.000011,0.000068,-0.000021,82.599531,0.000070,
2311,2188,1.23169801608759,-9.98334390908459,0.0347416741404345,0.004698,-0.001044,0.006434,0.192957,0.022513,328.453028,23.262654,0.999125,0.981061,0.005243,0.382754,-0.000015,0.000001,-0.000012,0.000007,-0.000022,-61.737140,0.000022,
2071,2338,-4.02550060883418,-6.69756227941218,0.00386597403274891,0.005020,0.000299,-0.000743,0.232891,0.058388,326.526429,24.428846,0.998786,0.985103,0.004895,0.475656,0.000009,0.000001,-0.000020,0.000025,-0.000016,-39.468167,0.000026,
2356,2473,2.15752444116759,-3.74359356861224,-0.00499713560628834,0.004998,-0.000408,0.005297,0.210579,0.058222,323.520572,23.803725,0.999590,0.987714,0.004267,0.421682,0.000006,-0.000013,0.000014,0.000013,-0.000020,27.711349,0.000020,
