Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2431,2713,3.7427982711188,1.49930254987694,-0.00963872812405953,0.003064,0.004134,0.007809,0.113675,0.264863,319.548563,24.581764,0.999716,0.991223,0.003781,0.485395,-0.000001,0.000052,-0.000014,0.000056,-0.000005,-76.450591,0.000062,
2026,2158,-4.98055330232365,-10.6300465473611,0.0191344301943559,0.002430,0.003121,0.010458,0.083869,0.215952,329.651257,25.049232,0.999159,0.985328,0.004895,0.264795,0.000017,-0.000021,-0.000009,0.000019,-0.000023,-12.721915,0.000025,
2506,3103,5.29883223329012,9.98720748539214,0.0156651609383403,0.002875,0.004583,0.004077,0.118475,0.251161,313.562438,26.163063,0.999713,0.992157,0.003485,0.467717,0.000035,0.000066,0.000026,0.000081,0.000020,60.398340,0.000107,
2056,2293,-4.34745721527677,-7.67731335874845,0.0108506281049472,0.002768,0.003655,0.007711,0.106667,0.251923,327.261593,24.711773,0.999871,0.994038,0.003554,0.451085,0.000013,0.000036,0.000031,0.000057,-0.000008,55.235254,0.000062,
2236,3178,-0.580477501304607,11.590870716212,0.0417596073112918,0.002491,0.004248,0.009381,0.086127,0.252692,312.429046,25.248397,0.999340,0.990869,0.003783,0.440990,-0.000002,0.000030,-0.000005,0.000030,-0.000003,-81.879417,0.000034,
2176,2848,-1.82957136509074,4.42708975842968,-0.022232880723152,0.002770,0.004283,0.005882,0.110962,0.251641,317.472556,24.737154,0.999362,0.990872,0.003784,0.423016,0.000005,0.000047,0.000004,0.000048,0.000005,84.739674,0.000058,
2101,2518,-3.40519223146393,-2.76132954717674,-0.0162140319697528,0.002569,0.003841,0.007094,0.098795,0.246951,323.167315,24.597747,0.999609,0.991716,0.003755,0.420081,0.000003,0.000026,-0.000014,0.000032,-0.000004,-64.600290,0.000035,
2356,2338,2.18104410370366,-6.69035154638923,0.000383357303917364,0.002481,0.004325,0.004176,0.100819,0.252141,325.638305,23.687239,0.999436,0.988488,0.004452,0.369046,0.000001,0.000011,0.000011,0.000018,-0.000005,57.211073,0.000018,
2221,3103,-0.893179582236645,9.96424659848657,0.0289860405091531,0.002841,0.004616,0.008178,0.106540,0.266953,313.605180,25.114066,0.999442,0.991859,0.003693,0.431859,-0.000010,0.000017,-0.000010,0.000021,-0.000014,-72.324999,0.000021,
2281,2023,0.604676816872761,-13.5957139189649,0.02713115556503,0.003071,0.004603,0.001731,0.136515,0.263420,331.012164,23.291565,0.999110,0.981132,0.005519,0.410951,0.000024,0.000086,0.000008,0.000087,0.000023,82.468522,0.000117,
2206,3028,-1.20682957489923,8.33685658888302,0.0124674224690011,0.002948,0.004310,0.010346,0.104698,0.255009,314.730390,25.002609,0.999614,0.992457,0.003551,0.394817,-0.000004,0.000012,-0.000003,0.000012,-0.000005,-79.472407,0.000013,
2236,3163,-0.578512222990543,11.2662582293246,0.0323147562614849,0.002433,0.004349,0.009009,0.084729,0.263163,312.593795,25.221430,0.999341,0.990352,0.003924,0.458848,-0.000004,0.000028,-0.000006,0.000029,-0.000005,-79.105169,0.000031,
2296,2098,0.917674906871714,-11.9496808631239,0.025146648166583,0.002595,0.003649,0.008006,0.093259,0.255620,329.730495,23.400234,0.999112,0.980103,0.005486,0.359652,0.000012,0.000049,0.000001,0.000049,0.000012,88.927338,0.000064,
2191,2953,-1.52029712414404,6.70741664780362,0.00804210519493154,0.002387,0.004282,0.009245,0.082718,0.277914,315.939378,24.844557,0.999374,0.991264,0.003772,0.460141,0.000005,0.000027,0.000004,0.000028,0.000004,79.918369,0.000035,
2011,2143,-5.30492886449046,-10.9581066699033,0.012702152578413,0.002755,0.003824,0.007647,0.106955,0.269263,329.954877,25.031320,0.998178,0.977722,0.005984,0.426122,0.000030,0.000000,0.000000,0.000030,0.000000,-0.512068,0.000035,
2416,2638,3.43021541100297,-0.135395527337153,-0.0137973608800053,0.002857,0.004020,0.008371,0.102241,0.251176,320.700898,24.414516,0.999449,0.988333,0.004200,0.398215,0.000002,0.000021,-0.000012,0.000027,-0.000004,-63.450541,0.000029,
2041,2233,-4.66498882879732,-8.98725624059368,0.00424463906387018,0.002837,0.004670,0.002216,0.125609,0.267536,328.274710,24.893835,0.999081,0.981621,0.005280,0.366791,0.000013,0.000056,0.000035,0.000075,-0.000007,60.627412,0.000083,
2056,2263,-4.34325857002306,-8.33246156432958,0.00571673902408065,0.002761,0.003261,0.007785,0.105984,0.231475,327.700597,24.754623,0.998959,0.983736,0.005291,0.394377,0.000014,0.000073,0.000038,0.000091,-0.000005,63.862141,0.000103,
2491,3013,4.98928708593533,8.03193436094801,0.00334604192204324,0.002579,0.004158,0.007678,0.090909,0.236557,314.863501,25.836774,0.999574,0.992139,0.003587,0.373677,0.000033,0.000026,0.000002,0.000033,0.000025,16.971928,0.000059,
2146,2713,-2.45928859353232,1.48954964754736,-0.0269220568442847,0.002631,0.004114,0.007807,0.098996,0.261461,319.724444,24.623559,0.999536,0.991329,0.003885,0.435115,0.000008,0.000033,-0.000017,0.000042,-0.000001,-63.649884,0.000048,
2401,2578,3.11477317749665,-1.4451088818927,-0.0117188581160121,0.002420,0.003987,0.008914,0.080491,0.258893,321.654325,24.224373,0.999258,0.986695,0.004574,0.422369,0.000015,0.000016,-0.000003,0.000019,0.000012,-48.708581,0.000031,
2251,3238,-0.265260815516474,12.8919513379747,0.0473544307848783,0.002470,0.004444,0.007691,0.090540,0.261993,311.465620,25.343710,0.999768,0.995597,0.002957,0.512088,0.000003,0.000048,0.000003,0.000049,0.000003,86.791252,0.000058,
2026,2173,-4.98209120078304,-10.3024851470375,0.0203344148809492,0.002769,0.003584,0.006506,0.110444,0.231546,329.447280,24.967524,0.999203,0.987543,0.004550,0.355090,0.000019,0.000005,0.000003,0.000019,0.000004,11.393967,0.000025,
2431,2728,3.73945794911352,1.8254373403724,-0.0115832777083824,0.002972,0.003794,0.009302,0.103763,0.238232,319.278579,24.573573,0.999709,0.991425,0.003730,0.517341,-0.000005,0.000050,-0.000008,0.000051,-0.000006,-81.846607,0.000056,
2251,3268,-0.272315270766253,13.5445083119648,0.0202971385749606,0.002738,0.004574,0.007566,0.103409,0.270064,310.758826,25.455162,0.999514,0.992118,0.003565,0.452295,0.000005,0.000056,0.000012,0.000059,0.000002,77.234968,0.000069,
2176,2878,-1.83330495708335,5.07810552672306,-0.00372890311842866,0.002995,0.004278,0.007768,0.115547,0.271294,317.143730,24.777545,0.999481,0.992364,0.003539,0.426061,0.000009,0.000046,0.000001,0.000046,0.000009,88.874330,0.000059,
2386,2503,2.80345213702225,-3.08357022490408,-2.90885994900236E-05,0.002620,0.003935,0.009329,0.088399,0.268558,322.964210,24.043177,0.999564,0.989379,0.004131,0.411623,0.000013,0.000013,0.000017,0.000030,-0.000004,45.328473,0.000032,
2116,2593,-3.0904486952899,-1.1272043050351,-0.0128275895630168,0.002748,0.004239,0.004113,0.115805,0.261954,321.930617,24.497481,0.999551,0.990568,0.004041,0.528676,-0.000004,0.000036,-0.000008,0.000038,-0.000005,-78.635033,0.000041,
2116,2608,-3.0928196102872,-0.799768792827017,-0.0179012349562413,0.003003,0.004295,0.002286,0.132936,0.245682,321.662428,24.528651,0.999153,0.987085,0.004629,0.485558,-0.000003,0.000028,-0.000012,0.000032,-0.000007,-71.339363,0.000034,
2101,2533,-3.40834162404161,-2.43368576275903,-0.0240853196261241,0.002307,0.004093,0.007184,0.086553,0.262053,322.846891,24.566338,0.999500,0.990258,0.004054,0.469168,-0.000002,0.000038,-0.000004,0.000038,-0.000002,-83.620022,0.000043,
2446,2818,4.04770984543631,3.78785766090685,-0.0206266458953337,0.002880,0.004665,0.005195,0.114937,0.257259,317.771799,24.923688,0.999516,0.989199,0.004096,0.502105,-0.000003,0.000035,-0.000009,0.000037,-0.000005,-77.502937,0.000040,
2161,2818,-2.14976611787192,3.77438552347065,-0.0111115792464034,0.002630,0.004535,0.006756,0.102150,0.275953,318.096982,24.788093,0.999728,0.992986,0.003431,0.356159,0.000009,0.000050,0.000000,0.000050,0.000009,89.785342,0.000063,
2056,2308,-4.34941408598051,-7.34899687016086,0.00821893979639299,0.003120,0.003992,0.005720,0.128557,0.254929,327.019942,24.720590,0.999633,0.990335,0.004191,0.441977,0.000012,0.000023,0.000012,0.000031,0.000004,57.151920,0.000038,
2011,2158,-5.30771667056225,-10.6285841499123,0.0134645231877357,0.002258,0.003651,0.010424,0.076582,0.269028,329.689841,25.134577,0.998135,0.977656,0.006137,0.313363,0.000025,-0.000026,-0.000015,0.000029,-0.000029,-14.936780,0.000034,
2221,3118,-0.895412002521308,10.2897973766827,0.0343415502330231,0.002812,0.004623,0.007309,0.108006,0.268052,313.406104,25.177632,0.999535,0.991367,0.003810,0.387492,-0.000011,0.000024,-0.000010,0.000027,-0.000014,-74.448499,0.000027,
2071,2383,-4.03561054318468,-5.70888884067114,-0.00217783362791124,0.002427,0.004202,0.002763,0.105070,0.258593,325.620229,24.689671,0.998605,0.982960,0.005211,0.411701,0.000017,0.000036,-0.000004,0.000037,0.000016,-80.009915,0.000054,
2086,2428,-3.71584558464645,-4.72626296903978,-0.00303067605932483,0.003046,0.004412,0.005346,0.126113,0.269291,324.831041,24.622923,0.999163,0.986153,0.004575,0.443122,0.000002,0.000006,-0.000004,0.000008,-0.000001,-56.227635,0.000009,
2281,2098,0.590086196878502,-11.9492848974323,0.0193289412713966,0.002646,0.003795,0.004045,0.109135,0.224507,329.713656,23.469132,0.998655,0.977627,0.005803,0.350519,0.000017,0.000050,0.000006,0.000051,0.000016,79.919948,0.000070,
2491,3028,4.98602167196871,8.35786216804718,0.00416563457037,0.002549,0.004150,0.010482,0.078862,0.255884,314.612550,25.870615,0.999729,0.993653,0.003333,0.417203,0.000038,0.000047,0.000001,0.000047,0.000037,86.388547,0.000085,
2026,2113,-4.97333090550869,-11.6164155271008,0.0215387699194025,0.002777,0.003885,0.007930,0.106906,0.251669,330.416033,24.972077,0.998386,0.977634,0.005984,0.397891,0.000024,0.000004,-0.000003,0.000024,0.000004,-7.556615,0.000030,
2506,3118,5.29568314818352,10.3134214222562,0.0201664652553859,0.002759,0.004233,0.007839,0.098511,0.259304,313.333804,26.280441,0.999587,0.991279,0.003699,0.418176,0.000029,0.000070,0.000020,0.000078,0.000021,67.421017,0.000104,
2401,2593,3.1119082703738,-1.11815219421073,-0.012434524543778,0.002448,0.004123,0.007882,0.085531,0.246290,321.409918,24.245182,0.999397,0.988342,0.004327,0.435183,0.000018,0.000013,0.000000,0.000018,0.000013,4.580895,0.000030,
2041,2293,-4.67372089052829,-7.6786541248766,0.0195829840681654,0.002647,0.003133,0.011133,0.091736,0.245566,327.405395,24.745629,0.999837,0.993006,0.003873,0.471485,0.000018,0.000034,0.000034,0.000061,-0.000009,51.730718,0.000066,
2146,2758,-2.46607185536599,2.46773678408427,-0.0136806728850161,0.002492,0.004102,0.009065,0.088811,0.267599,319.094682,24.648476,0.999436,0.990218,0.003924,0.440114,0.000005,0.000030,-0.000018,0.000039,-0.000004,-62.362854,0.000043,
2281,2038,0.600763262587172,-13.2647188741394,0.0177806209233609,0.002681,0.004174,0.003687,0.111959,0.266740,330.668084,23.373089,0.999206,0.983869,0.005105,0.364662,0.000022,0.000073,0.000001,0.000073,0.000022,89.093652,0.000099,
2011,2098,-5.29873329613181,-11.9432482249897,0.0145777887713621,0.002188,0.004224,0.004631,0.089158,0.261994,330.673813,25.119016,0.998226,0.976252,0.006120,0.357624,0.000037,-0.000011,-0.000006,0.000038,-0.000012,-7.424889,0.000039,
2236,3193,-0.583156131612679,11.9163466469819,0.0382296109152094,0.002702,0.004335,0.008985,0.097193,0.257787,312.164807,25.265944,0.999344,0.990694,0.003799,0.448551,-0.000001,0.000029,-0.000004,0.000030,-0.000002,-82.097230,0.000033,
2221,3088,-0.891241080772243,9.63966913757391,0.0172517462237352,0.002684,0.004579,0.004148,0.112218,0.250614,313.757591,25.118037,0.999407,0.992896,0.003407,0.393982,-0.000010,0.000014,-0.000011,0.000018,-0.000015,-68.844268,0.000019,
2266,2023,0.277406670062422,-13.5952271222931,0.0316639195976904,0.002935,0.004734,-0.000483,0.137617,0.275086,331.070207,23.442039,0.998863,0.977622,0.006092,0.373433,0.000022,0.000080,0.000016,0.000084,0.000018,75.505682,0.000109,
2341,2278,1.86496991018115,-8.00503811320598,0.00581035626146331,0.002078,0.003913,0.005785,0.076666,0.241727,326.628925,23.499588,0.999061,0.982727,0.005124,0.446646,-0.000016,-0.000007,-0.000009,-0.000002,-0.000021,-58.080364,0.000025,
2461,2878,4.36138621058334,5.09591722743374,-0.0252358788591209,0.002564,0.004290,0.007070,0.093180,0.278065,316.761006,25.213642,0.999414,0.991081,0.003784,0.465437,-0.000001,0.000021,-0.000006,0.000023,-0.000003,-76.969767,0.000025,
2416,2653,3.4274486690774,0.191008016648993,-0.00808072225805745,0.003159,0.003334,0.015608,0.089411,0.265011,320.492052,24.431337,0.999522,0.988373,0.004269,0.443554,-0.000003,0.000021,-0.000009,0.000025,-0.000006,-70.989680,0.000026,
2026,2188,-4.98462461445439,-9.97328641922185,0.013808756397907,0.002602,0.004484,0.002831,0.113095,0.259150,329.154576,24.947127,0.999102,0.985896,0.004867,0.396189,0.000022,0.000044,0.000021,0.000057,0.000009,58.796473,0.000071,
2191,2983,-1.52499591506207,7.35865723169178,0.00975609336245498,0.002592,0.004370,0.007297,0.098254,0.264136,315.480276,24.870565,0.999347,0.990971,0.003826,0.448211,0.000004,0.000025,0.000004,0.000026,0.000003,80.481281,0.000032,
2056,2323,-4.35094247911831,-7.02130458260292,0.014744015134454,0.003296,0.004653,0.003081,0.144310,0.276833,326.848236,24.749652,0.999137,0.983595,0.005005,0.431171,0.000009,0.000011,0.000004,0.000014,0.000006,50.289150,0.000020,
2326,2203,1.55342053566526,-9.64797781158582,0.0165915369525464,0.002659,0.004490,-0.000052,0.123728,0.248309,327.979507,23.432060,0.999079,0.981004,0.005535,0.400377,-0.000004,0.000016,-0.000010,0.000020,-0.000008,-67.228468,0.000021,
2086,2413,-3.7134572060031,-5.05478505267065,0.00236422261497182,0.002909,0.003813,0.007818,0.112468,0.260980,325.104809,24.583598,0.998921,0.984753,0.004756,0.473188,0.000004,0.000014,-0.000011,0.000021,-0.000003,-57.843673,0.000023,
2206,3043,-1.20920727957082,8.66217589935291,0.0186587548138277,0.002504,0.004526,0.006818,0.095609,0.270786,314.528215,25.018535,0.999812,0.994780,0.003127,0.410487,-0.000006,0.000005,-0.000007,0.000008,-0.000010,-64.515177,0.000011,
2146,2728,-2.46129572457857,1.81508013864011,-0.0193352916219283,0.002486,0.004408,0.006148,0.097450,0.263147,319.543145,24.604990,0.999427,0.989819,0.004120,0.463421,0.000007,0.000033,-0.000018,0.000042,-0.000002,-63.085407,0.000047,
2056,2368,-4.36000134424718,-6.03616935322137,-0.00754614940382226,0.002527,0.003984,0.004455,0.104946,0.256548,325.898646,24.730433,0.998720,0.983413,0.005133,0.420282,-0.000002,0.000020,-0.000008,0.000023,-0.000005,-72.420260,0.000024,
2041,2248,-4.66729014440485,-8.6609817505713,0.00709840454186406,0.002783,0.003711,0.005419,0.113986,0.237736,328.046824,24.784120,0.999158,0.984334,0.004881,0.441371,0.000010,0.000074,0.000035,0.000089,-0.000005,66.175094,0.000100,
2206,3013,-1.2044091653883,8.01136318643385,0.00900715245285255,0.002874,0.004275,0.008501,0.107152,0.252821,314.948698,24.978613,0.999421,0.990145,0.003878,0.400812,-0.000004,0.000021,0.000001,0.000021,-0.000004,87.312593,0.000022,
2191,2968,-1.52226784757853,7.03285994974486,0.00723049157011246,0.002853,0.004194,0.006392,0.113070,0.259483,315.718603,24.839173,0.999294,0.990238,0.003939,0.461086,0.000008,0.000027,0.000005,0.000029,0.000006,76.150669,0.000037,
2296,2113,0.914682657861473,-11.6211222243428,0.019530900687414,0.002696,0.003580,0.007587,0.099262,0.251870,329.448684,23.338042,0.999057,0.979605,0.005519,0.451476,0.000010,0.000036,0.000001,0.000036,0.000010,88.852224,0.000049,
2101,2548,-3.41121147360735,-2.10736325510661,-0.0287668072069778,0.002239,0.003803,0.009178,0.077556,0.260015,322.556873,24.465129,0.999610,0.993074,0.003746,0.570620,0.000000,0.000037,0.000002,0.000037,0.000000,87.598286,0.000043,
2491,3043,4.98308231105725,8.68486081714152,0.000981452744440503,0.002793,0.004512,0.008605,0.097397,0.259959,314.358168,25.996021,0.999754,0.992847,0.003539,0.354125,0.000036,0.000052,0.000004,0.000053,0.000035,75.676018,0.000089,
2236,3208,-0.58507590866629,12.2415423843567,0.0444341369974381,0.002731,0.004674,0.005021,0.111533,0.263988,311.985330,25.317166,0.999419,0.992267,0.003644,0.423313,0.000000,0.000036,-0.000001,0.000036,0.000000,-88.959783,0.000042,
2041,2308,-4.67632378796012,-7.34917874686946,0.00896045823145641,0.002759,0.003669,0.008232,0.105096,0.260473,327.088434,24.767905,0.999721,0.990828,0.004277,0.459000,0.000017,0.000019,0.000014,0.000031,0.000004,47.177775,0.000039,
2431,2743,3.73610447315606,2.15334445744534,-0.0128024945847756,0.002793,0.003689,0.010483,0.091198,0.250895,319.010789,24.699580,0.999599,0.989821,0.003933,0.454174,-0.000004,0.000065,-0.000008,0.000066,-0.000005,-83.561588,0.000074,
2386,2518,2.80061882465731,-2.75618527563167,-0.00403503068451982,0.002679,0.004607,0.005394,0.105496,0.269992,322.704646,24.034424,0.999458,0.987786,0.004468,0.466251,0.000010,0.000003,0.000013,0.000020,-0.000007,38.272995,0.000020,
2011,2173,-5.309698134224,-10.3010093474543,0.0115933076000374,0.002158,0.004303,0.003907,0.089823,0.257416,329.447353,25.048825,0.998474,0.983979,0.005501,0.378459,0.000024,-0.000001,-0.000001,0.000024,-0.000001,-1.774906,0.000027,
2476,2953,4.67459483433984,6.72674593090456,-0.00537378902038199,0.002671,0.004327,0.005697,0.103080,0.255938,315.746140,25.528045,0.999389,0.988474,0.004142,0.433798,0.000021,-0.000007,-0.000006,0.000023,-0.000008,-12.234728,0.000023,
2131,2668,-2.7742383640301,0.504184099854086,0.0124459665006498,0.003417,0.004559,0.004196,0.146325,0.264504,320.892757,24.458092,0.999642,0.991416,0.003757,0.584136,0.000000,0.000034,-0.000010,0.000037,-0.000003,-74.543441,0.000041,
2026,2218,-4.98974091845198,-9.31652286128254,0.00347451269442445,0.002550,0.004208,0.003608,0.108540,0.236168,328.582742,24.881944,0.998572,0.979826,0.005644,0.424662,0.000024,0.000062,0.000026,0.000075,0.000011,63.437732,0.000094,
2131,2638,-2.77083648129681,-0.147046670434015,0.00162638612448518,0.002738,0.004062,0.005603,0.110686,0.241615,321.252377,24.576752,0.999661,0.992328,0.003616,0.430624,0.000003,0.000021,-0.000014,0.000028,-0.000005,-61.191899,0.000030,
2371,2428,2.49075967861639,-4.72394482179552,-0.00289508135034566,0.002530,0.004135,0.006053,0.096262,0.268553,324.155634,23.690271,0.999716,0.991967,0.004073,0.583719,0.000013,0.000019,0.000024,0.000040,-0.000008,48.549175,0.000042,
2071,2398,-4.03775668796635,-5.38151300590155,-0.00342165916316617,0.002762,0.004171,0.004329,0.116030,0.268864,325.379059,24.651225,0.998908,0.984348,0.005063,0.458927,0.000007,0.000029,-0.000006,0.000030,0.000006,-75.750486,0.000039,
2056,2338,-4.3542105718751,-6.6927154445377,0.00652275550766035,0.002966,0.004334,0.005604,0.121967,0.292901,326.515871,24.725935,0.998884,0.984282,0.004979,0.467893,0.000003,-0.000002,-0.000008,0.000009,-0.000009,-36.592310,0.000010,
2356,2353,2.17932998552809,-6.3653161936188,0.00315162447310513,0.003351,0.003996,0.003947,0.141385,0.234995,325.460976,23.490281,0.999536,0.988519,0.004520,0.589019,0.000006,0.000020,0.000018,0.000032,-0.000006,55.813304,0.000034,
2311,2128,1.24034920084408,-11.2916421267501,0.0234271912071904,0.002716,0.004291,-0.000350,0.127196,0.234317,329.255794,23.417552,0.999197,0.982562,0.005235,0.301002,0.000011,0.000040,-0.000006,0.000041,0.000010,-78.514209,0.000054,
2011,2203,-5.31425143588196,-9.64378857363855,0.000654383816595328,0.002704,0.003922,0.005818,0.109658,0.264127,328.894682,24.977788,0.999492,0.991502,0.004278,0.437894,0.000019,0.000055,0.000023,0.000066,0.000007,63.688935,0.000081,
2401,2608,3.10963431017094,-0.790607223147177,-0.0120517900946879,0.002816,0.004330,0.004729,0.113963,0.259110,321.197572,24.308733,0.999382,0.988829,0.004219,0.430659,0.000013,0.000015,-0.000001,0.000015,0.000013,-59.166924,0.000028,
2176,2893,-1.83511788118,5.40281520585092,0.00640005596443416,0.002829,0.004584,0.004696,0.117453,0.254737,316.986686,24.761515,0.999750,0.995155,0.003193,0.437260,0.000008,0.000041,-0.000001,0.000041,0.000008,-88.862691,0.000053,
