Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2191,2923,-1.51723365652091,6.05233154588213,-0.0102877800133001,0.000894,0.000020,-0.000453,0.042613,-0.001942,316.238489,24.655808,0.999240,0.992292,0.003759,0.340961,-0.000014,-0.000018,0.000007,-0.000009,-0.000023,36.587784,0.000033,
2086,2413,-3.71579842869791,-5.05830085515936,-0.00864486880817594,0.000568,0.000297,-0.003191,0.035391,0.007716,324.939779,24.410369,0.998646,0.986643,0.004703,0.393944,-0.000012,-0.000015,-0.000014,0.000000,-0.000027,-42.265862,0.000031,
2011,2098,-5.3003142747442,-11.9465887005678,0.00437361288322791,0.000607,0.000883,-0.005573,0.043175,0.028623,330.546549,24.935866,0.998366,0.980278,0.005750,0.308244,-0.000029,-0.000015,0.000022,0.000001,-0.000045,54.360852,0.000051,
2146,2713,-2.46123863324422,1.48556357607074,-0.0364444693261134,0.000681,0.000128,-0.001716,0.036594,0.007391,319.586317,24.434186,0.999394,0.992647,0.003804,0.370405,-0.000011,-0.000017,-0.000001,-0.000011,-0.000017,-4.438909,0.000028,
2206,3013,-1.20642543701321,8.00700052646357,0.000576576084483804,0.000858,-0.000088,0.000071,0.039288,-0.001124,314.814173,24.774055,0.999317,0.992373,0.003642,0.351113,-0.000019,-0.000013,0.000002,-0.000012,-0.000020,71.180374,0.000032,
2371,2428,2.48891947194674,-4.7274467516763,-0.012737382755688,0.000690,0.000633,-0.003789,0.045335,0.019600,324.025759,23.525663,0.999694,0.993098,0.003906,0.499116,-0.000024,-0.000025,0.000014,-0.000011,-0.000039,44.089955,0.000052,
2221,3073,-0.890444787576818,9.30959407065793,0.0148818290913368,0.000635,0.000234,-0.001209,0.033305,0.020656,313.907747,24.891413,0.999586,0.993976,0.003200,0.372073,-0.000021,-0.000020,-0.000010,-0.000010,-0.000030,-45.871816,0.000042,
2356,2368,2.17351681137582,-6.03851220045255,-0.00480100939626027,0.000749,0.000518,0.000649,0.032296,0.046941,325.044533,23.527078,0.999068,0.986766,0.004724,0.405063,-0.000038,-0.000010,0.000006,-0.000009,-0.000040,78.066173,0.000052,
2041,2203,-4.66225394064834,-9.64759115214366,-0.0043314217103898,0.001060,0.001127,-0.007168,0.068920,0.029886,328.632463,24.683865,0.998695,0.983429,0.005258,0.349887,-0.000040,0.000005,0.000003,0.000006,-0.000040,85.632987,0.000043,
2071,2338,-4.02969610629295,-6.69701060729659,-0.00192265777411649,0.000824,0.000851,-0.006532,0.056743,0.014428,326.303120,24.466874,0.998793,0.987168,0.004680,0.394407,-0.000024,-0.000034,-0.000017,-0.000011,-0.000047,-36.190222,0.000062,
2251,3253,-0.270838868260483,13.2144990859883,0.0252798982128297,0.000529,0.000199,-0.001272,0.028679,0.012605,310.975864,25.257813,0.999644,0.994745,0.003106,0.369572,-0.000022,0.000001,-0.000006,0.000002,-0.000024,-76.477289,0.000026,
2446,2818,4.04561369657592,3.78367676298705,-0.0310229113228502,0.000784,0.000484,-0.005201,0.055644,0.017061,317.628861,24.700228,0.999486,0.990958,0.003885,0.484732,-0.000051,-0.000033,-0.000024,-0.000016,-0.000068,-55.187082,0.000089,
2176,2863,-1.83313781213061,4.74810909044586,-0.0229466240788838,0.001028,0.000246,-0.005395,0.064159,-0.001375,317.179782,24.531825,0.998863,0.989768,0.003995,0.387112,-0.000010,0.000002,0.000001,0.000002,-0.000010,85.415493,0.000011,
2131,2638,-2.7729451178391,-0.150964724147414,-0.00698018664184019,0.000630,0.000144,-0.003003,0.037998,-0.004554,321.111631,24.390509,0.999728,0.993782,0.003294,0.370867,-0.000015,-0.000029,-0.000001,-0.000015,-0.000029,-4.342950,0.000045,
2281,2008,0.605954047830636,-13.9290723384974,0.0267182941184387,0.001333,0.000717,-0.003266,0.072179,0.010163,331.188806,23.140618,0.999241,0.984166,0.005206,0.277204,-0.000058,-0.000018,-0.000011,-0.000015,-0.000061,-75.617565,0.000080,
2056,2278,-4.34747327786872,-8.00609812590523,-0.00612702461404524,0.000925,0.000554,-0.002327,0.049185,0.003762,327.306630,24.711948,0.999633,0.991904,0.004024,0.206637,-0.000037,-0.000015,-0.000005,-0.000014,-0.000039,-77.668517,0.000054,
2461,2908,4.35461266381087,5.74387147289119,-0.0193113731056656,0.000617,0.000276,-0.001778,0.035211,0.015109,316.266054,25.187676,0.999110,0.989466,0.004175,0.335136,-0.000040,-0.000003,-0.000004,-0.000002,-0.000041,-83.473413,0.000049,
2341,2278,1.86329394957609,-8.00877204468048,-0.00111233053956994,0.000402,0.000179,-0.001138,0.022437,0.002598,326.520238,23.327230,0.999006,0.985033,0.004943,0.379888,-0.000043,-0.000024,-0.000013,-0.000018,-0.000049,-63.305192,0.000069,
2026,2173,-4.98402670421401,-10.3061320277074,0.0123744996198525,0.000834,-0.000063,-0.001454,0.042261,-0.017049,329.316683,24.798680,0.999256,0.989127,0.004332,0.276020,-0.000048,-0.000007,-0.000003,-0.000007,-0.000049,-86.155191,0.000060,
2311,2143,1.23562252395964,-10.9669886599741,0.0222516620975739,0.000675,0.000447,-0.002279,0.038837,0.021857,328.919269,23.267260,0.999270,0.985310,0.005042,0.273963,-0.000048,-0.000008,-0.000016,-0.000002,-0.000053,-70.366365,0.000063,
2116,2578,-3.09060950743224,-1.4571376563605,-0.022239626166197,0.000523,-0.000019,-0.000004,0.024056,-0.007050,322.006669,24.401127,0.999414,0.990887,0.004038,0.352355,-0.000018,-0.000022,-0.000007,-0.000013,-0.000027,-37.073019,0.000041,
2011,2113,-5.30180814247081,-11.6200613418049,0.0152193620853609,0.000769,0.000262,-0.003062,0.043670,-0.015566,330.397630,24.903991,0.998452,0.981519,0.005653,0.286807,-0.000038,-0.000038,0.000022,-0.000015,-0.000060,45.361073,0.000080,
2386,2518,2.79852858101467,-2.76019386702399,-0.0131120910324967,0.000589,0.000598,-0.003683,0.040461,0.016087,322.567243,23.839054,0.999473,0.989668,0.004226,0.407241,-0.000022,-0.000042,0.000009,-0.000018,-0.000045,20.601615,0.000066,
2401,2593,3.11016453051236,-1.12188182262579,-0.0232254953438087,0.000704,0.000394,-0.002909,0.042981,-0.003033,321.280492,24.058764,0.999418,0.990208,0.004081,0.371935,-0.000023,-0.000025,-0.000001,-0.000022,-0.000025,-29.836235,0.000048,
2326,2218,1.54850468220789,-9.32360503431556,0.00880765934584815,0.000745,0.000402,-0.004820,0.050838,-0.005842,327.603386,23.256295,0.998605,0.980980,0.005665,0.358956,-0.000044,-0.000016,-0.000012,-0.000011,-0.000048,-69.193042,0.000063,
2041,2218,-4.664869995686,-9.3191228768094,-0.00545650809300469,0.000728,0.001785,-0.007340,0.054342,0.049333,328.367480,24.674498,0.998101,0.977942,0.005826,0.373977,-0.000046,0.000018,0.000005,0.000018,-0.000046,85.775149,0.000047,
2101,2503,-3.40417382908297,-3.09250570468197,-0.0222882078616635,0.000857,0.000573,-0.004475,0.052654,0.007193,323.316585,24.409383,0.999297,0.990382,0.003973,0.366685,-0.000008,-0.000020,-0.000008,-0.000004,-0.000024,-27.594089,0.000030,
2236,3163,-0.579893368885049,11.2620806036334,0.0192873760914267,0.001052,0.000171,-0.004018,0.061609,0.004211,312.465278,25.016605,0.999412,0.991878,0.003670,0.404137,-0.000024,-0.000006,-0.000005,-0.000004,-0.000025,-74.793087,0.000032,
2161,2803,-2.14897759639926,3.44330678415404,-0.0245122333677159,0.001121,0.000350,-0.003383,0.062114,0.014543,318.193052,24.488319,0.999560,0.992643,0.003629,0.384421,-0.000020,-0.000020,-0.000002,-0.000018,-0.000022,-47.796314,0.000040,
2431,2758,3.73111095137062,2.47667982496751,-0.0246938664176923,0.000706,0.000315,-0.002242,0.040830,0.013553,318.619519,24.575769,0.999573,0.990395,0.003831,0.389960,-0.000042,-0.000005,-0.000016,0.000001,-0.000048,-69.399789,0.000055,
2416,2668,3.42210297636047,0.514934232759728,-0.0227599959375198,0.000616,-0.000182,-0.000909,0.031554,-0.007567,320.070524,24.341328,0.999449,0.989769,0.004194,0.308603,-0.000040,-0.000003,-0.000015,0.000002,-0.000045,-70.630110,0.000051,
2251,3268,-0.274243718191236,13.5402033696818,0.0109670768553087,0.000810,0.000269,-0.001764,0.043298,0.018608,310.624269,25.257634,0.999463,0.993381,0.003412,0.397870,-0.000023,0.000008,-0.000004,0.000009,-0.000023,-82.733703,0.000024,
2146,2728,-2.46324441995776,1.81082277711162,-0.0256767890036826,0.000537,0.000150,-0.000194,0.025362,0.003030,319.422028,24.422915,0.999370,0.991624,0.003921,0.385230,-0.000014,-0.000018,-0.000002,-0.000013,-0.000019,-22.483615,0.000032,
2191,2938,-1.51943653738816,6.37733840957321,-0.00448826446097428,0.000767,-0.000258,-0.001922,0.041259,-0.011895,316.041620,24.641281,0.999173,0.993406,0.003648,0.359610,-0.000016,-0.000013,0.000006,-0.000008,-0.000021,50.828434,0.000030,
2206,3028,-1.20879080470717,8.33261555694506,0.00120007637571007,0.000987,0.000069,-0.000922,0.048437,0.005216,314.583647,24.786810,0.999557,0.993968,0.003353,0.360491,-0.000019,-0.000015,0.000000,-0.000015,-0.000019,86.893144,0.000033,
2296,2068,0.922499764167039,-12.6127162584125,0.027200346270547,0.000992,0.000757,-0.003323,0.056892,0.019577,330.197627,23.145133,0.999287,0.984242,0.004960,0.312217,-0.000057,0.000008,-0.000010,0.000010,-0.000058,-81.652761,0.000062,
2086,2428,-3.71793645408454,-4.72981121502871,-0.0132152707927276,0.000955,0.000864,-0.004839,0.058141,0.014488,324.681929,24.456685,0.999049,0.988043,0.004432,0.354904,-0.000011,-0.000024,-0.000001,-0.000011,-0.000024,-2.256237,0.000037,
2176,2878,-1.83559371904601,5.07362834597947,-0.0121220755315221,0.000706,-0.000200,-0.000625,0.034418,-0.003775,316.996584,24.579030,0.999453,0.993877,0.003316,0.349043,-0.000009,0.000001,0.000001,0.000001,-0.000009,87.141633,0.000010,
2221,3088,-0.893251683252497,9.63522330408189,0.010031620690711,0.000674,0.000133,-0.003072,0.041007,0.008827,313.629760,24.904077,0.999359,0.993643,0.003330,0.365558,-0.000020,-0.000020,-0.000009,-0.000011,-0.000029,-44.072266,0.000041,
2026,2188,-4.98635205552243,-9.97616279278475,-0.000823638234010104,0.000874,0.001608,-0.011801,0.072965,0.016352,328.996189,24.772980,0.999173,0.987127,0.004712,0.328374,-0.000040,-0.000002,-0.000001,-0.000002,-0.000040,-89.039215,0.000047,
2281,2023,0.602686310501699,-13.5994836600614,0.020532306179291,0.001081,0.000834,-0.004868,0.066000,0.015925,330.890148,23.120956,0.999113,0.983622,0.005300,0.334324,-0.000053,-0.000001,-0.000003,-0.000001,-0.000053,-86.807593,0.000062,
2131,2653,-2.77606161593008,0.176842447286823,-0.018313258346268,0.000600,0.000465,-0.004548,0.041380,0.004321,320.777035,24.393237,0.999630,0.992570,0.003532,0.383386,-0.000016,-0.000017,0.000000,-0.000015,-0.000017,-19.326423,0.000032,
2011,2128,-5.30417026627538,-11.2899293876089,0.00905360750721229,0.001055,0.000275,-0.001102,0.051481,0.012779,330.112987,24.948567,0.998374,0.981227,0.005798,0.261834,-0.000049,-0.000035,0.000020,-0.000022,-0.000063,54.834679,0.000088,
2056,2293,-4.34932752593468,-7.68037510476423,-0.000647059932816774,0.000898,0.000594,-0.003787,0.052069,0.016718,327.114699,24.551381,0.999848,0.994646,0.003462,0.376981,-0.000022,-0.000010,0.000001,-0.000010,-0.000022,83.621629,0.000033,
2356,2383,2.17004089352768,-5.70896800567691,-0.0114186029916254,0.000432,0.000403,-0.001942,0.026779,0.014063,324.740537,23.678254,0.999232,0.984442,0.004919,0.261853,-0.000030,-0.000013,0.000008,-0.000010,-0.000033,67.644185,0.000045,
2371,2443,2.48610565586815,-4.39938478766938,-0.00572834056885085,0.000442,-0.000069,-0.000743,0.022894,0.004606,323.818534,23.673326,0.999226,0.988464,0.004516,0.378610,-0.000019,-0.000040,0.000016,-0.000010,-0.000049,28.127654,0.000063,
2071,2353,-4.03240429900001,-6.36826028087829,-0.00850294350794911,0.000907,0.000481,-0.005386,0.057161,0.009142,326.006835,24.502100,0.998413,0.984155,0.005160,0.353123,-0.000022,-0.000024,-0.000005,-0.000018,-0.000028,-37.834662,0.000046,
2461,2923,4.35106893060092,6.07067591514966,-0.0233372957256961,0.000386,0.000332,-0.002314,0.026649,0.022744,315.978285,25.251867,0.999328,0.990733,0.003998,0.332455,-0.000032,-0.000011,0.000000,-0.000011,-0.000032,-89.588419,0.000044,
2341,2293,1.86124211256709,-7.67896023169081,-0.00636055058032525,0.001190,0.001071,-0.006019,0.075852,0.019703,326.286798,23.432595,0.999024,0.986819,0.004664,0.330413,-0.000041,-0.000023,-0.000010,-0.000019,-0.000045,-65.235157,0.000066,
2041,2233,-4.66674539858896,-8.99113357095166,-0.00415970674333721,0.001080,0.000793,-0.006188,0.067034,0.011115,328.150081,24.709081,0.999049,0.984792,0.005017,0.295834,-0.000049,0.000009,0.000001,0.000009,-0.000049,88.930245,0.000052,
2251,3283,-0.277374887158135,13.8652231194037,0.00306476128520217,0.000869,0.000092,-0.002778,0.049224,-0.002090,310.318060,25.261513,0.999422,0.993214,0.003439,0.395119,-0.000027,0.000009,-0.000004,0.000009,-0.000028,-83.164038,0.000028,
2236,3178,-0.582092380426456,11.5867634130051,0.0296809988970494,0.000876,0.000141,-0.002698,0.049140,-0.007023,312.294597,25.057354,0.999341,0.992545,0.003547,0.371870,-0.000021,-0.000002,-0.000005,-0.000001,-0.000022,-76.877174,0.000027,
2116,2593,-3.09246977612757,-1.13098207805595,-0.0208077473451453,0.000727,0.000461,-0.003867,0.045025,0.000487,321.797029,24.343099,0.999580,0.992032,0.003802,0.421955,-0.000020,-0.000021,0.000000,-0.000020,-0.000021,14.737088,0.000041,
2026,2203,-4.98890936354105,-9.64698614103647,-0.0136928531465514,0.001316,0.001357,-0.011370,0.092001,-0.003462,328.667349,24.738608,0.999060,0.985149,0.005056,0.336241,-0.000023,0.000015,0.000000,0.000015,-0.000023,89.309442,0.000023,
2161,2818,-2.15175636340382,3.77035772154767,-0.0203773055973215,0.000640,0.000507,-0.002510,0.037366,0.023417,317.958559,24.599594,0.999689,0.994367,0.003219,0.291857,-0.000018,-0.000009,-0.000002,-0.000009,-0.000018,-79.713069,0.000027,
2056,2308,-4.35169726898855,-7.35238835135885,0.000314959840125084,0.000837,0.000600,-0.002184,0.044770,0.007279,326.874029,24.579143,0.999635,0.991535,0.004034,0.336391,-0.000023,-0.000022,-0.000012,-0.000010,-0.000035,-45.911231,0.000047,
2401,2608,3.107480084145,-0.794302870250768,-0.0251050140205962,0.000662,0.000634,-0.008324,0.060755,-0.006548,321.038660,24.123064,0.999473,0.990662,0.003927,0.350400,-0.000026,-0.000025,0.000000,-0.000025,-0.000026,82.392339,0.000050,
2086,2443,-3.72087190188602,-4.40139322948208,-0.0224720379408154,0.000816,0.000907,-0.006943,0.057826,0.010688,324.362208,24.468894,0.999351,0.989148,0.004278,0.339753,-0.000011,-0.000032,-0.000008,-0.000009,-0.000034,-18.160242,0.000046,
2101,2518,-3.40693415478043,-2.76512530708585,-0.0271259656209963,0.000827,0.000046,-0.003818,0.049216,-0.007346,323.030503,24.405633,0.999610,0.993329,0.003490,0.358221,-0.000010,-0.000025,-0.000002,-0.000010,-0.000025,-6.981281,0.000036,
2386,2533,2.79506621946817,-2.43159994534763,-0.0205875424082933,0.000693,0.000625,-0.002659,0.041605,0.034269,322.261980,23.899436,0.999489,0.990186,0.004219,0.409742,-0.000020,-0.000047,0.000004,-0.000020,-0.000048,8.687177,0.000069,
2431,2773,3.72833141029573,2.80328566136919,-0.0248490982387466,0.000866,0.000196,-0.002816,0.050263,0.010470,318.383225,24.616176,0.999543,0.990154,0.003968,0.396570,-0.000043,-0.000017,-0.000018,-0.000007,-0.000053,-62.775622,0.000066,
2206,3043,-1.21107632361076,8.6575704480167,0.0106014001787571,0.000635,-0.000079,-0.001240,0.033189,-0.003553,314.402462,24.815465,0.999770,0.995725,0.002974,0.338915,-0.000018,-0.000020,-0.000003,-0.000016,-0.000022,-37.505266,0.000038,
2221,3103,-0.8951464698557,9.95990729376759,0.016634587148701,0.000874,0.000276,-0.004174,0.053849,0.016919,313.452913,24.886340,0.999458,0.993071,0.003499,0.409320,-0.000022,-0.000017,-0.000009,-0.000010,-0.000028,-53.285038,0.000040,
2326,2233,1.54519279012937,-8.9944070182168,0.00329493149610016,0.000630,0.000415,-0.004801,0.045527,-0.008747,327.309884,23.299860,0.998130,0.977589,0.006135,0.349666,-0.000048,-0.000024,-0.000013,-0.000018,-0.000054,-65.825806,0.000075,
2446,2833,4.04298651750932,4.11199231278897,-0.0257955761438211,0.000710,0.000482,-0.005567,0.053635,0.017712,317.424828,24.953196,0.999624,0.993245,0.003481,0.284160,-0.000051,-0.000024,-0.000020,-0.000013,-0.000061,-62.013313,0.000079,
2416,2683,3.41950095346368,0.841805929681207,-0.0243558223303921,0.000777,0.000528,-0.004744,0.053257,0.006703,319.834809,24.349334,0.999403,0.987953,0.004505,0.362980,-0.000036,0.000002,-0.000010,0.000004,-0.000039,-75.861279,0.000043,
2146,2743,-2.46519812223749,2.13677111985892,-0.0220884722692745,0.000801,0.000063,-0.000551,0.038542,-0.011645,319.221884,24.430957,0.999374,0.991797,0.003931,0.370489,-0.000018,-0.000022,-0.000005,-0.000015,-0.000025,-32.804639,0.000041,
2281,2038,0.598814435885973,-13.2684088032179,0.013043216899348,0.000732,0.000484,-0.001051,0.037184,0.023178,330.557172,23.227109,0.999191,0.986203,0.004874,0.267212,-0.000048,-0.000009,-0.000008,-0.000007,-0.000050,-79.464991,0.000062,
2296,2083,0.918983626425486,-12.2819232340322,0.0180675013096447,0.000782,0.000930,-0.004566,0.051532,0.035176,329.874220,23.216866,0.999266,0.984748,0.004985,0.289588,-0.000054,-0.000001,-0.000012,0.000002,-0.000057,-77.662267,0.000065,
2011,2143,-5.30610301232926,-10.9609506845233,-0.00053010643904372,0.001581,0.000980,-0.005585,0.087970,0.037777,329.829087,24.860893,0.998168,0.981609,0.005665,0.365722,-0.000038,0.000018,0.000017,0.000023,-0.000043,74.662445,0.000043,
2461,2938,4.34849475690968,6.39654505524196,-0.02099886447877,0.000520,0.000322,-0.003775,0.038223,-0.002285,315.764519,25.312182,0.999368,0.991869,0.003931,0.300911,-0.000028,-0.000010,0.000002,-0.000010,-0.000028,82.484717,0.000040,
2191,2953,-1.52242047485658,6.70296979412637,0.000247662069000398,0.000264,-0.000165,0.001450,0.007596,0.010965,315.803096,24.647544,0.999208,0.992929,0.003634,0.389989,-0.000018,-0.000013,0.000003,-0.000012,-0.000020,65.873596,0.000032,
2176,2893,-1.83736657932353,5.39832074751585,-0.000757371656789019,0.000580,0.000090,-0.002461,0.034404,0.004899,316.847803,24.545774,0.999766,0.995952,0.002997,0.402796,-0.000011,-0.000002,0.000004,0.000000,-0.000013,69.272524,0.000015,
2311,2158,1.23275436527518,-10.6396997767622,0.0233583268133657,0.000699,-0.000264,0.000906,0.028843,0.015704,328.677590,23.180928,0.999327,0.986744,0.004949,0.389064,-0.000048,-0.000017,-0.000017,-0.000009,-0.000056,-65.772322,0.000070,
2251,3298,-0.279634424970851,14.1902664245103,0.00863458419962626,0.000875,0.000273,-0.003258,0.051130,0.001867,310.120431,25.320039,0.999322,0.992216,0.003565,0.362039,-0.000028,0.000014,-0.000012,0.000018,-0.000032,-75.476234,0.000032,
2071,2368,-4.03500980034803,-6.0406014058663,-0.01089396084285,0.000688,0.000439,-0.006447,0.050131,-0.005585,325.738401,24.493577,0.997615,0.981674,0.005659,0.345616,-0.000016,0.000005,0.000000,0.000005,-0.000016,88.742852,0.000016,
2356,2398,2.16802437637363,-5.38266291323315,-0.00545580125799461,0.000702,0.000355,-0.002989,0.042846,0.005734,324.564294,23.634542,0.999450,0.988448,0.004464,0.337194,-0.000029,-0.000008,0.000012,-0.000002,-0.000034,65.339999,0.000041,
2131,2668,-2.77689177419589,0.50022920556728,0.00456731943819477,0.000763,0.000604,-0.003682,0.046381,0.026114,320.730892,24.267956,0.999635,0.992997,0.003509,0.536008,-0.000013,-0.000019,-0.000001,-0.000013,-0.000019,-9.613953,0.000033,
2371,2458,2.48318795520599,-4.0707273464113,-0.012641570067558,0.000814,0.000283,-0.002237,0.045368,-0.003873,323.539914,23.743572,0.999067,0.987398,0.004649,0.342702,-0.000020,-0.000036,0.000016,-0.000010,-0.000046,31.090422,0.000060,
2041,2248,-4.66886551316664,-8.66442869238602,-0.00235639102714913,0.001208,0.000264,-0.004036,0.066776,0.000404,327.924469,24.609345,0.999107,0.986807,0.004673,0.379645,-0.000054,0.000016,-0.000009,0.000017,-0.000056,-82.798475,0.000057,
2026,2218,-4.99122147808254,-9.31939597375958,-0.00926838209568359,0.001069,0.001335,-0.009135,0.074561,-0.006438,328.446076,24.729389,0.998765,0.981889,0.005409,0.335099,-0.000030,0.000025,0.000000,0.000025,-0.000030,89.967578,0.000032,
2056,2323,-4.35337887164053,-7.02500410779731,0.00535123482137578,0.000860,0.000954,-0.006312,0.057559,0.011857,326.687271,24.583110,0.999165,0.986191,0.004714,0.333454,-0.000024,-0.000040,-0.000019,-0.000011,-0.000053,-33.631305,0.000069,
2086,2458,-3.72344926003064,-4.07501539972952,-0.0188519518392241,0.000698,0.000280,-0.001438,0.036309,-0.002316,324.129311,24.429325,0.999423,0.989856,0.004175,0.366596,-0.000007,-0.000035,-0.000013,-0.000002,-0.000040,-21.044652,0.000047,
2161,2833,-2.15373152733318,4.09489038856658,-0.0168860600892913,0.000859,0.000411,-0.003711,0.051086,0.009693,317.758329,24.500897,0.999632,0.994496,0.003219,0.386819,-0.000016,-0.000001,-0.000002,-0.000001,-0.000017,-84.151323,0.000020,
