Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2236,2998,-0.54356822676819,7.60612672877995,0.0088632100241739,0.009496,-0.076571,0.004935,0.392688,-3.476310,315.462003,21.256024,0.999486,0.991529,0.003717,0.459169,0.000013,0.000004,0.000004,0.000015,0.000002,20.778587,0.000019,
2326,2053,1.58280569890328,-13.027192822542,-0.00907316321848839,0.004014,-0.084748,-0.029471,0.252268,-4.008129,330.378808,18.817489,0.999107,0.987625,0.004820,0.374193,0.001226,0.001300,-0.000061,0.001334,0.001191,-60.659208,0.002527,
2251,3043,-0.225172087453206,8.58430432169417,0.0143469711014177,0.009859,-0.076997,0.005892,0.405645,-3.508042,314.754537,21.437710,0.999441,0.991894,0.003636,0.355191,0.000010,-0.000013,0.000000,0.000010,-0.000013,-1.042044,0.000014,
2176,2698,-1.79968146548479,1.08261521348493,-0.0287796164172391,0.007290,-0.076596,-0.000926,0.311059,-3.491270,320.115272,20.851746,0.999443,0.991279,0.003735,0.439552,0.000099,0.000082,0.000007,0.000101,0.000079,19.249042,0.000181,
2476,2248,4.82611433767243,-8.75026714164114,-0.00340313514459467,0.008086,-0.081206,-0.022156,0.419283,-3.809542,327.615434,18.721330,0.998753,0.981536,0.005590,0.458960,0.000836,0.000731,-0.000121,0.000916,0.000651,-33.278564,0.001574,
2461,2098,4.52892516256135,-12.0426867119337,0.000952300319852384,0.007861,-0.085596,-0.022890,0.409126,-4.020867,330.031134,18.203994,0.999124,0.982322,0.005550,0.261700,0.001263,0.001266,-0.000143,0.001407,0.001122,-45.290982,0.002535,
2296,3253,0.715262507292845,13.1418419777527,0.0245367541674568,0.011156,-0.077350,0.009643,0.451246,-3.517994,311.378757,21.927952,0.999619,0.990962,0.003659,0.404745,0.000013,0.000005,0.000017,0.000026,-0.000008,38.616161,0.000027,
2101,2413,-3.38558794489601,-5.13477798051718,-0.0181112336920819,0.004417,-0.076534,-0.012756,0.214832,-3.548005,325.023539,20.809141,0.998873,0.986486,0.004729,0.395101,0.000411,0.000246,0.000035,0.000418,0.000239,11.597639,0.000665,
2296,3073,0.747238184670309,9.23739740627419,0.027083659506502,0.009442,-0.077520,0.004464,0.389555,-3.522495,314.286454,21.601323,0.999583,0.994669,0.003295,0.380804,0.000008,-0.000012,0.000005,0.000009,-0.000013,13.694978,0.000014,
2311,2668,1.1422871494608,0.433367199431459,-0.025774156408545,0.007032,-0.077488,-0.006178,0.314120,-3.550350,320.355812,20.771111,0.999761,0.992640,0.003563,0.374042,0.000095,0.000108,0.000013,0.000115,0.000087,58.598017,0.000203,
2326,2923,1.42402683035897,5.98219769412469,-0.00483873015974723,0.008926,-0.077476,0.003848,0.366775,-3.530359,316.422637,21.286725,0.998492,0.988549,0.004470,0.456366,0.000006,0.000016,0.000017,0.000029,-0.000006,53.400735,0.000030,
2506,2473,5.43169461361711,-3.81981136817171,-0.0206255524762469,0.007307,-0.079163,-0.010197,0.339701,-3.650344,323.825849,19.768815,0.999073,0.985588,0.004745,0.376726,0.000384,0.000284,-0.000040,0.000398,0.000269,-19.388621,0.000672,
2101,2188,-3.35363048685545,-10.0577562629557,-0.0117555128392723,0.000349,-0.079721,-0.017656,0.041346,-3.707842,328.529374,20.603932,0.998274,0.984403,0.005414,0.390828,0.000841,0.000871,0.000105,0.000962,0.000750,49.015641,0.001716,
2116,2458,-3.0662420364808,-4.15219205615864,-0.0211347069948715,0.004886,-0.077097,-0.010729,0.230307,-3.563264,324.218721,20.776083,0.999165,0.989000,0.004468,0.383474,0.000333,0.000164,0.000011,0.000334,0.000163,3.815059,0.000507,
2266,3148,0.0835993358920071,10.8616489141279,0.0331070528900455,0.010626,-0.077241,0.007536,0.435009,-3.517633,313.197587,21.569071,0.999218,0.992137,0.003769,0.434820,0.000006,-0.000002,0.000005,0.000008,-0.000004,23.974055,0.000008,
2491,2473,5.10453035970476,-3.82038488314203,-0.0183212650541122,0.007245,-0.079050,-0.011292,0.341076,-3.650009,323.802129,19.798686,0.999003,0.985546,0.004828,0.383559,0.000386,0.000273,-0.000043,0.000400,0.000258,-18.483942,0.000664,
2446,2113,4.19765499680135,-11.7120530678885,-0.00243638078683261,0.007419,-0.083629,-0.028335,0.409590,-3.944739,329.727758,18.342196,0.999106,0.979796,0.005861,0.347256,0.001180,0.001236,-0.000128,0.001339,0.001078,-51.177871,0.002422,
2221,2893,-0.852365199576699,5.32475668815751,-0.00511118318701165,0.008762,-0.076719,0.001358,0.370681,-3.496003,317.070792,21.084225,0.999606,0.993152,0.003478,0.440638,0.000031,0.000036,0.000010,0.000044,0.000023,52.401727,0.000069,
2371,2923,2.40210724512706,5.98589631126102,-0.00676123076323165,0.008869,-0.077622,0.006229,0.354355,-3.511100,316.391118,21.430207,0.999324,0.990620,0.003918,0.424319,0.000006,0.000001,0.000013,0.000017,-0.000010,39.825271,0.000017,
2386,2968,2.71978633330439,6.96510239324289,-0.00952905641713642,0.009136,-0.078152,0.005164,0.369685,-3.561936,315.656342,21.613691,0.999521,0.991051,0.003930,0.348716,0.000005,-0.000014,0.000020,0.000017,-0.000026,32.520167,0.000027,
2356,3268,2.01348955524854,13.4734888285154,0.0100105052590607,0.010915,-0.077364,0.008237,0.442618,-3.511489,310.968491,22.276921,0.999581,0.993245,0.003290,0.417772,0.000002,-0.000003,0.000008,0.000008,-0.000010,36.343341,0.000010,
2131,2308,-2.71689310685808,-7.43050594272512,-0.0175534660725134,0.003090,-0.078259,-0.016468,0.164662,-3.634178,326.539666,20.583199,0.998619,0.985543,0.005144,0.394402,0.000595,0.000505,0.000040,0.000610,0.000490,20.905312,0.001102,
2326,3193,1.3784748363543,11.8415547857587,0.0386843221078266,0.010746,-0.077842,0.006604,0.441178,-3.562549,312.447168,21.888108,0.999721,0.994858,0.003134,0.426408,0.000007,0.000002,0.000016,0.000021,-0.000012,40.010074,0.000021,
2161,2398,-2.07705516142701,-5.46339036449653,-0.0182815676797645,0.004423,-0.077356,-0.016325,0.226233,-3.602158,325.027840,20.517332,0.998689,0.987344,0.004694,0.444403,0.000408,0.000302,0.000000,0.000408,0.000302,0.012083,0.000713,
2356,3043,2.0552877772076,8.59137094879447,0.00448843447475156,0.009906,-0.077427,0.002783,0.414974,-3.523979,314.582055,21.675700,0.999535,0.992509,0.003594,0.441011,-0.000003,-0.000002,0.000016,0.000013,-0.000019,46.081312,0.000019,
2161,2608,-2.11064778883432,-0.878865393678687,-0.0234981228227866,0.006653,-0.076526,-0.006201,0.298131,-3.510899,321.658187,20.804961,0.999221,0.991094,0.004133,0.405311,0.000164,0.000074,0.000011,0.000166,0.000073,7.094528,0.000245,
2116,2278,-3.03818895825625,-8.08641517037221,-0.0182360643692618,0.003269,-0.077919,-0.023296,0.192875,-3.665430,327.109349,20.660617,0.998405,0.984022,0.005329,0.334240,0.000661,0.000609,0.000065,0.000705,0.000565,34.010521,0.001273,
2311,3103,1.06784182823932,9.88992107114892,0.0246645681023097,0.009930,-0.077140,0.003856,0.413784,-3.522896,313.785222,21.718199,0.999457,0.993329,0.003476,0.379005,0.000000,-0.000012,0.000006,0.000002,-0.000014,21.729955,0.000015,
2191,2563,-1.45073782919471,-1.86092234322657,-0.0154394616483273,0.005958,-0.076948,-0.005957,0.265021,-3.527815,322.322512,20.637439,0.999283,0.990106,0.004088,0.478878,0.000207,0.000141,0.000022,0.000214,0.000135,16.837334,0.000351,
2251,2848,-0.193670546669313,4.34912214010534,-0.0182393693483505,0.008635,-0.077009,0.001808,0.362509,-3.507022,317.618743,21.082717,0.999348,0.992216,0.003766,0.415112,0.000046,0.000067,0.000016,0.000076,0.000037,61.839624,0.000115,
2281,3208,0.399386932494899,12.1637917611321,0.0496892183893465,0.010594,-0.077361,0.008226,0.430615,-3.526643,312.326266,21.813999,0.999810,0.995193,0.002880,0.350850,0.000012,0.000017,0.000011,0.000026,0.000003,50.861340,0.000032,
2311,2683,1.14015597034941,0.759033888310725,-0.019560279556913,0.007523,-0.077618,-0.001771,0.321597,-3.541393,320.171908,20.736064,0.999703,0.991763,0.003733,0.450717,0.000087,0.000118,0.000016,0.000125,0.000080,66.666157,0.000206,
2416,3268,3.31691327210536,13.4783959801482,0.0113879084701125,0.011369,-0.077886,0.008638,0.459477,-3.517800,311.033880,22.538886,0.999547,0.992264,0.003555,0.476727,-0.000005,-0.000027,-0.000001,-0.000005,-0.000027,-1.896121,0.000035,
2236,2833,-0.517385303338017,4.02237964649569,-0.0170768907435104,0.008181,-0.076985,0.001867,0.341798,-3.501961,317.882911,21.071330,0.999483,0.991083,0.003778,0.390603,0.000048,0.000069,0.000015,0.000077,0.000040,62.662023,0.000119,
2131,2518,-2.74936611553819,-2.84289464837679,-0.0220121042041796,0.005516,-0.077098,-0.005661,0.244205,-3.543187,323.190998,20.737808,0.998970,0.986385,0.004740,0.431822,0.000248,0.000147,0.000014,0.000250,0.000145,7.695119,0.000399,
2146,2323,-2.39233323793644,-7.10299743969763,-0.0125163963585351,0.003169,-0.078189,-0.015132,0.164523,-3.635656,326.280102,20.544324,0.999013,0.984719,0.005126,0.381981,0.000554,0.000452,0.000017,0.000557,0.000449,9.394820,0.001008,
2461,2113,4.52471078628414,-11.7109613799077,-0.0141290797536158,0.007468,-0.083452,-0.028458,0.412966,-3.925312,329.665834,18.230315,0.999041,0.978712,0.005947,0.389653,0.001214,0.001236,-0.000140,0.001366,0.001084,-47.220676,0.002456,
2311,2893,1.10242873456167,5.3314436636022,-0.0212765907293715,0.008735,-0.077359,-0.000941,0.374777,-3.559427,316.791151,21.324149,0.999420,0.991782,0.003752,0.295572,0.000017,0.000026,0.000020,0.000042,0.000001,51.466882,0.000049,
2326,2698,1.46353928471675,1.08670355827326,-0.0284421542832547,0.007829,-0.077661,-0.002578,0.338220,-3.545875,319.861645,20.721249,0.999538,0.991124,0.003921,0.491263,0.000084,0.000128,0.000024,0.000138,0.000074,66.570291,0.000216,
2296,3268,0.712268027260919,13.4670984844371,0.0205591729448997,0.011124,-0.077188,0.008340,0.454280,-3.514147,311.102290,21.945426,0.999591,0.992628,0.003393,0.419513,0.000011,0.000012,0.000014,0.000025,-0.000002,45.758276,0.000028,
2326,2068,1.58016060997434,-12.6982284419232,-0.011047842531184,0.004448,-0.084629,-0.027315,0.264782,-4.007201,330.133628,18.811718,0.998848,0.982506,0.005473,0.418754,0.001186,0.001276,-0.000053,0.001301,0.001161,-65.063595,0.002463,
2146,2563,-2.42962981304514,-1.86103354214226,-0.0193938468655688,0.006155,-0.076611,-0.006149,0.275132,-3.518759,322.454881,20.756305,0.998767,0.986596,0.004645,0.435526,0.000212,0.000124,0.000011,0.000214,0.000122,7.269161,0.000340,
2191,2773,-1.48622925661217,2.71623256692212,-0.0343610306093751,0.007988,-0.076829,0.001095,0.336497,-3.498852,318.827727,20.940498,0.999275,0.989657,0.004176,0.414372,0.000069,0.000066,0.000001,0.000070,0.000066,24.584071,0.000135,
2341,3238,1.6951302728824,12.8208731444522,0.0282606621183845,0.010889,-0.076996,0.005339,0.452207,-3.503164,311.625534,22.141603,0.999476,0.991999,0.003457,0.409174,0.000012,-0.000007,0.000013,0.000019,-0.000014,27.397975,0.000020,
2116,2473,-3.06852991164346,-3.82369318295948,-0.0275005836624587,0.005224,-0.076400,-0.013606,0.254604,-3.551396,323.947104,20.817604,0.999210,0.988653,0.004417,0.358605,0.000315,0.000162,0.000016,0.000316,0.000160,5.838163,0.000485,
2266,3163,0.0810159830991708,11.1875856627901,0.0389354378657458,0.010477,-0.077038,0.009498,0.421695,-3.509802,312.987189,21.674618,0.999223,0.990055,0.004076,0.361337,0.000008,0.000003,0.000008,0.000014,-0.000003,35.864321,0.000015,
2101,2428,-3.38861872547474,-4.80723251774056,-0.0184057114789198,0.004006,-0.076943,-0.009127,0.185198,-3.546796,324.749537,20.814906,0.999232,0.987927,0.004457,0.393395,0.000385,0.000205,0.000040,0.000394,0.000197,11.957384,0.000601,
2236,3013,-0.545829054008543,7.93186659603682,0.0083354126705899,0.009857,-0.076646,0.003946,0.412407,-3.507305,315.232593,21.304693,0.999362,0.989843,0.003956,0.399746,0.000015,-0.000011,0.000001,0.000015,-0.000011,2.041491,0.000016,
2341,2803,1.77129341503574,3.37450216949148,-0.020679551182468,0.008422,-0.077625,-0.000118,0.356779,-3.544073,318.231050,21.089678,0.999479,0.992880,0.003599,0.379535,0.000048,0.000069,0.000023,0.000084,0.000033,57.453380,0.000120,
2506,2488,5.42878535532873,-3.49229948033135,-0.0177206940771839,0.007398,-0.079036,-0.008585,0.337731,-3.634712,323.604516,19.811964,0.999262,0.985881,0.004705,0.411626,0.000362,0.000244,-0.000036,0.000373,0.000234,-15.710133,0.000612,
2476,2263,4.82264563222776,-8.42019733057139,-0.00354777658589001,0.007779,-0.080641,-0.021219,0.401973,-3.776596,327.353239,18.875951,0.998681,0.980152,0.005483,0.396440,0.000802,0.000676,-0.000132,0.000885,0.000593,-32.283070,0.001488,
2206,2848,-1.17134578166293,4.34681680301971,-0.0174192763985275,0.008649,-0.076800,0.000811,0.367481,-3.516902,317.736968,21.047249,0.999108,0.990949,0.003906,0.381208,0.000050,0.000064,0.000012,0.000071,0.000043,59.356338,0.000115,
2341,2098,1.90200571494088,-12.0389058316333,-0.00472366603167984,0.004261,-0.084619,-0.020425,0.232931,-3.937383,329.667772,18.924199,0.999053,0.983806,0.005270,0.359970,0.001130,0.001224,-0.000059,0.001252,0.001102,-64.293326,0.002355,
2221,2713,-0.823456806005574,1.41006001671752,-0.025470456516075,0.007541,-0.077134,-0.001291,0.322695,-3.522346,319.780385,20.836546,0.999073,0.990414,0.003977,0.435827,0.000091,0.000091,0.000012,0.000103,0.000078,44.632441,0.000182,
2266,2998,0.107854397741239,7.60834376624646,0.00263196403653865,0.009613,-0.076953,0.001925,0.406909,-3.513468,315.365494,21.351897,0.999478,0.991890,0.003656,0.410015,0.000016,0.000000,0.000008,0.000020,-0.000003,21.925070,0.000021,
2356,2158,2.22000704557708,-10.721853618267,-0.00190577666376157,0.005518,-0.082928,-0.022809,0.299895,-3.875302,328.791866,19.102357,0.998811,0.982097,0.005557,0.319782,0.000970,0.001023,-0.000060,0.001062,0.000931,-57.016660,0.001995,
2341,2998,1.73711993255722,7.61285714078577,0.00682942958513877,0.009346,-0.077811,0.006613,0.375951,-3.543110,315.299501,21.562345,0.999887,0.997343,0.002712,0.378848,-0.000007,-0.000003,0.000008,0.000003,-0.000013,52.221255,0.000013,
2206,2683,-1.14473715818892,0.75670871536925,-0.028557694908784,0.007248,-0.076816,-0.004048,0.318305,-3.528022,320.276468,20.831451,0.999632,0.993555,0.003506,0.401339,0.000113,0.000088,0.000015,0.000121,0.000081,25.480880,0.000203,
2371,2938,2.39947872363614,6.31160417423809,-0.00347502603392513,0.008852,-0.077794,0.006164,0.353676,-3.539559,316.173328,21.482617,0.999313,0.989929,0.003973,0.383909,0.000008,-0.000005,0.000009,0.000013,-0.000010,27.380694,0.000013,
2101,2203,-3.3552068460115,-9.7295757794644,-0.0120539393271315,0.001166,-0.079948,-0.017152,0.077312,-3.745231,328.321847,20.628466,0.997903,0.982012,0.005597,0.332706,0.000809,0.000837,0.000103,0.000927,0.000720,48.863710,0.001651,
2386,2983,2.71773877203963,7.29027038858502,-0.000987236935202418,0.009451,-0.078093,0.006922,0.377844,-3.562506,315.491217,21.636806,0.999499,0.990109,0.004095,0.367747,0.000005,-0.000008,0.000020,0.000019,-0.000022,35.935852,0.000024,
2491,2488,5.1020711727409,-3.49271186251478,-0.0131432795633373,0.007391,-0.078618,-0.011799,0.349948,-3.619276,323.610504,19.862012,0.999219,0.985884,0.004664,0.410994,0.000362,0.000238,-0.000043,0.000376,0.000224,-17.468236,0.000606,
2131,2323,-2.7187156766592,-7.10259308825416,-0.0129542334508415,0.003448,-0.077945,-0.015399,0.177980,-3.620238,326.349316,20.623425,0.998986,0.986124,0.004908,0.375655,0.000561,0.000454,0.000030,0.000569,0.000446,14.615174,0.001017,
2326,3208,1.37597501695299,12.1672896587758,0.0430585503490306,0.010815,-0.077237,0.007797,0.440498,-3.529106,312.236824,21.951907,0.999605,0.993595,0.003306,0.429407,0.000009,0.000007,0.000018,0.000026,-0.000010,43.047967,0.000026,
2446,2128,4.19478688886031,-11.3828204563636,-0.00253458596807832,0.007674,-0.083465,-0.027022,0.416490,-3.934809,329.491644,18.395408,0.999083,0.978630,0.006083,0.359514,0.001141,0.001191,-0.000124,0.001292,0.001040,-50.634377,0.002336,
2296,3088,0.744804627831272,9.56249966749614,0.0225243027672377,0.010037,-0.077389,0.003639,0.419775,-3.532282,314.033491,21.564582,0.999574,0.993785,0.003413,0.436991,0.000009,-0.000013,-0.000001,0.000009,-0.000013,-1.492095,0.000013,
2146,2338,-2.39483718063585,-6.77433005785799,-0.0149139016744471,0.003409,-0.077796,-0.012988,0.169162,-3.600902,326.022433,20.568612,0.999121,0.986515,0.004752,0.402338,0.000517,0.000421,0.000011,0.000518,0.000419,6.662734,0.000939,
2356,3283,2.01014483061859,13.7987925067226,1.0793578439916E-06,0.011170,-0.077591,0.007861,0.455605,-3.528322,310.651256,22.292424,0.999499,0.993018,0.003378,0.423019,0.000000,-0.000002,0.000001,0.000000,-0.000003,27.171519,0.000003,
2416,3283,3.31338810280177,13.8043725232642,0.00568082369210288,0.011370,-0.077970,0.010106,0.454027,-3.540422,310.733806,22.646531,0.999674,0.992257,0.003551,0.392414,-0.000005,-0.000033,-0.000005,-0.000005,-0.000034,-9.767313,0.000042,
2251,3058,-0.226209231934725,8.90804661475413,0.0328106261512744,0.010056,-0.076703,0.004212,0.420350,-3.495429,314.679353,21.394682,0.999512,0.993102,0.003443,0.433448,0.000011,-0.000020,-0.000005,0.000012,-0.000021,-9.102978,0.000021,
2161,2623,-2.11394751846237,-0.550750735683195,-0.0301150171487734,0.006517,-0.076502,-0.002900,0.281789,-3.494047,321.343080,20.857790,0.999419,0.991166,0.004005,0.380206,0.000157,0.000064,0.000008,0.000158,0.000063,4.961889,0.000228,
2221,2908,-0.854728298522947,5.65078134448718,-0.00156145756710657,0.008689,-0.076666,0.000165,0.371176,-3.496651,316.856549,21.129433,0.999537,0.991992,0.003887,0.413340,0.000032,0.000027,0.000007,0.000037,0.000021,35.845818,0.000059,
2191,2578,-1.45330041706216,-1.53417711803389,-0.0164862898129741,0.006252,-0.077328,-0.002433,0.267388,-3.531434,322.073405,20.618190,0.999281,0.991331,0.003891,0.509910,0.000190,0.000124,0.000023,0.000197,0.000117,17.199282,0.000318,
2356,2893,2.081847869819,5.33261859020492,-0.00620058703867699,0.008771,-0.077362,0.002344,0.364040,-3.529416,316.891665,21.347730,0.999505,0.991972,0.003661,0.380807,0.000015,0.000023,0.000022,0.000041,-0.000003,49.739381,0.000046,
2176,2713,-1.80184564729452,1.40911846524408,-0.0265850742860039,0.007394,-0.076727,-0.002607,0.320940,-3.524116,319.900161,20.908802,0.999429,0.990491,0.003834,0.362143,0.000089,0.000082,0.000003,0.000090,0.000081,21.437160,0.000171,
2281,2983,0.435607669169286,7.28389742559919,-0.00532883077306678,0.009279,-0.076733,0.000375,0.396345,-3.515721,315.510315,21.348264,0.999351,0.991067,0.003806,0.426061,0.000010,0.000001,0.000008,0.000015,-0.000004,29.552041,0.000016,
2281,3223,0.39670663537327,12.488491317995,0.0483964434922655,0.010633,-0.077088,0.006694,0.437804,-3.499902,312.076897,21.758523,0.999781,0.994893,0.003046,0.459800,0.000012,0.000016,0.000009,0.000023,0.000005,49.953424,0.000030,
2176,2503,-1.7682395853485,-3.16919073682701,-0.0255321169863123,0.005197,-0.077532,-0.009066,0.239567,-3.573878,323.231566,20.635150,0.998830,0.984923,0.005117,0.404339,0.000263,0.000179,0.000003,0.000263,0.000179,2.231787,0.000445,
2506,2503,5.42555247911352,-3.16353387273519,-0.0218094393387673,0.007536,-0.078726,-0.009675,0.348419,-3.643748,323.336928,19.935573,0.999127,0.985620,0.004996,0.341180,0.000324,0.000231,-0.000028,0.000332,0.000223,-15.227429,0.000559,
2311,3118,1.06530339464231,10.2155035355464,0.0252727765156919,0.010091,-0.077067,0.003366,0.422911,-3.521292,313.553912,21.755559,0.999306,0.992063,0.003752,0.374473,0.000005,-0.000007,0.000010,0.000011,-0.000013,30.018547,0.000014,
2401,3103,3.02346950254742,9.89636431706933,0.0242851268624804,0.010109,-0.077655,0.003611,0.420037,-3.535302,313.793956,22.007250,0.999539,0.992934,0.003457,0.421610,0.000010,-0.000001,0.000024,0.000029,-0.000019,38.303932,0.000030,
2326,2938,1.42164008102529,6.30794497762702,-0.000307289339730232,0.009041,-0.077775,0.004448,0.369816,-3.564913,316.219081,21.356849,0.998866,0.988543,0.004376,0.385304,0.000007,0.000008,0.000013,0.000021,-0.000005,45.080575,0.000021,
2116,2488,-3.07090207575996,-3.49791263119425,-0.024075409676243,0.005190,-0.077089,-0.011084,0.245347,-3.570079,323.724885,20.736296,0.999062,0.987746,0.004558,0.425842,0.000293,0.000158,0.000016,0.000295,0.000157,6.641738,0.000458,
2356,3058,2.05296239902476,8.91670295478234,0.0128363635341771,0.010070,-0.077840,0.006420,0.409493,-3.541915,314.401354,21.746146,0.999563,0.993464,0.003383,0.390393,-0.000003,-0.000006,0.000018,0.000014,-0.000022,42.454213,0.000022,
2371,2188,2.54161682582025,-10.0629140137165,-0.00781679658172152,0.005772,-0.081752,-0.021951,0.309458,-3.807826,328.273336,19.115825,0.998949,0.982497,0.005283,0.379101,0.000892,0.000936,-0.000065,0.000983,0.000845,-54.369073,0.001830,
2341,3253,1.69143473644031,13.1460830766362,0.0180222889260904,0.010954,-0.077406,0.007252,0.448362,-3.518917,311.289844,22.135788,0.999505,0.992666,0.003367,0.434492,0.000010,-0.000008,0.000015,0.000018,-0.000016,29.964850,0.000020,
2131,2533,-2.75208467907079,-2.51547780824684,-0.0200406514300653,0.005253,-0.076954,-0.003350,0.225266,-3.520991,322.945716,20.766248,0.998841,0.986203,0.004769,0.432260,0.000227,0.000132,0.000019,0.000231,0.000129,10.944390,0.000364,
2266,3178,0.0785343961534331,11.5122560357365,0.0384943323555262,0.010718,-0.077077,0.009210,0.433758,-3.513191,312.750277,21.640348,0.999447,0.991611,0.003636,0.416874,0.000009,0.000004,0.000007,0.000014,-0.000001,36.371153,0.000016,
2371,2953,2.39675309345138,6.63796010792837,-0.00768630857152175,0.009032,-0.077746,0.002363,0.375519,-3.554503,315.914896,21.532408,0.999408,0.989734,0.004024,0.359893,0.000007,-0.000014,0.000012,0.000012,-0.000019,23.622467,0.000019,
2326,2083,1.57654618845357,-12.3661154891376,-0.0119093655246161,0.003912,-0.084435,-0.024441,0.230454,-3.949845,329.848821,19.054985,0.999301,0.984560,0.005269,0.270997,0.001146,0.001266,-0.000055,0.001287,0.001124,-68.850253,0.002413,
2146,2578,-2.43275797582495,-1.53269672285763,-0.0280113658293999,0.006207,-0.076461,-0.004011,0.271140,-3.487957,322.135596,20.781931,0.998994,0.988594,0.004451,0.449689,0.000194,0.000102,0.000010,0.000195,0.000101,5.813359,0.000301,
2161,2413,-2.0801686104233,-5.13501831206137,-0.0183703779330244,0.004236,-0.078075,-0.009809,0.197466,-3.598808,324.755847,20.594685,0.998623,0.986887,0.004859,0.382314,0.000392,0.000279,-0.000002,0.000392,0.000279,-0.780308,0.000675,
2461,2128,4.5227662994532,-11.3824552417173,-0.00555891670575193,0.008214,-0.083802,-0.024102,0.430650,-3.909167,329.512848,18.305799,0.999072,0.976221,0.006211,0.387343,0.001174,0.001190,-0.000135,0.001317,0.001047,-46.695539,0.002369,
2311,2698,1.13747660998433,1.08542822112285,-0.0216680088178691,0.007664,-0.077845,-0.003095,0.332556,-3.554785,319.921745,20.725705,0.999744,0.992310,0.003658,0.480193,0.000080,0.000129,0.000023,0.000139,0.000071,68.277933,0.000213,
2281,3238,0.393182012945264,12.8148687372866,0.0355653027406788,0.010745,-0.077024,0.006086,0.445024,-3.504096,311.730209,21.827283,0.999774,0.993959,0.003225,0.413110,0.000013,0.000008,0.000011,0.000022,-0.000001,38.362403,0.000025,
2326,2713,1.46049933759147,1.4159709955233,-0.0348925694815989,0.007754,-0.076996,-0.006863,0.349781,-3.538417,319.574129,20.924235,0.999119,0.987493,0.004438,0.330531,0.000075,0.000126,0.000025,0.000137,0.000065,67.621929,0.000206,
2356,3298,2.00742459895011,14.1247655753784,-0.00391426243527349,0.011582,-0.077452,0.007477,0.476018,-3.521987,310.391975,22.384462,0.999677,0.993383,0.003358,0.374509,-0.000008,-0.000025,0.000002,-0.000007,-0.000026,7.756108,0.000035,
2221,2728,-0.82577828801168,1.73696395184659,-0.025512216385323,0.007620,-0.076535,-0.004288,0.336143,-3.515113,319.549601,20.877389,0.999146,0.990601,0.003883,0.421497,0.000084,0.000083,0.000005,0.000089,0.000079,42.658851,0.000168,
2446,2143,4.19090273847299,-11.0520133319085,-0.0146623904777243,0.007755,-0.083060,-0.027528,0.422272,-3.914736,329.153497,18.458217,0.998896,0.978452,0.006092,0.372404,0.001088,0.001146,-0.000126,0.001246,0.000988,-51.508678,0.002239,
2281,2998,0.433455210565128,7.60986683064331,0.00196954472033894,0.009550,-0.076882,0.003510,0.398382,-3.493863,315.328240,21.416105,0.999297,0.990803,0.003822,0.407211,0.000011,-0.000003,0.000005,0.000013,-0.000004,17.235320,0.000013,
2206,2698,-1.14799300642292,1.08354103581074,-0.036781478272701,0.007394,-0.076908,-0.000402,0.313432,-3.520574,319.959483,20.789495,0.999369,0.992275,0.003680,0.468084,0.000105,0.000093,0.000016,0.000116,0.000082,35.069073,0.000199,
2311,2908,1.10037648323127,5.65634612367184,-0.00913753297572839,0.008603,-0.077438,-0.000157,0.366005,-3.558030,316.639765,21.328630,0.999475,0.992706,0.003648,0.324276,0.000014,0.000022,0.000017,0.000036,0.000000,52.186848,0.000042,
2341,3268,1.68782796390168,13.4716794898034,0.00937096811202309,0.011123,-0.077697,0.010942,0.443146,-3.529971,310.965759,22.174889,0.999541,0.992934,0.003290,0.419479,0.000006,-0.000005,0.000012,0.000013,-0.000013,32.922503,0.000015,
2341,2113,1.90027215452792,-11.7098424633191,-0.0025769991612492,0.004756,-0.083707,-0.025757,0.274475,-3.925792,329.485396,18.978221,0.999159,0.983540,0.005234,0.357137,0.001087,0.001196,-0.000052,0.001217,0.001066,-68.028959,0.002284,
2191,2593,-1.45618591750002,-1.20633644364005,-0.0192027048498176,0.006267,-0.077798,-0.000065,0.260488,-3.551741,321.800585,20.706411,0.998808,0.988366,0.004422,0.416488,0.000174,0.000107,0.000023,0.000181,0.000100,17.082699,0.000285,
2386,2023,2.90192579229128,-13.6878602890306,-0.00948819284337787,0.005901,-0.085606,-0.033606,0.355576,-4.063112,330.979885,18.335266,0.997344,0.970667,0.007195,0.314500,0.001410,0.001347,-0.000081,0.001466,0.001291,-34.353165,0.002759,
2266,3193,0.0756669130766205,11.8381840153438,0.0344338891551388,0.010709,-0.076904,0.007129,0.440402,-3.501525,312.476874,21.689662,0.999546,0.991852,0.003502,0.403299,0.000009,0.000013,0.000007,0.000018,0.000003,52.775818,0.000023,
2356,2173,2.21654086935501,-10.3936583788371,-0.00500555689166049,0.005021,-0.082251,-0.023978,0.281533,-3.862745,328.506094,19.041596,0.998940,0.981824,0.005542,0.434964,0.000929,0.000970,-0.000060,0.001013,0.000887,-54.490611,0.001901,
