Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2206,3283,-1.25077831609646,13.8603037802596,0.00833068028123307,0.002986,-0.000907,-0.001271,0.141468,-0.040476,310.565198,25.012193,0.999361,0.993018,0.003365,0.353045,-0.000018,-0.000005,0.000003,-0.000004,-0.000019,78.263773,0.000024,
2386,2788,2.74688274937199,3.12762893050269,-0.0265908851472432,0.002596,-0.000795,0.002430,0.110232,-0.026075,318.133394,24.646041,0.999651,0.991920,0.003701,0.346705,-0.000032,-0.000008,0.000003,-0.000007,-0.000033,83.891723,0.000042,
2041,2563,-4.71569385770762,-1.7868204085572,-0.0235813247596752,0.003128,-0.000521,-0.002277,0.150116,-0.021099,322.753918,24.430935,0.999622,0.989720,0.003825,0.410990,-0.000004,0.000004,0.000033,0.000034,-0.000033,48.530259,0.000039,
2446,3163,3.98292123135922,11.2799453081051,0.0253497297516105,0.002742,-0.000309,-0.001303,0.130942,-0.002984,312.532748,25.990473,0.999656,0.991292,0.003770,0.357821,-0.000006,0.000004,0.000007,0.000008,-0.000010,61.225550,0.000011,
2401,2878,3.05642423498434,5.08710460070409,-0.0262028316686269,0.002813,-0.000652,-0.001640,0.135070,-0.009915,316.705918,24.910172,0.999484,0.992329,0.003537,0.381836,-0.000028,-0.000007,0.000001,-0.000007,-0.000028,87.262819,0.000037,
2056,2668,-4.40620502021914,0.500502220854692,-0.0238082753186291,0.002806,-0.000584,-0.002828,0.136948,-0.051248,320.953734,24.407739,0.999317,0.989837,0.004113,0.349630,-0.000019,0.000011,0.000018,0.000020,-0.000027,64.587023,0.000028,
2146,2983,-2.50165252758079,7.35054489337488,-0.000795497857609462,0.003017,-0.001121,0.002401,0.131367,-0.040006,315.589374,24.504594,0.999764,0.994689,0.003022,0.389026,-0.000020,-0.000010,0.000007,-0.000006,-0.000024,63.436311,0.000032,
2461,3208,4.30041614782289,12.2569298389715,0.0280644745234326,0.003055,-0.000639,-0.000226,0.141209,-0.015837,311.856637,26.159085,0.999519,0.989640,0.003945,0.402305,-0.000011,-0.000007,0.000009,0.000000,-0.000018,52.346432,0.000021,
2311,2413,1.18629120951901,-5.05771666044507,0.00328701532180276,0.002376,-0.000452,-0.000566,0.110767,-0.037442,324.474259,23.714925,0.999440,0.988249,0.004497,0.386203,-0.000029,-0.000012,0.000012,-0.000006,-0.000035,62.370997,0.000044,
2236,2128,-0.397186603072324,-11.2953261060729,0.0197269691498718,0.002517,-0.000467,0.000092,0.114882,-0.020102,329.316137,23.620786,0.998794,0.980341,0.005504,0.273530,-0.000011,-0.000015,0.000009,-0.000003,-0.000022,38.011050,0.000028,
2011,2578,-5.37020770782664,-1.46116069209129,-0.0239228437393422,0.002646,-0.000894,-0.002371,0.127947,-0.054116,322.673163,24.458244,0.999033,0.986426,0.004736,0.382180,-0.000004,-0.000004,0.000021,0.000017,-0.000025,44.941397,0.000026,
2116,2893,-3.13944422486254,5.39569560652951,-0.0199476397545482,0.002677,-0.001019,0.002205,0.116448,-0.044813,317.007619,24.418726,0.999434,0.992539,0.003861,0.372358,-0.000020,-0.000002,0.000011,0.000003,-0.000025,64.841269,0.000028,
2416,2953,3.36868008349029,6.71827945928577,-0.0133893726083443,0.002715,-0.001036,0.002494,0.115286,-0.026541,315.585231,25.199741,0.999755,0.992330,0.003652,0.336174,-0.000018,-0.000016,0.000006,-0.000011,-0.000023,49.698888,0.000034,
2191,3223,-1.56412979690111,12.5578742168072,0.032710783568632,0.002951,-0.000939,0.001939,0.129719,-0.029939,311.786574,24.890571,0.999736,0.994883,0.003084,0.348486,-0.000020,0.000001,-0.000008,0.000004,-0.000023,-70.776459,0.000025,
2506,2203,5.4856309697345,-9.6553327339423,0.0208773170833751,0.002444,-0.000394,0.000087,0.111276,-0.017308,328.262312,22.304786,0.998901,0.974272,0.006183,0.353842,-0.000010,-0.000009,-0.000021,0.000012,-0.000031,-46.245281,0.000031,
2161,3118,-2.19694534304548,10.2798999643714,0.0240707111697134,0.002955,-0.000362,-0.003678,0.147430,-0.018538,313.552430,24.679188,0.999533,0.993606,0.003364,0.358355,-0.000020,-0.000006,0.000001,-0.000006,-0.000020,86.024029,0.000028,
2266,2263,0.233381456858982,-8.33751775447498,0.0140168505452607,0.002753,-0.000103,0.000036,0.126101,0.008306,327.050812,23.717835,0.999634,0.989334,0.004382,0.286568,-0.000030,-0.000041,-0.000009,-0.000025,-0.000046,-29.779892,0.000072,
2086,2788,-3.77349586193897,3.11197906442036,-0.0197007816417454,0.002927,-0.000848,0.002256,0.128046,-0.018554,318.872225,24.345063,0.999446,0.991159,0.003840,0.426624,-0.000035,-0.000003,0.000001,-0.000003,-0.000035,88.797311,0.000042,
2371,2713,2.4345085764113,1.49350741439586,-0.0320936992328029,0.002494,-0.000783,-0.000990,0.117765,-0.034074,319.308126,24.398465,0.999532,0.991246,0.003672,0.369049,-0.000032,-0.000012,-0.000006,-0.000010,-0.000034,-74.946562,0.000046,
2341,2608,1.80162527534244,-0.796122531149315,-0.0332613418608503,0.003062,-0.000775,-0.000641,0.142534,-0.025618,321.025940,24.140594,0.999375,0.986622,0.004502,0.375589,-0.000020,-0.000024,0.000006,-0.000016,-0.000028,34.718783,0.000045,
2041,2578,-4.7183637917169,-1.45980973570443,-0.0293625175198144,0.003118,-0.000605,-0.001739,0.148142,-0.040940,322.461486,24.409598,0.999331,0.989450,0.004021,0.405945,-0.000009,-0.000007,0.000024,0.000016,-0.000032,45.862862,0.000032,
2026,2548,-5.03950804152207,-2.11446242603095,-0.0164803904102087,0.002803,-0.000864,0.001829,0.123685,-0.037420,323.120126,24.504425,0.999614,0.990367,0.003698,0.351385,0.000009,-0.000004,0.000038,0.000041,-0.000036,40.172641,0.000045,
2206,3298,-1.25399431493407,14.1848754946494,0.00314788110495101,0.002931,-0.001173,0.001221,0.130920,-0.045869,310.265482,24.977684,0.999326,0.993294,0.003306,0.397140,-0.000023,-0.000011,-0.000004,-0.000010,-0.000024,-73.424999,0.000035,
2281,2338,0.54654656139158,-6.69622492083296,-0.00122392113064507,0.003081,-0.000203,-0.003771,0.153827,-0.027516,325.720419,23.723548,0.999268,0.984940,0.004821,0.328505,-0.000030,-0.000026,0.000012,-0.000016,-0.000040,49.321336,0.000058,
2431,3058,3.67568103911947,9.00023525713521,0.00148385742710389,0.002683,-0.000876,-0.001371,0.128102,-0.044132,314.025845,25.608487,0.999591,0.990986,0.003880,0.289643,-0.000012,0.000000,0.000010,0.000005,-0.000018,61.437941,0.000018,
2446,3178,3.97978069802286,11.6055764103375,0.0228866182938532,0.002772,-0.000645,-0.001653,0.133435,-0.028633,312.268550,26.059507,0.999675,0.991900,0.003569,0.313969,-0.000004,0.000001,0.000008,0.000007,-0.000010,54.215082,0.000010,
2491,2203,5.15752798326384,-9.65416739937787,0.0140997631847313,0.002668,-0.000278,-0.001954,0.129409,-0.015666,328.178192,22.402337,0.998378,0.972665,0.006275,0.334284,-0.000010,0.000000,-0.000014,0.000010,-0.000020,-55.652321,0.000020,
2461,3223,4.29697046993273,12.582920567186,0.021451490934794,0.002949,-0.000508,-0.002967,0.146772,-0.011753,311.560079,26.219855,0.999561,0.991880,0.003609,0.398944,-0.000013,-0.000023,0.000008,-0.000009,-0.000027,30.171648,0.000038,
2071,2653,-4.07821777654218,0.175236739140765,-0.029677478319627,0.003229,-0.000863,0.000630,0.146599,-0.020694,321.074255,24.395869,0.999255,0.989288,0.004144,0.388995,-0.000012,0.000012,0.000016,0.000020,-0.000020,63.835052,0.000023,
2506,2218,5.48241834988996,-9.32655378409579,0.0176906282201799,0.002765,-0.000892,0.001716,0.119465,-0.048470,328.001545,22.357813,0.998975,0.975892,0.005971,0.333323,-0.000015,-0.000023,-0.000014,-0.000004,-0.000033,-36.569697,0.000041,
2251,2188,-0.0808564643173675,-9.97907362385632,0.0102100508770491,0.002928,-0.000953,0.002776,0.124811,-0.018510,328.251501,23.692164,0.999410,0.989416,0.004462,0.222814,-0.000025,-0.000014,0.000000,-0.000014,-0.000025,-88.674826,0.000039,
2101,2803,-3.45106106266031,3.43913785521563,-0.0220821052908491,0.002370,-0.001148,0.004186,0.096546,-0.039973,318.503046,24.388488,0.999455,0.992254,0.003636,0.374785,-0.000028,-0.000008,0.000014,-0.000001,-0.000035,62.465001,0.000041,
2356,2698,2.11162903472796,1.16442817012052,-0.0209026985093601,0.002687,-0.001018,0.002142,0.115493,-0.026821,319.639986,24.292904,0.999550,0.991214,0.003763,0.442477,-0.000026,-0.000010,-0.000003,-0.000009,-0.000027,-78.725097,0.000038,
2011,2593,-5.37264819126991,-1.13415121627367,-0.0205402543729747,0.002521,-0.000998,0.002508,0.108954,-0.035074,322.439763,24.481815,0.999086,0.987139,0.004762,0.366424,-0.000009,0.000022,0.000028,0.000038,-0.000026,59.519933,0.000039,
2131,2968,-2.82462425335816,7.02424828648952,0.003167136209413,0.002682,-0.000765,0.000728,0.121149,-0.032822,315.918460,24.510009,0.999819,0.994318,0.002995,0.345542,-0.000013,-0.000009,0.000007,-0.000003,-0.000018,53.915723,0.000024,
2416,2968,3.36653120125515,7.04374999660128,-0.00871244334331323,0.002771,-0.000848,-0.002062,0.134618,-0.043417,315.398896,25.238175,0.999830,0.994371,0.003250,0.327977,-0.000020,-0.000013,0.000006,-0.000010,-0.000023,60.129930,0.000034,
2191,3238,-1.56581700046781,12.8815704403462,0.0407187967138611,0.003092,-0.000941,-0.001316,0.146445,-0.037508,311.625273,24.833626,0.999782,0.994801,0.003012,0.411102,-0.000020,-0.000004,-0.000007,-0.000002,-0.000022,-69.192835,0.000027,
2401,2893,3.05415324027451,5.41244601865099,-0.016556706923609,0.002748,-0.000657,-0.000990,0.129678,-0.012014,316.536778,24.939357,0.999539,0.991877,0.003636,0.395435,-0.000026,-0.000010,0.000003,-0.000009,-0.000027,79.245173,0.000038,
2236,2143,-0.399542857493916,-10.9667604181823,0.0183837054380547,0.002822,-0.000203,-0.000302,0.130243,-0.003936,329.078994,23.596135,0.998672,0.980065,0.005482,0.338521,-0.000017,-0.000019,0.000008,-0.000010,-0.000027,41.771948,0.000038,
2311,2428,1.18302278751345,-4.72799355966146,-0.00925076343838782,0.002813,-0.000396,-0.000509,0.130643,-0.014436,324.145915,23.786015,0.999619,0.990188,0.004080,0.372388,-0.000027,-0.000027,0.000010,-0.000017,-0.000037,43.956023,0.000055,
2266,2278,0.229927623172266,-8.0097892742703,0.00559536777427638,0.002687,-0.000827,0.001652,0.117461,-0.027964,326.730694,23.646587,0.999482,0.987007,0.004672,0.349543,-0.000028,-0.000040,-0.000008,-0.000024,-0.000045,-26.168058,0.000069,
2146,2998,-2.50315620559101,7.67572390654279,0.00584199827386556,0.003127,-0.000548,-0.004422,0.157348,-0.026990,315.426285,24.502034,0.999668,0.993321,0.003374,0.411791,-0.000022,-0.000003,0.000010,0.000001,-0.000027,66.010178,0.000030,
2296,2383,0.864700354891209,-5.7119231847743,-0.00493953042769135,0.002595,-0.000324,-0.004540,0.134212,-0.048183,324.926020,23.777854,0.998888,0.982677,0.005327,0.293640,-0.000034,-0.000017,0.000008,-0.000014,-0.000037,68.320869,0.000053,
2176,3148,-1.87711482451092,10.9308076552211,0.0256106971935424,0.002769,-0.001241,0.001079,0.123914,-0.046591,312.998334,24.724919,0.999450,0.993658,0.003485,0.367075,-0.000017,-0.000005,0.000003,-0.000004,-0.000018,76.464535,0.000023,
2086,2803,-3.77575156391433,3.43852341389644,-0.0187318842651507,0.002894,-0.000792,0.000649,0.131158,-0.039939,318.639779,24.409532,0.999285,0.991341,0.003826,0.339584,-0.000034,-0.000006,0.000009,-0.000003,-0.000037,73.815651,0.000045,
2446,3193,3.97725376756748,11.9302122975268,0.0300537086215513,0.002785,-0.000879,-0.000046,0.127997,-0.028470,312.077417,26.071530,0.999713,0.992021,0.003477,0.352934,-0.000006,0.000004,0.000010,0.000010,-0.000012,58.272538,0.000013,
2371,2728,2.43219968343928,1.82011372816213,-0.027153394057791,0.002773,-0.000899,0.000335,0.125855,-0.033045,319.113387,24.461989,0.999554,0.990965,0.003739,0.347780,-0.000036,-0.000010,-0.000003,-0.000010,-0.000036,-83.108210,0.000049,
2056,2683,-4.40797077427974,0.826113216999559,-0.0159453838267041,0.002953,-0.000758,-0.001502,0.139987,-0.029314,320.779565,24.364483,0.999480,0.991091,0.003854,0.409649,-0.000023,0.000005,0.000016,0.000013,-0.000030,65.248391,0.000031,
2221,1993,-0.699626773301421,-14.2582227561226,0.0356984366272854,0.002923,-0.000035,-0.003131,0.143819,-0.015179,331.680222,23.526628,0.999679,0.988993,0.004417,0.257036,-0.000026,-0.000095,0.000025,-0.000018,-0.000103,17.954324,0.000131,
2461,3238,4.29427604174475,12.9083808068686,0.0211895082172759,0.003224,-0.000804,-0.003861,0.162584,-0.039224,311.327407,26.303718,0.999742,0.994129,0.003182,0.340339,-0.000015,-0.000022,0.000004,-0.000013,-0.000023,24.137600,0.000037,
2326,2488,1.49892853525228,-3.41738378884889,-0.00734165658161601,0.002739,-0.000079,-0.000811,0.128474,0.005183,323.179748,23.867332,0.999435,0.987814,0.004238,0.411694,-0.000019,-0.000005,0.000019,0.000008,-0.000033,54.528836,0.000034,
2116,2908,-3.14078816948669,5.72150097406408,-0.013145567255151,0.003014,-0.000479,-0.002830,0.147134,-0.020424,316.850718,24.442032,0.999293,0.991017,0.004005,0.376640,-0.000020,-0.000009,0.000010,-0.000003,-0.000026,59.261895,0.000032,
2491,2218,5.15374333486301,-9.32334888332019,0.0059558586226558,0.002526,0.000063,-0.003730,0.129824,-0.011041,327.867191,22.554889,0.998898,0.980899,0.005601,0.247950,-0.000017,-0.000013,-0.000008,-0.000007,-0.000024,-52.004188,0.000032,
2161,3133,-2.19966535508371,10.6045584822374,0.0260800330015059,0.002843,-0.000766,-0.000706,0.133065,-0.019165,313.310085,24.644497,0.999487,0.993437,0.003489,0.401622,-0.000017,-0.000006,0.000001,-0.000005,-0.000017,84.589108,0.000023,
2071,2668,-4.08117148101381,0.501955007450228,-0.0315066895743144,0.002686,-0.000680,-0.000084,0.123668,-0.025799,320.793255,24.397419,0.999157,0.988878,0.004264,0.379474,-0.000019,0.000010,0.000020,0.000020,-0.000029,63.065206,0.000030,
2431,3073,3.6726498767939,9.32495820744332,0.000560042376150705,0.002628,-0.000948,-0.002200,0.128590,-0.049579,313.773489,25.556209,0.999665,0.992274,0.003603,0.385611,-0.000011,0.000005,0.000009,0.000009,-0.000015,65.815232,0.000015,
2041,2593,-4.72053680096006,-1.13278749500557,-0.0229437175049725,0.002977,-0.000790,0.000565,0.135191,-0.031525,322.259277,24.471222,0.999124,0.989689,0.004055,0.346724,-0.000017,0.000012,0.000025,0.000027,-0.000031,60.307221,0.000034,
2281,2353,0.543164316786243,-6.36984254250982,0.00558959496896705,0.002495,-0.001161,0.004494,0.099015,-0.035371,325.480816,23.679514,0.999267,0.985164,0.004812,0.394141,-0.000032,-0.000023,0.000010,-0.000017,-0.000039,57.562622,0.000057,
2341,2623,1.79875557911947,-0.469935329954254,-0.0242194158415145,0.002457,-0.000776,0.001254,0.108168,-0.027449,320.823792,24.173491,0.999355,0.987618,0.004343,0.378031,-0.000021,-0.000013,0.000005,-0.000011,-0.000023,65.779749,0.000035,
2506,2233,5.47893420387937,-8.99587741690964,0.0127343169979213,0.002056,0.000137,-0.007455,0.122881,-0.045123,327.720014,22.537277,0.998933,0.979869,0.005569,0.220974,-0.000005,-0.000024,-0.000016,0.000004,-0.000033,-29.217792,0.000036,
2026,2563,-5.04155008402125,-1.78780554824794,-0.0166792086371856,0.002911,-0.000889,0.000019,0.133671,-0.029731,322.886150,24.466308,0.999672,0.989542,0.003815,0.388114,0.000006,-0.000001,0.000034,0.000036,-0.000031,42.096621,0.000039,
2416,2983,3.36369958484438,7.36882056219207,-0.00428176181736717,0.002860,-0.000864,0.002080,0.123522,-0.028747,315.179997,25.210183,0.999845,0.994651,0.003186,0.417835,-0.000018,-0.000013,0.000006,-0.000009,-0.000021,56.216874,0.000031,
2011,2608,-5.37588125709508,-0.805911230726515,-0.032920541483918,0.002514,-0.001539,0.006879,0.096659,-0.031438,322.081413,24.502459,0.999530,0.992030,0.003822,0.338366,-0.000012,0.000027,0.000029,0.000042,-0.000027,61.864872,0.000042,
2386,2803,2.74375099919402,3.45402038112002,-0.0346748673555339,0.002742,-0.000792,-0.000773,0.128442,-0.034190,317.839717,24.619349,0.999861,0.995256,0.003266,0.408683,-0.000029,-0.000007,0.000004,-0.000007,-0.000030,80.404553,0.000038,
2446,3208,3.97431074797494,12.2555616487867,0.0278618310885008,0.002853,-0.000678,-0.002037,0.138666,-0.026182,311.823509,26.095873,0.999620,0.990912,0.003740,0.381900,-0.000007,-0.000004,0.000005,0.000000,-0.000011,50.510796,0.000013,
2461,3253,4.29020507518731,13.2340053829571,0.0159591829423107,0.002852,-0.000710,-0.000840,0.134144,-0.022686,311.008304,26.335036,0.999745,0.994120,0.003102,0.378548,-0.000017,-0.000012,0.000001,-0.000012,-0.000017,79.068124,0.000029,
2356,2713,2.10870882669894,1.4925841504383,-0.0255597601094451,0.002766,-0.000676,-0.000547,0.128721,-0.036189,319.369666,24.426207,0.999539,0.991745,0.003627,0.339130,-0.000026,-0.000012,-0.000005,-0.000011,-0.000027,-73.683823,0.000039,
2191,3253,-1.56950765686432,13.2075609180975,0.0305643434157901,0.002832,-0.000542,0.000607,0.128585,-0.011615,311.276144,24.856311,0.999697,0.994359,0.003119,0.427325,-0.000017,-0.000007,-0.000002,-0.000007,-0.000018,-79.020899,0.000025,
2131,2983,-2.82685035310402,7.34999009860358,-0.000141878622002878,0.003053,-0.000355,-0.000774,0.142893,-0.018250,315.667961,24.485451,0.999786,0.994375,0.003056,0.389668,-0.000015,-0.000011,0.000008,-0.000005,-0.000021,52.720458,0.000028,
2056,2698,-4.41068040133822,1.15335292286576,-0.0227827641986664,0.002978,-0.000496,-0.001601,0.141513,-0.023912,320.480785,24.370531,0.999365,0.991102,0.003816,0.404096,-0.000016,-0.000004,0.000021,0.000012,-0.000031,52.909944,0.000032,
2251,2203,-0.0830849560367604,-9.65198346944194,0.00392884600273646,0.003363,-0.000337,-0.002802,0.163214,-0.033807,327.996890,23.534992,0.998897,0.984700,0.005097,0.390594,-0.000028,-0.000010,-0.000001,-0.000010,-0.000028,-85.960084,0.000039,
2236,2158,-0.40294143444331,-10.6361874553047,0.00487632916559733,0.002757,0.000153,-0.003554,0.137913,-0.013130,328.732264,23.655788,0.998701,0.982415,0.005309,0.293952,-0.000018,-0.000015,0.000006,-0.000011,-0.000022,50.770098,0.000034,
2266,2293,0.227122453144954,-7.6809202321465,-9.45990975651512E-05,0.002705,-0.000414,-0.001863,0.130035,-0.022427,326.453540,23.671508,0.999357,0.985258,0.004928,0.358073,-0.000027,-0.000031,0.000002,-0.000027,-0.000032,19.653974,0.000059,
2311,2443,1.18071595185927,-4.40179070320639,-0.00348543205865326,0.002719,-0.000491,-0.001889,0.131012,-0.026429,323.952265,23.747654,0.999534,0.988940,0.004290,0.431981,-0.000022,-0.000023,0.000011,-0.000011,-0.000034,44.506101,0.000047,
2221,2008,-0.703788504043526,-13.9278006725566,0.0293778540678318,0.002313,-0.001068,0.004541,0.091104,-0.028552,331.334001,23.593145,0.999654,0.987683,0.004656,0.200449,-0.000037,-0.000066,0.000027,-0.000021,-0.000082,30.781820,0.000108,
2041,2608,-4.72274037697262,-0.806469701304749,-0.0243092981843347,0.003060,-0.000836,-0.000668,0.142466,-0.029103,322.012791,24.412261,0.999069,0.988191,0.004338,0.401246,-0.000014,0.000014,0.000023,0.000027,-0.000027,60.276803,0.000031,
2086,2818,-3.77791103664658,3.76483222260006,-0.0215905142960651,0.003086,-0.000587,-0.002750,0.149915,-0.041368,318.390936,24.407618,0.999454,0.992598,0.003597,0.339306,-0.000031,-0.000001,0.000009,0.000002,-0.000034,74.401310,0.000038,
2026,2578,-5.04430994188608,-1.46013590767162,-0.0238905624203767,0.002828,-0.000861,-0.000127,0.130224,-0.043197,322.580063,24.485677,0.999390,0.988952,0.004112,0.346601,0.000000,-0.000009,0.000025,0.000021,-0.000030,39.665116,0.000031,
2371,2743,2.42931799375693,2.14684833739105,-0.0316399129062575,0.002849,-0.000646,-0.002989,0.141262,-0.040044,318.847168,24.474088,0.999493,0.990374,0.003806,0.370244,-0.000036,-0.000009,-0.000003,-0.000008,-0.000037,-84.359532,0.000048,
2491,2233,5.15010889404907,-8.9958973293519,0.00529336286871285,0.002456,-0.000971,0.001281,0.107065,-0.044901,327.597033,22.521879,0.998961,0.981031,0.005686,0.308561,-0.000013,-0.000021,-0.000010,-0.000006,-0.000027,-34.175477,0.000035,
2506,2248,5.47574409729926,-8.66906274960623,0.0173737668491754,0.002305,-0.000777,0.001055,0.101061,-0.043279,327.494956,22.469600,0.998946,0.980419,0.005614,0.354034,-0.000006,-0.000012,-0.000003,-0.000004,-0.000013,-24.637351,0.000019,
2101,2818,-3.4528098664925,3.76575088119102,-0.0255791584544909,0.002907,-0.000636,-0.001289,0.137433,-0.036317,318.270688,24.405065,0.999407,0.992937,0.003549,0.362891,-0.000024,-0.000002,0.000014,0.000005,-0.000031,63.465739,0.000033,
2296,2398,0.861578927550401,-5.38430330840835,-0.00307330871635259,0.002224,-0.000302,-0.002306,0.109691,-0.019205,324.674422,23.776978,0.999188,0.985760,0.004910,0.355346,-0.000033,-0.000016,0.000007,-0.000013,-0.000035,70.121888,0.000050,
