Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2251,2353,-0.11329524338435,-6.41923224336973,-0.00103186366203545,-0.000229,-0.050786,-0.004188,-0.015552,-2.311076,325.393853,21.492394,0.998917,0.984871,0.005104,0.408265,0.000315,0.000283,0.000012,0.000319,0.000280,18.331817,0.000599,
2131,3148,-2.85173131919835,10.8788137733505,0.0407513857363142,0.003695,-0.048965,0.011601,0.118524,-2.178003,313.329676,22.290474,0.999620,0.993606,0.003234,0.475702,-0.000001,0.000010,-0.000021,0.000026,-0.000017,-52.644928,0.000026,
2341,2788,1.76836220350817,3.07498850595307,-0.0118577458030131,0.002320,-0.050019,0.004124,0.072560,-2.236585,318.244316,22.298888,0.999646,0.993051,0.003495,0.444008,0.000036,0.000044,0.000013,0.000054,0.000026,53.757377,0.000081,
2461,2173,4.5071164381164,-10.363183133286,-0.00663581382156053,0.002415,-0.052546,-0.016296,0.149379,-2.438127,328.471400,19.935701,0.998914,0.977582,0.005690,0.407417,0.000804,0.000723,-0.000121,0.000891,0.000636,-35.750868,0.001535,
2446,2038,4.20833090449527,-13.3313045184824,0.0146429993768606,0.002500,-0.055505,-0.017856,0.157350,-2.579993,330.805909,19.385979,0.998770,0.978841,0.005812,0.396892,0.001137,0.001009,-0.000107,0.001197,0.000949,-29.490131,0.002151,
2326,2683,1.45978125845018,0.788807278403993,-0.0262867199925836,0.001667,-0.050048,0.004593,0.041242,-2.230089,319.805119,22.048664,0.999702,0.991735,0.003816,0.447867,0.000069,0.000072,0.000006,0.000077,0.000065,50.781525,0.000141,
2476,2248,4.82009406893865,-8.72108744076763,0.00581053065548076,0.002066,-0.052026,-0.012942,0.121323,-2.398316,327.371443,20.074650,0.999014,0.981258,0.005468,0.523396,0.000647,0.000506,-0.000099,0.000698,0.000455,-27.286692,0.001161,
2071,2938,-4.12132837433385,6.321638120174,0.00188582723438913,0.003209,-0.048636,0.004678,0.118439,-2.169508,316.719689,22.113932,0.999400,0.990874,0.003771,0.460714,0.000014,-0.000011,-0.000014,0.000020,-0.000017,-24.409444,0.000022,
2116,3088,-3.16784187371138,9.5783393720277,0.0240436918063551,0.003798,-0.048690,0.008739,0.132430,-2.180581,314.249709,22.272184,0.999683,0.993205,0.003445,0.417787,0.000012,0.000004,-0.000010,0.000019,-0.000003,-35.061117,0.000020,
2401,3103,3.01725636678576,9.92387794000629,0.0293961105041376,0.003896,-0.050142,0.008722,0.127055,-2.246150,313.522611,23.289418,0.999559,0.992877,0.003450,0.431313,0.000004,0.000008,0.000014,0.000020,-0.000008,49.188808,0.000020,
2311,2608,1.1477016905033,-0.847717890363995,-0.0175413330026686,0.001426,-0.049853,0.002480,0.037827,-2.224457,321.102336,21.854688,0.999625,0.991270,0.003695,0.488364,0.000096,0.000077,0.000015,0.000104,0.000069,28.446138,0.000173,
2221,2188,-0.738893993694216,-10.030888695284,-0.00189020104176052,-0.001194,-0.050934,-0.015300,-0.024190,-2.364892,328.102751,21.305329,0.998806,0.981463,0.005404,0.415232,0.000595,0.000636,0.000028,0.000650,0.000581,63.311882,0.001232,
2161,3298,-2.22667084187824,14.1314451610677,0.0307779463260545,0.004581,-0.049285,0.013755,0.151383,-2.215065,310.703352,22.492406,0.999802,0.996474,0.002566,0.452139,-0.000005,0.000035,-0.000025,0.000047,-0.000017,-64.521911,0.000048,
2056,2923,-4.44497614246029,5.99546456247682,-0.00137955390749767,0.002859,-0.048414,0.006038,0.098854,-2.161492,317.000189,22.093604,0.999452,0.992086,0.003693,0.461608,0.000015,-0.000011,-0.000016,0.000023,-0.000019,-24.995925,0.000024,
2386,3013,2.70719629455246,7.96831815647019,0.0195387562213796,0.003434,-0.050696,0.011303,0.096747,-2.262691,314.870946,22.969426,0.999616,0.990791,0.003801,0.422709,-0.000003,0.000002,0.000013,0.000013,-0.000014,50.245978,0.000015,
2011,2878,-5.41481293134943,5.01716873437213,-0.0125585895198128,0.002905,-0.048215,0.007889,0.097254,-2.144387,317.911962,22.074819,0.999121,0.989945,0.004139,0.441289,0.000037,0.000015,-0.000025,0.000053,-0.000001,-32.913253,0.000060,
2506,2533,5.41326790598888,-2.47957787185609,-0.0165210262621827,0.001821,-0.050689,-0.000331,0.062753,-2.277439,322.585321,21.361095,0.999523,0.988158,0.004386,0.412656,0.000217,0.000069,-0.000013,0.000219,0.000068,-5.142383,0.000299,
2101,2998,-3.48020541794147,7.62581510484057,0.00369101659197213,0.003114,-0.048928,0.004996,0.112281,-2.192329,315.597764,22.199743,0.999571,0.993078,0.003423,0.421207,0.000015,-0.000009,-0.000001,0.000015,-0.000009,-3.123857,0.000015,
2146,3193,-2.53325885432185,11.8550814636267,0.0437398692203033,0.004148,-0.049307,0.009284,0.145715,-2.203132,312.583869,22.383768,0.999567,0.992630,0.003376,0.441695,-0.000004,0.000019,-0.000023,0.000033,-0.000018,-58.397662,0.000033,
2491,2398,5.11435342618438,-5.432733439392,-0.00752374365322339,0.001496,-0.051596,-0.002140,0.054486,-2.323360,324.801235,20.800836,0.999226,0.987577,0.004666,0.412260,0.000392,0.000222,-0.000062,0.000412,0.000202,-17.996122,0.000625,
2041,2878,-4.76480109086945,5.0186493776896,-0.0154240137383113,0.002380,-0.048758,0.007819,0.072089,-2.174537,317.675150,22.121666,0.998842,0.986244,0.004722,0.413425,0.000018,0.000019,-0.000023,0.000042,-0.000005,-45.264311,0.000046,
2086,2953,-3.79851139883861,6.648082710057,0.00528934792714608,0.003033,-0.048773,0.008185,0.099784,-2.163183,316.406269,22.150074,0.999224,0.992227,0.003763,0.462717,0.000014,-0.000011,-0.000009,0.000018,-0.000014,-18.428695,0.000019,
2416,3163,3.33218658825727,11.226843001228,0.0389015851296222,0.004046,-0.050137,0.011834,0.122109,-2.232383,312.630125,23.507685,0.999698,0.993362,0.003285,0.470609,0.000012,0.000008,0.000006,0.000016,0.000004,35.363750,0.000021,
2446,2053,4.20543774638144,-13.0032004721433,0.0165835370444825,0.002659,-0.056264,-0.015337,0.154963,-2.612082,330.578654,19.373047,0.998519,0.978907,0.005893,0.433157,0.001097,0.001005,-0.000109,0.001169,0.000932,-33.609194,0.002106,
2206,2113,-1.0542606896937,-11.6773351430338,0.00406549580230831,-0.002441,-0.053364,-0.013480,-0.088266,-2.470408,329.334642,21.152738,0.998801,0.983137,0.005140,0.441846,0.000761,0.000804,0.000035,0.000823,0.000741,61.012727,0.001566,
2236,2353,-0.440502582588067,-6.41835008510581,-0.00972566098295147,-0.000142,-0.050478,-0.007053,-0.002152,-2.310469,325.364019,21.549097,0.998640,0.984535,0.005113,0.405510,0.000307,0.000282,0.000009,0.000310,0.000279,18.343532,0.000589,
2371,2893,2.4015475391844,5.36051016545269,-0.00473234430592129,0.002475,-0.050061,0.007135,0.068332,-2.223717,316.591156,22.566661,0.999490,0.991627,0.003734,0.497080,0.000001,0.000011,0.000008,0.000015,-0.000003,62.200847,0.000016,
2026,2863,-5.08812837244078,4.69234965420948,-0.0198065936257876,0.002301,-0.048594,0.006281,0.073200,-2.180980,317.975200,22.112122,0.999273,0.991794,0.003993,0.402179,0.000015,-0.000005,-0.000018,0.000026,-0.000016,-30.806022,0.000026,
2461,2188,4.50293546317792,-10.032640076386,-0.0210934350575371,0.002331,-0.052242,-0.017978,0.151978,-2.437355,328.110545,19.988790,0.999572,0.987073,0.004793,0.412987,0.000772,0.000698,-0.000113,0.000854,0.000616,-35.954600,0.001477,
2356,2833,2.08631341362478,4.05513681871,-0.0121094165092472,0.002597,-0.050178,0.006098,0.077955,-2.236697,317.513826,22.419180,0.999710,0.990671,0.003877,0.450723,0.000017,0.000032,0.000008,0.000036,0.000014,66.211602,0.000051,
2266,2473,0.191779615575065,-3.79605683849278,-0.0108010761452988,0.000304,-0.050618,-0.000003,-0.004930,-2.266086,323.356594,21.626801,0.999744,0.991612,0.003910,0.482515,0.000186,0.000144,0.000010,0.000189,0.000141,12.816241,0.000331,
2251,2368,-0.116570779758813,-6.08892747239046,-0.0137122880481115,0.000247,-0.050533,-0.001497,-0.002436,-2.280613,325.057857,21.582809,0.999311,0.987711,0.004791,0.373715,0.000289,0.000267,0.000008,0.000292,0.000264,18.405870,0.000556,
2476,2263,4.8170892619533,-8.39095037393567,0.00480129220323988,0.002223,-0.051394,-0.012870,0.128527,-2.365020,327.126595,20.225969,0.998940,0.979320,0.005424,0.464436,0.000612,0.000454,-0.000103,0.000662,0.000403,-26.200532,0.001076,
2191,2023,-1.36637004614919,-13.6525990218561,0.00776423474150079,-0.002882,-0.054680,-0.017407,-0.096821,-2.564411,330.845282,21.114720,0.998813,0.983165,0.005306,0.367461,0.000958,0.000906,0.000035,0.000975,0.000889,26.683077,0.001865,
2296,2563,0.829547057265156,-1.83011784646342,-0.0109458324612888,0.001249,-0.050572,0.003798,0.025245,-2.254692,321.888191,21.822940,0.998820,0.987680,0.004851,0.412963,0.000119,0.000094,0.000008,0.000122,0.000092,16.894652,0.000214,
2131,3163,-2.85396046200022,11.203678751402,0.0411454909654481,0.003863,-0.049201,0.010421,0.129761,-2.188769,313.099215,22.280255,0.999514,0.991626,0.003579,0.479773,-0.000002,0.000023,-0.000020,0.000034,-0.000013,-61.303692,0.000034,
2506,2548,5.41175943426969,-2.15318445085923,-2.23360017344021E-05,0.002118,-0.050881,0.000807,0.071894,-2.288462,322.488940,21.467651,0.999766,0.990152,0.004007,0.356390,0.000204,0.000035,-0.000013,0.000205,0.000034,-4.522369,0.000259,
2341,2803,1.76511586473461,3.40188859716334,-0.0142291304764512,0.002244,-0.050239,0.006333,0.061319,-2.233702,317.968731,22.349624,0.999543,0.992325,0.003648,0.432718,0.000034,0.000030,0.000010,0.000043,0.000021,40.422049,0.000065,
2281,2518,0.510352771708831,-2.81315038980622,-0.0143620720738795,0.000634,-0.050402,0.001651,0.004568,-2.263998,322.586151,21.668926,0.999743,0.992057,0.003798,0.493803,0.000153,0.000105,0.000002,0.000153,0.000105,2.872452,0.000260,
2071,2953,-4.12414253495065,6.64745660804561,0.00010889334902231,0.003044,-0.048768,0.007246,0.103472,-2.163891,316.445789,22.105529,0.999204,0.991643,0.003783,0.471009,0.000018,-0.000013,-0.000013,0.000023,-0.000018,-19.937134,0.000024,
2176,1993,-1.68921770159917,-14.3127421687933,0.0186261750295671,-0.004244,-0.055543,-0.020369,-0.150750,-2.619207,331.409660,21.169472,0.999041,0.981530,0.005451,0.327431,0.001092,0.000886,0.000024,0.001094,0.000883,6.434310,0.001981,
2401,3118,3.01467254806858,10.2496897349889,0.0385795381429261,0.003596,-0.049861,0.009815,0.109467,-2.215233,313.335916,23.373312,0.999851,0.995746,0.002816,0.422824,0.000009,0.000013,0.000012,0.000023,-0.000001,49.532406,0.000026,
2326,2698,1.45760858827103,1.11438455268162,-0.0228568849292401,0.001899,-0.049980,0.003008,0.057390,-2.232106,319.606650,21.998293,0.999610,0.990755,0.003902,0.530921,0.000062,0.000081,0.000008,0.000084,0.000059,69.263578,0.000144,
2056,2938,-4.44718131323858,6.32083381043446,0.00277469918819406,0.002874,-0.048498,0.008069,0.093765,-2.162948,316.785941,22.088339,0.999303,0.991621,0.003751,0.459350,0.000011,-0.000013,-0.000014,0.000017,-0.000019,-24.289998,0.000021,
2011,2893,-5.4172145664372,5.34252260550365,-0.00990129800362638,0.002542,-0.048255,0.006638,0.083806,-2.164509,317.677390,22.063791,0.999341,0.992017,0.003627,0.419694,0.000032,0.000015,-0.000024,0.000049,-0.000002,-35.307423,0.000055,
2041,2893,-4.76654091122043,5.34326813971519,-0.00165845888665217,0.002309,-0.048929,0.010919,0.060152,-2.174549,317.534806,22.104687,0.999190,0.991072,0.003906,0.422337,0.000014,0.000017,-0.000024,0.000040,-0.000009,-47.077766,0.000042,
2491,2413,5.11137112035687,-5.10520626918396,-0.0160118297930012,0.001793,-0.051024,-0.008223,0.091592,-2.345872,324.524786,20.750715,0.999288,0.987703,0.004634,0.500187,0.000370,0.000216,-0.000042,0.000381,0.000206,-14.374388,0.000595,
2461,2203,4.49936065077766,-9.70412013434841,-0.0195822994907644,0.002149,-0.052692,-0.012137,0.121571,-2.435612,327.850325,20.030843,0.999121,0.981822,0.005371,0.429607,0.000725,0.000650,-0.000108,0.000802,0.000574,-35.325212,0.001382,
2146,3208,-2.53557430907407,12.1800578037827,0.047735122257734,0.004171,-0.048979,0.010423,0.143500,-2.180453,312.369584,22.382911,0.999599,0.993624,0.003232,0.471673,-0.000004,0.000021,-0.000025,0.000036,-0.000019,-58.462474,0.000036,
2446,2068,4.20137365666165,-12.6729046318265,0.0150042005835189,0.001971,-0.056090,-0.012506,0.113065,-2.591478,330.281100,19.473696,0.998392,0.976660,0.006231,0.409025,0.001055,0.000985,-0.000104,0.001130,0.000910,-35.661679,0.002043,
2026,2878,-5.08986020416526,5.01760531605889,-0.012469219841762,0.002571,-0.048723,0.008786,0.078737,-2.173746,317.798417,22.095884,0.999003,0.987494,0.004483,0.415275,0.000020,0.000018,-0.000021,0.000039,-0.000002,-43.625881,0.000044,
2116,3103,-3.1694790081856,9.90323013375697,0.0304239988223571,0.004076,-0.048675,0.006538,0.151793,-2.177977,314.077595,22.273966,0.999829,0.995679,0.002945,0.421158,0.000009,0.000007,-0.000012,0.000020,-0.000005,-42.522198,0.000021,
2101,3013,-3.48222357466355,7.95063911960382,0.00714811521788761,0.003373,-0.048683,0.006031,0.121235,-2.188070,315.391408,22.153842,0.999329,0.991679,0.003648,0.471622,0.000019,-0.000003,-0.000003,0.000019,-0.000003,-7.865097,0.000020,
2386,3028,2.70358555648282,8.29478296312668,0.0148220183279477,0.003089,-0.050543,0.011236,0.081232,-2.245996,314.570225,23.015616,0.999569,0.990600,0.003875,0.436092,-0.000003,0.000005,0.000010,0.000012,-0.000010,54.662430,0.000013,
2506,2563,5.4091754979918,-1.82766269540261,0.00579315062930164,0.002771,-0.051390,0.008260,0.072807,-2.276579,322.295463,21.379658,0.999749,0.990958,0.003956,0.518339,0.000195,0.000044,-0.000009,0.000196,0.000043,-3.546641,0.000254,
2311,2623,1.14546456282535,-0.521422602540113,-0.0133129350823538,0.001526,-0.050034,0.001058,0.047167,-2.243183,320.903871,21.871012,0.999434,0.989278,0.004008,0.485964,0.000084,0.000074,0.000010,0.000090,0.000068,31.035113,0.000159,
2236,2368,-0.44320851741109,-6.08922059480354,-0.0138428389439014,0.000102,-0.050159,-0.006478,0.007286,-2.278258,325.096156,21.613771,0.999193,0.987222,0.004736,0.396025,0.000280,0.000264,0.000004,0.000281,0.000264,12.321760,0.000545,
2086,2968,-3.8006466979941,6.97322126544039,0.0103337816505586,0.003020,-0.048929,0.008768,0.097422,-2.175183,316.202108,22.148224,0.999288,0.991863,0.003725,0.450844,0.000016,-0.000011,-0.000011,0.000020,-0.000015,-19.510129,0.000020,
2191,2038,-1.36918686062998,-13.3209226098694,-0.00244271144219965,-0.002584,-0.054141,-0.018875,-0.078438,-2.542578,330.536875,21.228850,0.998931,0.985846,0.004925,0.293615,0.000926,0.000883,0.000032,0.000943,0.000866,27.853286,0.001810,
2206,2128,-1.05667106757958,-11.347803147155,0.00304314909811865,-0.002333,-0.052679,-0.014807,-0.078885,-2.441613,329.093800,21.201365,0.998754,0.982336,0.005292,0.441973,0.000731,0.000776,0.000037,0.000797,0.000710,60.861596,0.001508,
2011,2908,-5.41861158627808,5.66790401527749,-0.00195980925713002,0.002929,-0.048180,0.006340,0.102520,-2.150832,317.518504,22.063435,0.999245,0.991854,0.003667,0.421199,0.000036,-0.000005,-0.000018,0.000043,-0.000012,-20.696377,0.000045,
2221,2203,-0.741630011679213,-9.70198714081803,-0.00681512177987997,-0.001117,-0.050501,-0.016787,-0.015804,-2.343170,327.828404,21.290384,0.998960,0.983326,0.005162,0.473507,0.000572,0.000603,0.000028,0.000619,0.000555,59.327124,0.001175,
2416,3178,3.32922709979307,11.5524424375736,0.0378759383227703,0.004046,-0.049972,0.010941,0.125422,-2.234526,312.378780,23.556908,0.999623,0.992287,0.003465,0.465991,0.000015,0.000012,0.000002,0.000016,0.000011,22.843626,0.000027,
2131,3178,-2.85635972446081,11.5285678633505,0.0436435220908606,0.003812,-0.049369,0.010568,0.126937,-2.192835,312.872198,22.281908,0.999302,0.988000,0.004023,0.478440,-0.000003,0.000026,-0.000021,0.000037,-0.000015,-62.306554,0.000037,
2476,2278,4.81266931046461,-8.06043879389408,-0.00405358239868292,0.001777,-0.051565,-0.010950,0.100824,-2.369139,326.781357,20.374991,0.999227,0.980140,0.005377,0.370615,0.000574,0.000415,-0.000081,0.000608,0.000381,-22.805107,0.000998,
2176,2008,-1.6928043782765,-13.9819088289763,0.00460553896436977,-0.004185,-0.055462,-0.017097,-0.158197,-2.570616,331.044582,21.123369,0.999028,0.983130,0.005259,0.438813,0.001035,0.000917,0.000034,0.001044,0.000907,15.122070,0.001953,
2371,2908,2.39864841504362,5.68710749053071,-0.00762863374114886,0.002796,-0.050106,0.008699,0.077551,-2.217293,316.331107,22.613699,0.999360,0.989996,0.003993,0.496953,-0.000003,-0.000003,0.000009,0.000006,-0.000013,44.143230,0.000013,
2356,2848,2.0826967653425,4.38220471915774,-0.0185035691166604,0.002418,-0.049974,0.007382,0.065333,-2.218433,317.202784,22.453826,0.999614,0.990463,0.003883,0.473133,0.000013,0.000026,0.000009,0.000030,0.000009,62.683359,0.000041,
2341,2818,1.76215091167003,3.72833903097347,-0.0147951523157417,0.002233,-0.050023,0.007552,0.056660,-2.217347,317.714876,22.364059,0.999304,0.988807,0.004035,0.471269,0.000025,0.000030,0.000009,0.000036,0.000018,52.382919,0.000055,
2266,2488,0.18888761732898,-3.46823279500755,-0.0228685839798004,0.000771,-0.050516,-0.002594,0.025082,-2.275025,323.043177,21.582795,0.999655,0.990924,0.003985,0.544665,0.000171,0.000132,0.000003,0.000172,0.000131,4.373616,0.000304,
2281,2533,0.508743469877004,-2.4869222427885,-0.0111821671269468,0.001270,-0.050254,-0.001352,0.043798,-2.284664,322.409412,21.644225,0.999605,0.992725,0.003673,0.526587,0.000145,0.000100,-0.000004,0.000145,0.000099,-4.588511,0.000246,
2401,3133,3.01113989672733,10.5758871469979,0.0264395302428966,0.003782,-0.049778,0.007675,0.125816,-2.224235,313.004550,23.404087,0.999801,0.994791,0.003016,0.427603,0.000014,0.000010,0.000008,0.000020,0.000004,38.529597,0.000026,
2296,2578,0.827134188218285,-1.50256381829912,-0.0157492985975409,0.001563,-0.050145,-0.001078,0.056280,-2.249385,321.635680,21.837816,0.999222,0.989244,0.004295,0.434354,0.000113,0.000094,0.000011,0.000118,0.000089,24.796076,0.000208,
2326,2713,1.45458779472107,1.44329776836324,-0.0271641110424525,0.001842,-0.049669,0.000865,0.062268,-2.238224,319.330582,22.199734,0.999263,0.986437,0.004482,0.358054,0.000054,0.000077,0.000009,0.000081,0.000051,70.152669,0.000133,
2071,2968,-4.12685432987119,6.97295739939135,-0.00036649983053394,0.002874,-0.049000,0.009363,0.089483,-2.172098,316.183858,22.095102,0.998994,0.991029,0.003939,0.469310,0.000019,-0.000013,-0.000014,0.000024,-0.000019,-21.063468,0.000025,
2491,2428,5.10836122202105,-4.77640666821133,-0.0156782427183657,0.001899,-0.051012,-0.007630,0.094211,-2.313766,324.286229,20.852147,0.999195,0.986457,0.004793,0.491533,0.000357,0.000199,-0.000026,0.000361,0.000195,-9.182122,0.000564,
2251,2383,-0.119241375223076,-5.76424586188388,-0.00887690172635303,0.000026,-0.051604,0.000879,-0.020718,-2.321544,324.839277,21.405807,0.999016,0.985874,0.004908,0.534711,0.000271,0.000247,0.000011,0.000275,0.000243,20.911498,0.000518,
2056,2953,-4.44930469505524,6.64599233216933,0.00746643916863832,0.002815,-0.048663,0.008081,0.091026,-2.157061,316.578494,22.063748,0.999197,0.992440,0.003658,0.483798,0.000016,-0.000015,-0.000013,0.000020,-0.000020,-19.894686,0.000023,
2041,2908,-4.76801835770137,5.66892237229151,0.000276294197135485,0.002882,-0.048592,0.008390,0.093688,-2.168268,317.340475,22.093622,0.999366,0.991486,0.003744,0.431543,0.000018,-0.000002,-0.000020,0.000030,-0.000014,-32.160144,0.000030,
2116,3118,-3.17248177855516,10.2279838540587,0.0331552652333471,0.003595,-0.048872,0.010066,0.119116,-2.175039,313.823190,22.243324,0.999786,0.995640,0.002916,0.456914,0.000005,0.000008,-0.000017,0.000023,-0.000010,-48.052331,0.000023,
2461,2218,4.49675965127522,-9.37632498902824,-0.0108587036763765,0.001924,-0.052704,-0.011365,0.108374,-2.425413,327.667592,20.078258,0.999332,0.985739,0.005122,0.449229,0.000688,0.000598,-0.000099,0.000751,0.000535,-32.844944,0.001292,
2446,2083,4.19754477099566,-12.342638880743,0.0122800089854422,0.001767,-0.056781,-0.007854,0.086183,-2.594712,329.989116,19.588454,0.998076,0.974887,0.006629,0.346844,0.001014,0.000969,-0.000098,0.001092,0.000891,-38.466149,0.001986,
2146,3223,-2.53785895005667,12.5048540815579,0.0534425741828386,0.004223,-0.048839,0.013204,0.137500,-2.167058,312.165906,22.387747,0.999593,0.993867,0.003151,0.486857,-0.000005,0.000021,-0.000031,0.000042,-0.000026,-56.155819,0.000042,
